Address,Allocation % ,Type ,Sum
0x25507cfcdd1f9672954b16f143d125e461b3ace0,0.0458248472505092%,ONFT holder,
0x2561778279374a5b0469c689532d88e8504d7f43,0.0458248472505092%,ONFT holder,
0x2614557bcf9cdd3319be0ba5d74cf8f2624d59c0,0.0458248472505092%,ONFT holder,
0x2626122f71ecaa65a64366f155c8899ad269dfac,0.0458248472505092%,ONFT holder,
0x269e668e4ce39aa63c4e0e1136ee49ed93e42018,0.0458248472505092%,ONFT holder,
0x26c6b3154a9bd72f31f683628249db2458f55187,0.0458248472505092%,ONFT holder,
0x26febacf63b32d8a9faee723b63b2f0d06193166,0.0458248472505092%,ONFT holder,
0x2740bbb438b0dc76d1d3c941220f6fc716a6836c,0.0458248472505092%,ONFT holder,
0x27699a9ae1ed88fbda6687c0f3dbe00b5500e54a,0.0458248472505092%,ONFT holder,
0x27a58847465f8e31fab2bb488b72d8a4aac928a1,0.0458248472505092%,ONFT holder,
0x27cd603232adddefd94bae03c797e308c1f7184f,0.0458248472505092%,ONFT holder,
0x27e32ef9576dc05f4d08d978106fc16351d4cb0c,0.0458248472505092%,ONFT holder,
0x27e69d2871a6ad9729178853cb4d21fb9cf8c080,0.0458248472505092%,ONFT holder,
0x27fcde59e8c203eac8d4c7a8fff18eb0ca3c3377,0.0458248472505092%,ONFT holder,
0x281a506625fe607bfa857c5c6f43b256b12b517c,0.0458248472505092%,ONFT holder,
0x283aa7c8ee6b7e1d2e6c111936492b621383b0aa,0.0458248472505092%,ONFT holder,
0x283c38a032a5eff57a20310134a4741d7042b871,0.0458248472505092%,ONFT holder,
0x28527e082e2fee5123a08e587fa87b458662bb13,0.0458248472505092%,ONFT holder,
0x288605a3057e9a4ebd053ee216e38c01f601dad6,0.0458248472505092%,ONFT holder,
0x288ed0ab3889bc15d7665b1efee4ae1c119ee88d,0.0458248472505092%,ONFT holder,
0x28c10565bc2baf40dc9c8f71f7930edaac8845a0,0.0458248472505092%,ONFT holder,
0x290d704d046a7e0df6782ecda9cdd1677939c842,0.0458248472505092%,ONFT holder,
0x295865893d2c0e39718bd930afb2efb58af4fb02,0.0458248472505092%,ONFT holder,
0x2964729fe4fef9d8ae5bc5b94874eac033af1cf4,0.0458248472505092%,ONFT holder,
0x2968bfc7666eb7e3526f38705f024566a2220793,0.0458248472505092%,ONFT holder,
0x297a4929ec0a5eaf9c0196942ab110b598842c45,0.0458248472505092%,ONFT holder,
0x298040e525f90e0e89e5a39e42c1848377513d2b,0.0458248472505092%,ONFT holder,
0x298e30575e41b9196c705dba8b2332f67f4a1e90,0.0458248472505092%,ONFT holder,
0x29a091c20319dec0c5602acb1b44924accd38590,0.0458248472505092%,ONFT holder,
0x29a1aa8bc13a1f0daefcc18b00c4d37c55616940,0.0458248472505092%,ONFT holder,
0x29b32e5e78da3dc1b9d6d9ccee033c3af96d6a39,0.0458248472505092%,ONFT holder,
0x29e083d026ddbcddb3eb3d2712870ceefb691a3c,0.0458248472505092%,ONFT holder,
0x29f665ebfffbd9f30c62edede1d567b04657ba1d,0.0458248472505092%,ONFT holder,
0x2a408169c70c0025d3ae11fc585392363b950b24,0.0458248472505092%,ONFT holder,
0x2a5c0cbdfd2ab8e6b16ea4d085b4e031779f59c0,0.0458248472505092%,ONFT holder,
0x2a655ab453fa78dc9d3255b7eb1717f62dce3d63,0.0458248472505092%,ONFT holder,
0x2a68a20b7435be6f87d1a7938c7d9861e11d77cc,0.0458248472505092%,ONFT holder,
0x2a73fb555364c40ae1467b531cf3a3b5d728c1e8,0.0458248472505092%,ONFT holder,
0x2acaa94570c543f9e5748b8ab4284d5798730e31,0.0458248472505092%,ONFT holder,
0x2acf640bd68fda16472a5961d01ff8268277263e,0.0458248472505092%,ONFT holder,
0x2b06cfef32d8132c0f56740fe65f3028e663a3dd,0.0458248472505092%,ONFT holder,
0x2b2911130dbdd80b967e2d3e210f3e40ba5e987b,0.0458248472505092%,ONFT holder,
0x2b76b812ed834957fbc0e0e1e06793882540b2c4,0.0458248472505092%,ONFT holder,
0x2bef4580a5ba5e925a21173057c7019ad30c160c,0.0458248472505092%,ONFT holder,
0x2c0bf011f9454c6d78a88a94f2976f6c276681fa,0.0458248472505092%,ONFT holder,
0x2c0fe618005dde1865cc9fae09d62ddbbcc181ee,0.0458248472505092%,ONFT holder,
0x2c378f33187c83b61466909de407bc6389e74837,0.0458248472505092%,ONFT holder,
0x2c5765720a1b0946aa22dabd6e1aa3a329ca4c91,0.0458248472505092%,ONFT holder,
0x2c73245234e158c3acbb6c789bdfbd7ef935716e,0.0458248472505092%,ONFT holder,
0x2c7e37168aeb62d9c12894d7174fd27d04a4c25a,0.0458248472505092%,ONFT holder,
0x2c9beaaac0184ed40205836086a0ed260f3c3ee2,0.0458248472505092%,ONFT holder,
0x2c9d5283e54520dd88945d4e5a18b3910eecc30f,0.0458248472505092%,ONFT holder,
0x2cc702a3d0d9e2eb065c390af7fda0487914b6b7,0.0458248472505092%,ONFT holder,
0x2cc8cbd09f157f1a69f2a839c26e301ccb8ecc29,0.0458248472505092%,ONFT holder,
0x2ce49151d2319cbdad0aac37ede9042379c76482,0.0458248472505092%,ONFT holder,
0x2d005939462c1ef62ad9b7fbde0e5624cc0534d5,0.0458248472505092%,ONFT holder,
0x2d2b461b87b5708642d90640d4d68a71950924f6,0.0458248472505092%,ONFT holder,
0x2d3bb1d687da64ed0704b4cf7d52742a04a6fac6,0.0458248472505092%,ONFT holder,
0x2d6c71b2e962b65962ae5f90ea7ee7d434d287ac,0.0458248472505092%,ONFT holder,
0x2d76abc4884de61f79c364ba59eba762ed8fc76a,0.0458248472505092%,ONFT holder,
0x2d9dd64c1aa6c66e355a172941f3b02243ac8692,0.0458248472505092%,ONFT holder,
0x2dab8cf54090fbad94001abb46ab7285b829f54b,0.0458248472505092%,ONFT holder,
0x2db3a8d0c933b322ea6bcb4f4c6f0b2b4895ed56,0.0458248472505092%,ONFT holder,
0x2dbb7d4b7ecc34578b21128ef73307d449d59475,0.0458248472505092%,ONFT holder,
0x2dcd467fe1ca3a3af266bc3448574ed5993750be,0.0458248472505092%,ONFT holder,
0x2ddc06c2260cafd2878014534460e94815984b61,0.0458248472505092%,ONFT holder,
0x2e07b77e1606f37beecd61a671e2cbe0423373cc,0.0458248472505092%,ONFT holder,
0x2e1642e672c982ac852f2ec3580adbd1cc5c1b75,0.0458248472505092%,ONFT holder,
0x2e5199b46f1d8f2b9ddc02db7edad90805a82896,0.0458248472505092%,ONFT holder,
0x2e59d9eb2bf1dbe1b8e9592c834a68f3bc4fee73,0.0458248472505092%,ONFT holder,
0x2e629dd5ff327a747bd2294efa3f624b5772509d,0.0458248472505092%,ONFT holder,
0x2e7cc534c2b0f1634a0575de483e55a8be558fa8,0.0458248472505092%,ONFT holder,
0x2e7f000d7f74f4d8fdff0639be3e4aaefe46d16e,0.0458248472505092%,ONFT holder,
0x2e8959dff807b88cdad0915b8ef44e13d18e2a86,0.0458248472505092%,ONFT holder,
0x2e914cb07ebc6427fa435c28d9edf1fbdb3f4e41,0.0458248472505092%,ONFT holder,
0x2e991930b5ded51f05f0f4fd37955e99d5683412,0.0458248472505092%,ONFT holder,
0x2ec3f3dad63f8e861069d9e2d8cf2f1ade2fbc3e,0.0458248472505092%,ONFT holder,
0x2f02cae0d3c5448a0b968d4e46915334e0dfc9c9,0.0458248472505092%,ONFT holder,
0x2f40442d8f31f4d40ef581430160fbb0649805f1,0.0458248472505092%,ONFT holder,
0x2f4941cc89e7a9e8e9e371ff5d03071a7468bac4,0.0458248472505092%,ONFT holder,
0x2f5d1efb7fe2afa25a521e95bc0bc9dc0b2be911,0.0458248472505092%,ONFT holder,
0x2f631b5190ba4e1879e5b2ca494c0a87914d9296,0.0458248472505092%,ONFT holder,
0x2f676ae462ba3131c5ff15cf6fc1e81999219063,0.0458248472505092%,ONFT holder,
0x2f791d0f8bd7c317c3df05158b92c0efcaa06fde,0.0458248472505092%,ONFT holder,
0x2f7f67301fe39a26ab07bbe8b86acabe0fb7b7c1,0.0458248472505092%,ONFT holder,
0x2f9297a2e5105e04ca29d6d5bc42688b7da5abfe,0.0458248472505092%,ONFT holder,
0x2fa383196f3495cf859eeedcd15da3284ceee715,0.0458248472505092%,ONFT holder,
0x2fe8ed26770fddf2611ed2f377761fefaa325371,0.0458248472505092%,ONFT holder,
0x3024df93cee0598c786283d6f4e2670501a13bb6,0.0458248472505092%,ONFT holder,
0x303bb8e07b21366c5b18c1f12f2fd6b0fc9de6cf,0.0458248472505092%,ONFT holder,
0x3076b2f527c166a8ca6977e4676f910665e16a19,0.0458248472505092%,ONFT holder,
0x30a37edb6051ebc5630d02732eae8fcdfaa001c4,0.0458248472505092%,ONFT holder,
0x30ac1fdcc1b6b9bfd309f7460efc30d98d4cffc0,0.0458248472505092%,ONFT holder,
0x30b15a9a09f8d39c5867ba59f3960b3a8e87f98c,0.0458248472505092%,ONFT holder,
0x30beabf481cad73a92bd6ce50aca4d428cf7c7ec,0.0458248472505092%,ONFT holder,
0x30c4ab418f5969c30db9efccbcdcb3a26f6e3747,0.0458248472505092%,ONFT holder,
0x30c8f2586cfadffc7618e5803e1d4ca6ec929154,0.0458248472505092%,ONFT holder,
0x3104d14878e1956aeda871f3eec6dcec9da2a3b0,0.0458248472505092%,ONFT holder,
0x3116e07dda753d8c947490722f286727f234bb47,0.0458248472505092%,ONFT holder,
0x3124c686da241097730a7dd8a921214d1ca3a496,0.0458248472505092%,ONFT holder,
0x3138f05805c24b559de999712395e396d4d0ada8,0.0458248472505092%,ONFT holder,
0x3194eeb08fe9095886bd056c6bb7a6499ce3db68,0.0458248472505092%,ONFT holder,
0x319798ce64f3a5731f1ee1d661e193355a0616f1,0.0458248472505092%,ONFT holder,
0x31a1d9a26293db810ba5512583bb8e88e89e9050,0.0458248472505092%,ONFT holder,
0x31aa261b30c4fb1a81da3983aff7466d2434d4d0,0.0458248472505092%,ONFT holder,
0x31b4e284dba55d4d5ed9631537e0916575b20aef,0.0458248472505092%,ONFT holder,
0x31dd5808d210a59fbd3305a7be00a385ceb0c6c9,0.0458248472505092%,ONFT holder,
0x31e6321bdc378e4a2987f6b4ffadf7058563b769,0.0458248472505092%,ONFT holder,
0x31e77371c9c59ef73920ae21194991bfee2eb283,0.0458248472505092%,ONFT holder,
0x32258483f203bb7c770e48094090a5c3fcc86a64,0.0458248472505092%,ONFT holder,
0x3246a5d5e871b1bdacf99b4625f88e140083de87,0.0458248472505092%,ONFT holder,
0x3257e0dae855d84c2322d59b458dbbf8480d2052,0.0458248472505092%,ONFT holder,
0x327e8ca4edaf15c4fd1edcca76868f08ec0c53d6,0.0458248472505092%,ONFT holder,
0x32ab9d5d472ea2a2fc2517a47468376c91a47014,0.0458248472505092%,ONFT holder,
0x32b3da9ec393d9720885bc1c0bb9c88a3cf6a489,0.0458248472505092%,ONFT holder,
0x32c9d170ab605a0ee6915a561022a56f7f1dd3a6,0.0458248472505092%,ONFT holder,
0x3302b4b7b1f5d81cd2cb3d3c1190cdc60cc6d4df,0.0458248472505092%,ONFT holder,
0x331a39493e73866fba4da448bd2b4df7ad825b18,0.0458248472505092%,ONFT holder,
0x3343db789247700b3acf93bb30f6b6eec8fda6f1,0.0458248472505092%,ONFT holder,
0x337246829c29b5e67b459e96c53dd836d050bf04,0.0458248472505092%,ONFT holder,
0x337ae8cad2dfbd1477fd9ffbcbb2188e2a2b06a8,0.0458248472505092%,ONFT holder,
0x3390eb871f51c147b322b3b69b2ce4015e46ce47,0.0458248472505092%,ONFT holder,
0x3391d833e72d5638d74edd54258697b56cce7a2f,0.0458248472505092%,ONFT holder,
0x339da0acbdbdefbb1532d0ee44aa6f126e75c5d8,0.0458248472505092%,ONFT holder,
0x33a402cf7842841589976120c4e5c39bf618c3f2,0.0458248472505092%,ONFT holder,
