Address,Allocation % ,Type ,Sum
0x226d3154ea70dcc8b983f4bd4061d8bed318e03f,0.03%,Bridgers,
0x6ffb400bf628e1bc43d96bce456660ab9a99b754,0.03%,Bridgers,
0xf0a79b733ba5f3c0b1a019a1180fed5b079f55c5,0.03%,Bridgers,
0x8dc44ec285114429a7e65eb2e3fdbde945351d5f,0.03%,Bridgers,
0x0ccfa1c3441f3febdcee067bd1cbe3af7bbb614b,0.03%,Bridgers,
0x2068d14ee50772dd6e89c6f64f32adad0cc936ef,0.03%,Bridgers,
0x8b3ea8ef2a38270c323aa6b24c05fcc449e212cd,0.03%,Bridgers,
0xf4130f5b9ad23429adaeb2a2e2a53af08828fae3,0.03%,Bridgers,
0x02b3b28cc085e943c4909411c37cbe770d6ad76b,0.03%,Bridgers,
0xabdeed44dc5e595b46de4077af694dd31b8dcc7e,0.03%,Bridgers,
0xbf9de09d7012aa3c0ce8e8f1871139de796f085f,0.03%,Bridgers,
0x31249c9ad60b319eaa6fda00a84327ffbb74ac72,0.03%,Bridgers,
0x98c9110655b01f1bc1e57ef65e52765dd3fd4b59,0.02%,Bridgers,
0xebd5f0763d46a9e9f9c82404b6ad3ee0788fd662,0.02%,Bridgers,
0x600798c86e380940bf92d353f057e844a0456b12,0.02%,Bridgers,
0x329148f9e6c30b4cc6f3aca8560280b39e5aecc7,0.02%,Bridgers,
0xd2033db9c5370ac76abd80823b5c5adc097e2fbf,0.02%,Bridgers,
0x0bed0f3e810c1fb583062ecacfe581533534c661,0.02%,Bridgers,
0xbec6606a5c665a176db1300e24d7f0afee98e3c4,0.02%,Bridgers,
0xae8b7c3c1b61b2e3a91016aa73358a553b83c0ef,0.02%,Bridgers,
0x0276310d12c8ea8e50ed425e36e341df1cceac23,0.02%,Bridgers,
0xad88ed9ea400e861470f582bc22bf13e3122cf34,0.02%,Bridgers,
0x92e9b91aa2171694d740e7066f787739ca1af9de,0.02%,Bridgers,
0x2848e353cc7681be7c7d5a6884d4b5508a056d11,0.02%,Bridgers,
0x6e5e9d21b4f59df46b3b0ad486d9bc3dfb926076,0.02%,Bridgers,
0x9c01b839c6091e519fd4749efa8b81e190c6d892,0.02%,Bridgers,
0x353609f9c21d7224e80f402184107c737bf1efc9,0.02%,Bridgers,
0xa40f2c85f814827d9bc01d6e2e6328832991076e,0.02%,Bridgers,
0x7c9c2a2deba2895684d637dc1ba05006c7ff5ceb,0.02%,Bridgers,
0xab8da4a15424e0a51b31317f3a69f76f1c4033c1,0.02%,Bridgers,
0x9a47056bf36a77ef61c190461bd595e72da2074b,0.02%,Bridgers,
0x432dcbda06e8b296ca29705572d7cb6315ed8bed,0.02%,Bridgers,
0xf26cc9a801342c743e6147424349bbbfe3e7f6a6,0.02%,Bridgers,
0x51cd838f1b536f3116546e1e97a9ebf188acb7d9,0.02%,Bridgers,
0x86362a4c99d900d72d787ef1bdda38fd318aa5e9,0.02%,Bridgers,
0x5c9e30def85334e587cf36eb07bdd6a72bf1452d,0.02%,Bridgers,
0xd92293daca6bbed57f8cb6d498b48ea93e035e99,0.02%,Bridgers,
0xe47e1ac440a31a8c77c825cf30d9a91f6352bc84,0.02%,Bridgers,
0x8708d4e0d37402a89f8c5836878c86ae33543ba0,0.02%,Bridgers,
0x7bce01eb762e73d6320999faa5677d41165d30b9,0.02%,Bridgers,
0xcf33eca3eabb2950fa6f57f12d367b95dd2ec565,0.02%,Bridgers,
0x88fa708c570b3de1d53f872fbbca81bcdbc31253,0.02%,Bridgers,
0xa7e5a837382c4b2a484bd2afadc8b5a5f6d74e87,0.02%,Bridgers,
0xcb53a818042db647cb01672751b0e4efca29cf55,0.02%,Bridgers,
0xa24e91f2684a69ffe0a10a5cc384f9e0b163dd8b,0.02%,Bridgers,
0x7f84e5c1b910b6cf82473bf0284622f6b219b888,0.02%,Bridgers,
0x3ed6fd64d3f2efefc96fc691320662a3e23248cd,0.02%,Bridgers,
0x4cf10d3d1eeae3596a3f8da8b5de6689eb59b141,0.02%,Bridgers,
0xad5116d1f9f3d2816935b0df95a58750745eb308,0.02%,Bridgers,
0x4f8382f3d38108128e98b621f7370179dd99e1b6,0.02%,Bridgers,
0x8f94557c6752155796c5ef4e3661f3dbc6910b98,0.02%,Bridgers,
0x1fdbffd0d8e237e64e68a904c2a6f447a1ad5c90,0.02%,Bridgers,
0xcdeaafc4ae84e619f0c4c86cbeb32a7436ff46ca,0.02%,Bridgers,
0x5d2ca9c220f66a5f181e53bac510fe1e1a0ba268,0.02%,Bridgers,
0x12dc0085ca4a1e3497c042605ceedbdd93936346,0.02%,Bridgers,
0x5b4170c7a8503de9fda0cf171b0498ceacf351ee,0.02%,Bridgers,
