Address,Allocation %,Type,Sum
0x4b2af1b14b03279df85c2d1ef96cc812fb4825d3,0.0400534045393859%,user,
0x19651ea3fbda6014c53df75c764569f3b1913dc7,0.0400534045393859%,user,
0x2614b25ae7d53783ead366830e6c4eedf7438227,0.0400534045393859%,user,
0x5393ea47a3773b85858da039f3b26ecb257a2983,0.0400534045393859%,user,
0x8d327e34b7d829c3e8d255fd8e96206d8d73eae3,0.0400534045393859%,user,
0xbd4aa4e57052776f42de2ae6d750b7583e2dc578,0.0400534045393859%,user,
0xde089cf98d46d45f0cf7d7083f5788ef7200c805,0.0400534045393859%,user,
0x06bc1310bdbf11fa6ea9ff7694f141dc837d041f,0.0400534045393859%,user,
0x5dca904f30f197378a9662926a78640018ef1183,0.0400534045393859%,user,
0x5e121d6c778f6e443146ac1558dd1c3b3e049652,0.0400534045393859%,user,
0x94ca1e32d8aacd433f6ddd1e3d7738094596e70c,0.0400534045393859%,user,
0x5f37063bb53b585e69d4718d38d598e0c91b9afe,0.0400534045393859%,user,
0xe9b42e395e375bb65d38403eec2a353d9e28e0d4,0.0400534045393859%,user,
0xe39e8fc9f16f05be77f792cd9aa3b329802710fe,0.0400534045393859%,user,
0x6e1406fe2f22e20e7bc286d3c133153fc20a1ad9,0.0400534045393859%,user,
0xcd40e03dc7d6c4620c8671c08ea50d3f884e68d9,0.0400534045393859%,user,
0xef1493a21ac199ea73bafea3f22515a9e0733b77,0.0400534045393859%,user,
0xce48af845ff08bb41a687f992508d46336642528,0.0400534045393859%,user,
0x1ffdcf01ddc220aa657a2b6d5a8da3d5834fe624,0.0400534045393859%,user,
0x47475a8cb7b24a8efeb45d6cd4eae413b796b38b,0.0400534045393859%,user,
0x013a451f558aa0e0ac50b6199ba0e2f6b710369e,0.0400534045393859%,user,
0x50558742503cfaba668745770a265631084e7379,0.0400534045393859%,user,
0x01f0696dfdd7e2b2cff1122fce2a41874f393401,0.0400534045393859%,user,
0x0aa02a4b80b2e413f8a09d64ca45c2cac6a1d634,0.0400534045393859%,user,
0x3720a7fb7bd54e10dfd7822be473a738bb05e170,0.0400534045393859%,user,
0x40701bf0650c7ee0266afb8e739d7a429d0fe86f,0.0400534045393859%,user,
0x11be2a4b162f31f0bfcce4c63bf519b4b186b3da,0.0400534045393859%,user,
0x449955a98e8861f08f89f4f1c2abcd8cb728d1bb,0.0400534045393859%,user,
0x572830f18f941fe8bc92f2f5264cc974c03e8cd1,0.0400534045393859%,user,
0x7ced89254a7362aacc6ed29c8715e2ee10206536,0.0400534045393859%,user,
0x99154c8ee8cd94e06acf63e5a1ace2cc848ff4a2,0.0400534045393859%,user,
0xaa23f5cd09bb9045a55177a808f43f1603567359,0.0400534045393859%,user,
0xbad981ba269bf95b3f95014c0a35fb623ed8499a,0.0400534045393859%,user,
0xdcdb6ac097450497b8a2097d7bd72963573718d4,0.0400534045393859%,user,
0xdd200edb563499ff4b0fdc8e2d745215347026d6,0.0400534045393859%,user,
0x432c53218a11bed08d238cf84ff547ce4fe933ab,0.0400534045393859%,user,
0x28d7eec187a7c4c1d6f31dbdfd89508e0070d192,0.0400534045393859%,user,
0x7f017094edb15aba3dbfed9aa615e573922b8a8e,0.0400534045393859%,user,
0xe0d1a8e2b22301d3416e9f83169db73e3452ae0c,0.0400534045393859%,user,
0xd34bf7aa70cfea3f3e3426ddb1e173212ecfe023,0.0400534045393859%,user,
0xd23c63c7be24c4e92c7e3b1df3b8d80555619d2f,0.0400534045393859%,user,
0x5ead92b7c40079a99acb842a6452b6702124e27e,0.0400534045393859%,user,
0xf13090d34411237e3d1e103db8cb1c86bcd845ff,0.0400534045393859%,user,
0x4c434b565497acdd971d9d4e2129c6f48c936c98,0.0400534045393859%,user,
0x42446864ac56d26e8190e6fd7d2539cf3370204b,0.0400534045393859%,user,
0x9ddae9e32b6d484963c63c994f3292dcaad23bf1,0.0400534045393859%,user,
0x3c742dcf1a2bdaa66ea87faee1af6e870746c54a,0.0400534045393859%,user,
0x61ba18980d23ac4b3a915990e9de40230308f48f,0.0400534045393859%,user,
0x629ee876cc6094da33aa1859b84c30d7d6f2c26b,0.0400534045393859%,user,
0x7cade32325c81b6ef739af57a3a93c0aea955c03,0.0400534045393859%,user,
0xa7600b10802a8adf7456d3299c4e7758d9bf55ec,0.0400534045393859%,user,
0xbeac850f1b7624d68f6a1d4ffc9d0c2f0d52d723,0.0400534045393859%,user,
0xbf75bc18f29e96ddffd0ed965e9fa81700ff84c1,0.0400534045393859%,user,
0xc0e1a715aecc5caf3fed5edbe0d5f0f36159752d,0.0400534045393859%,user,
0x0c92cd936ec1e149ecf01ab4f8ef3bac1e246fd6,0.0400534045393859%,user,
0x9490636087c91c64819571c4297afb88ce294f82,0.0400534045393859%,user,
0x9d8cad2c91b3bfda773ee7bf6ddb47a8984d51ef,0.0400534045393859%,user,
0xcc138204b93b0541d51ed0c2eaed9fb6d5dd06f7,0.0400534045393859%,user,
0xcdae1bab521e6ad0756f41166e1ac68d4b5ba55a,0.0400534045393859%,user,
0x75ece9b12e18b1d01f87c0ee2204e4bf160a9036,0.0400534045393859%,user,
0xdcd9b05192689dbe4c985a257e068ab8fe39c334,0.0400534045393859%,user,
0x254558d6c9f9ab5263b198fca07e8c177d0c4c0d,0.0400534045393859%,user,
0xdb4f146a89d84ec8e21fa5fe2bf7ea33dd31be22,0.0400534045393859%,user,
0x4e8197f9a6689369968f36e49ccc51116612e14a,0.0400534045393859%,user,
0x56e463d6f8a697bd0e5e1b64a25ffce04805d773,0.0400534045393859%,user,
0x0f6e98a756a40dd050dc78959f45559f98d3289d,0.0400534045393859%,user,
0x32e49dda638696b15ea3199dbc7441d18431be46,0.0400534045393859%,user,
0xd912a07de7ac5cde2be2efda08d6438ee81add4a,0.0400534045393859%,user,
0x84ab4d4843542f32ee78306f1b631341e66c6e10,0.0400534045393859%,user,
0x24ab6ce22a719e7930ddb81ae30460b850187ece,0.0400534045393859%,user,
0x92b290a9a8c0fe74c9968c80f4b2fe1d09ea3f21,0.0400534045393859%,user,
0x3ad34bbc50351b1fde3e32aa10d26de592a2a1c1,0.0400534045393859%,user,
0x3d2ce8d374d7246d4faccd7f4c11fd6b18d9052e,0.0400534045393859%,user,
0x026bd94f7aa8483c0682ca11b6c8a560e35ca796,0.0400534045393859%,user,
0x40afeb14b4f58650c9fb513a453e571c9480aac1,0.0400534045393859%,user,
0x9cf7058d8303a761df07fe9f022b4ae55490deb2,0.0400534045393859%,user,
0x9d74f69dbc5b34f48a933938dab98f2eb4dad3e8,0.0400534045393859%,user,
0xcbf46b9ed5c5239855329ccf54484a04a2723959,0.0400534045393859%,user,
0xafda6a6029f5204d3a23d024d26cc07d9231b0e6,0.0400534045393859%,user,
0xc600135c29c3b2ac1ecfa16144496ff2a614dd8b,0.0400534045393859%,user,
0xd7650a17b99fbc5b83c106ca70a0e1688e13d819,0.0400534045393859%,user,
0xc36d001c530587cc53eedea57ad7d35e6b528232,0.0400534045393859%,user,
0x0a2648ad71b4d80b08323dda7e8aa412356c072b,0.0400534045393859%,user,
0x1d6a3b8066d40e3d3ef7f174ba20acb6892e2d44,0.0400534045393859%,user,
0x20b42f52cb65ed32a114a5ce10e6aad3b9eb8131,0.0400534045393859%,user,
0x7e2eb3ff801b5e90676d7015dc0939c509372c56,0.0400534045393859%,user,
0x230e623f3ddc302d40439e7fbad672c8d3fc0d86,0.0400534045393859%,user,
0x33cfaf8e1196e83514e940f2f66c54df20bc0aee,0.0400534045393859%,user,
0x02aefd6d3fba8ae3faa849433f36052bae0ed22c,0.0400534045393859%,user,
0x48327838e7c6e80eca4850e5eccfabd0a737aedb,0.0400534045393859%,user,
0x66a0065e97a8e7aaa6fac5deffabc11351428ca6,0.0400534045393859%,user,
0x6ca4fa58604dfbb963d0e1f2d2f0d26919ec7412,0.0400534045393859%,user,
0x72344623e1cb248704b60718806b7f2f2f9362a8,0.0400534045393859%,user,
0xc191ebe4f01864bbb3974bd36aaf8d4b47ee67a7,0.0400534045393859%,user,
0x00d82cbbc346b431ec3b1c976f37041339e1c353,0.0400534045393859%,user,
0x09e9d8b7634c8fb18a5dae2332b6e7587cad8c6a,0.0400534045393859%,user,
0x419d8ef8c98d93e35186c37dc83c02a8eb6db192,0.0400534045393859%,user,
0x3d8b81a84822b484c89d1ae0b130d8b2ed41e3d8,0.0400534045393859%,user,
0x5e50893ce6685afb35dceb8f4d9d6c9e728bdf5f,0.0400534045393859%,user,
0xbd46794a9c6d4688f74c71626ebd676a30420d4a,0.0400534045393859%,user,
0x57157fb604d6d8daa582a61a13c5e4310ea94680,0.0400534045393859%,user,
0x9da9d06326d02eea50ea4984fb76264b07756ac8,0.0400534045393859%,user,
0xe058034a671f6732a38499994ad14a80eb8fc93c,0.0400534045393859%,user,
0xfa7dedac6e8141d6136a4ebf3609ab465dc1330c,0.0400534045393859%,user,
0x8d9a3b477a5d85f945973aeebb438bb20620e074,0.0400534045393859%,user,
0xe4f8348f8d2942f8fb0c53ff680299c68be77795,0.0400534045393859%,user,
0x6dfa6d2ba2f8d6e16e16e2e0d3cf4666cae62ea9,0.0400534045393859%,user,
0x00b15c958c00d9ce296ca218c47aa6b03f4dfcba,0.0400534045393859%,user,
0xdc7b3c781b73ac016ac958b052991e1700912e9a,0.0400534045393859%,user,
0x989c6b3a2406d3ee8f85994c7f2b9478e3448359,0.0400534045393859%,user,
0x00f145e0fc4e96b03bb2130d8a134e1aa3f5c665,0.0400534045393859%,user,
0xead17672a107164d48f5abb3dbe0bd55546ea478,0.0400534045393859%,user,
0x9afcd6a3e0f4c31b3a367be9ec2b25794c3f8cf4,0.0400534045393859%,user,
0xb0969fd03a65668767b97af3706607595fd682c6,0.0400534045393859%,user,
0x28fba57b0b257019bc9f4ad2707ec19e724ac6c9,0.0400534045393859%,user,
0xa40be7e451295125cafcaa55e7499f62fae1462f,0.0400534045393859%,user,
0xf95344598d6616a24fe6b6eead821128b9d13249,0.0400534045393859%,user,
0x23708418b8a3862030f2d3c2f2d3c0945f52d96b,0.0400534045393859%,user,
0x79c1ebaf5c06091e9cb7ad8bd0e92f35aef6b61b,0.0400534045393859%,user,
0x3840b7112a51fb9865eb46026bcdcd340e6c1906,0.0400534045393859%,user,
