Address,Allocation %,Type,Sum
0xb8421159252ecf26b066127b4f86896ae8de78ea,0.051791385699%,Bridge User,
0xc71a411e57baf8b4ac8ecf75c01972cf1e9c464e,0.051530182974%,Bridge User,
0xc52ddbf8b6d3a5b68bf4cebbc7240834a3cba73b,0.051214129344%,Bridge User,
0x8477cd6ec6af9770b352a31cae45f73360c812e1,0.051011261991%,Bridge User,
0x4789f8ed86858dd6879104781293a98569b46b16,0.050745027141%,Bridge User,
0xccfb9010a9d082dda54be56f8f6f4cf4da9ff86f,0.050480428851%,Bridge User,
0x9387fdd19f66865d5265b41cf3db95db243e8888,0.050408663373%,Bridge User,
0x7da02e5a5dfb3312a2b8487a04cb6b062923618a,0.049839780924%,Bridge User,
0x64959312c01930b8776a81e7775298533630ca12,0.049714225434%,Bridge User,
0xe788865fcaf2686183fe32e8855dcf2ee9dfb964,0.049659810408%,Bridge User,
0x4b4d12a4b59e66f3f0dea7d06bfd209c0e495bef,0.049520980764%,Bridge User,
0x5524c33467183c56d37d701b6d90c1773049f16e,0.049235607828%,Bridge User,
0x0ef8582381874780e4cdbbeaef8bfa1f9cd34dae,0.049210773813%,Bridge User,
0xbb606d1530472700761898263c8a6178865718f6,0.049195400796%,Bridge User,
0x132af0452a9b8b61777421bf77c41fbbabf8527a,0.049188880314%,Bridge User,
0x28ca78be125f95517d1d933c463afade65bdaa52,0.048917622519%,Bridge User,
0xbde6361e195d9c4bb83f2c6479ce7055fab8011e,0.048839236083%,Bridge User,
0x3b4556462b03590c7fee032cd002eb9c181b3e6b,0.048746950002%,Bridge User,
0x15b979ff00f07fb1ecff0fa24a2d05df9987a60a,0.048742416909%,Bridge User,
0xf5547e4880d78200115442f5783f6a28475d5b4f,0.048702059757%,Bridge User,
0x44bf7204e52051d48f8c3d24ce0acab32461425d,0.048687530706%,Bridge User,
0xe0fe4a091e0336cc0350d61b9e5b46eef0cc9b4d,0.048685446405%,Bridge User,
0x4b3b0a6c0bacb088b6b0b0ba31bab77282068117,0.048679920162%,Bridge User,
0x92bc9d813eeb8b4711a0a1be61b62d9586f1d592,0.048664776276%,Bridge User,
0x12ac16acfb229c2a71c33e4d8035ff89736d9d5c,0.048584617560%,Bridge User,
0x141fddb73b00996eb8eb19c25c54e0754e119377,0.048553591284%,Bridge User,
0xb6c20c12cb48abd9740585bd41ea77221c8dbbc2,0.048548812140%,Bridge User,
