Address,Allocation %,Type,Sum
0xf5c06cee25bd236a4a5c5f1b1db8351cf085e551,0.036979787408429929%,Bridge User,
0xe048bebf5714317ff5d38c5f2fceca97c9bf1b6b,0.036707043656117065%,Bridge User,
0xae6e3e3ec404b10e87d94426a6321a8cada1f330,0.036538788131761951%,Bridge User,
0xdcf94ed4bb2af7b7c758934f3b2cd00da429e497,0.036374654188432561%,Bridge User,
0x07558ed667af70fca156b70f848815bcab7c4fbe,0.036139366997487418%,Bridge User,
0x733c215cef4f117351509f1957ffb07e33944c9e,0.036031440199788253%,Bridge User,
0x62e6bb112e2bd52e225833c4a05b75fddcfac9cc,0.035750042125651554%,Bridge User,
0x1744eca50e2940e1472e4593dc7b5344941bd7ca,0.035717460051218286%,Bridge User,
0x0df415736be40485c5016f21eeb373fb326a7847,0.035536483886370776%,Bridge User,
0x643d632b2b0842b1dabdffdac10ffb1d7777b5f5,0.035410999830230404%,Bridge User,
0x66c2af8c364f861c7f5c6d2bf2d0b157744ea299,0.035399019432269592%,Bridge User,
0x135ff0a38c2a6e6de694d164986a22c19f2ccb35,0.035132825739115588%,Bridge User,
0x140dc65dfdfeac179c2f7f1917f3a7ca0bb9cf2e,0.034829265677066942%,Bridge User,
0x1aaa5cdf8039642e978039d27e459166018951be,0.03467149495635824%,Bridge User,
0x3ae28b03c007ec5ec1a76ef00862419d32253e54,0.034573636151131237%,Bridge User,
0xfede1d0ff2aaa222f05cf572c4b883843ee5989b,0.034541682460389279%,Bridge User,
0xdc31dd5dc6aa3512acbf0a693100f8cc85fde722,0.034541682460389279%,Bridge User,
0x72562728aa2b90300ca6e316f82c6c111a372ad0,0.034337022799060153%,Bridge User,
0xb1671df2af2feb2f493e008fcc0a9fb2c662befc,0.034261103754879618%,Bridge User,
0x3f325da53c57da0d04ded23a6ece4adec11cf6ec,0.034117931681639471%,Bridge User,
0xe546e633f275782f47f7a62d0f91492c85135cd2,0.034112135958982125%,Bridge User,
0x5fe1a64da1c02bda96c394bac1a2aff3b2c42b00,0.03392817159814359%,Bridge User,
0xef2977df25538be03bc21aaa1f8fc42de735cc8e,0.0338233701293222%,Bridge User,
0x8f8f2a4b65c2b3ffb0c53a2a474128e4909365b7,0.033796196775737607%,Bridge User,
0x9c4d17e6d6f28be7f0038768545a5587f9881332,0.033713437726844%,Bridge User,
0x99df0de9d52d3848a4467a041f45f403f57fc06d,0.033628179457799265%,Bridge User,
0x80493f66ae877d488bb5357ea4f642f9c02ffe4c,0.033367493705014378%,Bridge User,
0x0331795d74dcc54bfc2b28bb4f4b88790a864bcf,0.033167673758484874%,Bridge User,
0xef5b58be7fae46628e479ef6f8c04810cd794aab,0.033021555225349671%,Bridge User,
0xfe2a57a591bb0f9e7e4d7fa6e573640fccc5665f,0.032861358442445435%,Bridge User,
0xcbfc406184d7301ff3d903231c6ae6838cba9a11,0.032560553634387583%,Bridge User,
0xd7ec3bd0b8fbcad30a41dc84061fc5251ad8367b,0.032439918576214109%,Bridge User,
0x733900ba57872eefb37f942c0ecdaac23ae5981d,0.032188511883719552%,Bridge User,
0x580f68ee90f74c22e1aa5eb30607e2203728909d,0.0320365131062194%,Bridge User,
0x7b7dbe4fed1dacec677ba5f616cf93c89a192deb,0.031863029591393068%,Bridge User,
0x5f644319ae168b13e07b32244b0af64369d5c5d7,0.031804529311432746%,Bridge User,
0x6e23873ab8dd6fb4823df8a92d43643fff537684,0.031774182208468831%,Bridge User,
0xceb7d613cd04231371c79b9893169c4e8cf658b1,0.031680661574271754%,Bridge User,
0x3eb2c72ca593ff50177421d58cdca4e699b6cffa,0.031442174458418889%,Bridge User,
0x5ae60432076d1885aa082546cae5d0e4cf0e9b1b,0.031141547050087509%,Bridge User,
0x75493a42970056bd233a0eb7fa8e5c996e6c1733,0.030980948896378643%,Bridge User,
0x48bbd6b12dc3151b19d403bd251171cc409d92da,0.030747960241610153%,Bridge User,
0xd86a71d1596149aa73d6168b94086b0821c276df,0.030669914289405482%,Bridge User,
0x7cbf4a35c317273d3f0dc41db7eadad766eb7fb3,0.030585815546534278%,Bridge User,
0xd93e178aa983bb7363e1fedce71e0e8b3d01878e,0.030579424808385887%,Bridge User,
0x14b27cb1e268f506f5ec3ebcdf04785a36152507,0.030579424808385887%,Bridge User,
0xe8f1a6b248dbe48d8c213b1061ed74db351a101e,0.030525103534124551%,Bridge User,
0x3397b93a54b80241f2a6a049ef25a8582c93f371,0.030515517426901964%,Bridge User,
0x23823c776f16f6828b972ab95f9cf6aa18df2ec1,0.030451610045418038%,Bridge User,
0x28a2273da8c38440069a2db1c9b55596f59cb082,0.030451610045418038%,Bridge User,
0x414e79a103ddab113b30d91a2b3c58af52f4b14c,0.030451610045418038%,Bridge User,
0x325305d1d67c7e1569954645130aed961cbe0d28,0.030218910984767821%,Bridge User,
0xfc8b94712060980eb28b418272ac46f833414475,0.030208761995779123%,Bridge User,
0x654bbf5ffcadde1c17ed281246fb5b5a52086765,0.03019598051948234%,Bridge User,
0x1868eb18a14a405a66613b18f8e6616a193a9df6,0.03002023522040154%,Bridge User,
0x1c54822a21259be10746a1df19613b356c59b135,0.029965913946140205%,Bridge User,
0x4d4d0680d8db8af66a0df5d82f5c9d987ef23102,0.029947607556696804%,Bridge User,
0x4bcd7ce0f87105ba8a6dad296708d9e0b3f0351d,0.02984576879844178%,Bridge User,
0x073354a91068daeb200df7887bda1ab2c16a513d,0.029716675158352895%,Bridge User,
0xe3a799baa55c01f611cc1f232d853879322afb6c,0.029496014692437844%,Bridge User,
0x2e10f264b54d0d60d7bc19170bd76034f6c3b706,0.029492999323159155%,Bridge User,
