Address,Allocation %,Type,Sum
0xad789eb3042dde224cbbcacf0b57399de0807502,0.08668953%,user,
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,0.08653302%,user,
0xb8829168d3d3269bbd32acd313ac916e2c79695d,0.08491167%,user,
0x311f86620ee49c0a744a8cb5f6b08cbc161f7d4b,0.08486829%,user,
0x1989f6a29f406afc7e5643e29f27fb11980cb8e4,0.08361027%,user,
0x53de80cf153f3e8d388a80d33b1553ed254c6aa8,0.08339274%,user,
0x592e1e16016c25651513591b7ebed5ca803ad39e,0.08338176%,user,
0x7090e87630b772076f6551c0adbc6fce4143ff9f,0.08255502%,user,
0x8dccaa7114c261734bb23b4a7bd5f6e4923a328d,0.08114445%,user,
0xb4a3c2debfc033ee3399ad6adf0b4fc74db92baa,0.07791138%,user,
0x806388e04b7583a0148451a8ecd29a748b8fd584,0.07379271%,user,
0xc885536c2b688859c13505f2f076bdfec204a880,0.07236090%,user,
0x873d59965b2c97ecd536be8438153db432597b9d,0.07212429%,user,
0xe38b0a5a64efe8ade8e38d245a7e90d7c84e1f7f,0.07203573%,user,
0x728e9ebcb91a354b112a1ecf7fd9ea8f1806bc5c,0.07048053%,user,
0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0.07010514%,user,
0x5b7d6de8dea5981c0c453123e2170c94599d4757,0.06924762%,user,
0x9c1eae229224f59cf4413b7778e7e4598cba5394,0.06880932%,user,
0x1eb1885fb9f73e0123d6565f5130f3b85b6cee64,0.06844455%,user,
0x473d3a2005499301dc353afa9d0c9c5980b5188c,0.06840117%,user,
0x62058f928e0b8af1279670437d7dfd9e55e34560,0.06834078%,user,
0xc3c3808605f772fe66a1b55c7f4286c5b0f6af29,0.06657714%,user,
0xffebf6d66311148429a29ece5745c75d02b331f9,0.06655689%,user,
0x0a3043f9d2b1c6ccfc492eb59af5156f378c57bd,0.06566715%,user,
0xddf8da887a1d5c07d05a948856b79dab091efc78,0.06550047%,user,
0x8bb17cbc77f518013cd2225a974674842fdcba82,0.06442938%,user,
0x24a30823bd87e785b0c4b3803a2bffd91eb6876f,0.06359211%,user,
0xf9582ee8d039a0bbe863ff6fd4a9eb4f827fe6d6,0.06148017%,user,
0x303f2d38ab911296deca9dc19968a854d9cbcadc,0.06111585%,user,
0xbae17c108f8ec924125453024c772efb72be88ae,0.06098688%,user,
0x1222c2cdee2558addff353fcbaaf7db5a178c869,0.05984379%,user,
0xa7b9840ef9b3f7d210d5c2f9ec3eb14a9f8294e2,0.05951322%,user,
0x87642798b4452df0449cd93fec0039fc401504af,0.05871600%,user,
0xea6f06248e25409617db38426b4611e83b810d34,0.05668056%,user,
0x398ca5cf715201c8c3ebf301ce8f0ed577a3f258,0.05473494%,user,
0x1e42c9667ba9aa0c1f0b2dfaf42d4fe9c438ae34,0.05473377%,user,
0x2ac4707bfe6a1bbf049d7496999af7e75e5e066d,0.05374467%,user,
0xc0bea95a6f0fa8ae0f28c06e81884d0c5198bf26,0.05317083%,user,
0x6f66bf2a5870a5cd06870362788724e3fe23e856,0.05225805%,user,
0x97242aa6caa77732f42577be7ae1f9dedcf37929,0.05190723%,user,
0xaa42b74f065f9e54c3c693e2db31b1c487fe0ec9,0.05169555%,user,
0x45854310c3302c5dab9c0c745e8058d485a4ae8a,0.05161014%,user,
0x80583c5bd400ee5b916bf242a2e8ff990e411088,0.05149476%,user,
0x000000e28faa823d5b53ff6c2922c28335840375,0.05109327%,user,
0x0690e8ca6e430507147482ae90a9ca2ae78e4773,0.05100318%,user,
