Address,Allocation %,Type ,Sum
0x42A1DE863683F3230568900bA23f86991D012f42,0.2073732718894%,Cooler Loan Holders,
0x42d02f4cd48BDAC116b7E3A4895f586777948FaE,0.2073732718894%,Cooler Loan Holders,
0x42DAEB9CA091e3933c8eE93c029701b926b1f336,0.2073732718894%,Cooler Loan Holders,
0x4304dB029dcf336289DD66886f1e6E8c20FE94D7,0.2073732718894%,Cooler Loan Holders,
0x43a9dA9bAde357843fBE7E5ee3Eedd910F9fAC1e,0.2073732718894%,Cooler Loan Holders,
0x43df30d506805B379f6580E434860c617d0f0d54,0.2073732718894%,Cooler Loan Holders,
0x44504BA8d43b30E882503948654e247B928Bcc7f,0.2073732718894%,Cooler Loan Holders,
0x44C832526EaBde3af5051E7dD36EF5410597a902,0.2073732718894%,Cooler Loan Holders,
0x4576c98ab60De9372d0280348Ac7C1e9D32bff05,0.2073732718894%,Cooler Loan Holders,
0x47342C93Ee6BD914878c945e33614f19D5A3a010,0.2073732718894%,Cooler Loan Holders,
0x489ce55616c1eBBe03c126742D0fb47032A1216b,0.2073732718894%,Cooler Loan Holders,
0x4952e79C4B1aCebf763e6D583fAdE0331A1a169a,0.2073732718894%,Cooler Loan Holders,
0x496a3Fc15209350487F7136b7c3c163F9204eE70,0.2073732718894%,Cooler Loan Holders,
0x497428F4Aa82213A9F5F82375676d90Aa293521f,0.2073732718894%,Cooler Loan Holders,
0x49B144d329B096D2772533f936B5Fda6dDF8Dbdb,0.2073732718894%,Cooler Loan Holders,
0x4ABc33CF81e0d21f42168d044f7002eDd6b80B09,0.2073732718894%,Cooler Loan Holders,
0x4AD95EAe8CE0f8E7948BF4a3eC4C904664BA0762,0.2073732718894%,Cooler Loan Holders,
0x4BAb2B6087eaF89DbC187006f3d19368787D8D32,0.2073732718894%,Cooler Loan Holders,
0x4c71dB02aEeB336cBD8f3d2Cc866911F6e2FBD94,0.2073732718894%,Cooler Loan Holders,
0x4cc47062a8c94550489FEdEbD7229a59A1B92Ae0,0.2073732718894%,Cooler Loan Holders,
0x4Dfa088dEED8AE3291EA1536B645BE9f335271A7,0.2073732718894%,Cooler Loan Holders,
0x4e282c66CA5B4EbEc94Dcc4353457440d6859d8B,0.2073732718894%,Cooler Loan Holders,
0x4E2e0FE85b51047E2D208B7DC6FBAB9f48b659C9,0.2073732718894%,Cooler Loan Holders,
0x4F0A01BAdAa24F762CeE620883f16C4460c06Be0,0.2073732718894%,Cooler Loan Holders,
0x51FA8EE95460E77CED4e25065c5B33e0397c6DEB,0.2073732718894%,Cooler Loan Holders,
0x521128768F0FD8cA3E7BD9003493312357A322e3,0.2073732718894%,Cooler Loan Holders,
0x524C133A9b34728C4B0dBc72C085f2a4222D49d2,0.2073732718894%,Cooler Loan Holders,
0x53430Bde5e57eD878406A20CA101B0853f173Acf,0.2073732718894%,Cooler Loan Holders,
0x53881C29D4E1eB120c3c9C9B87814917a0F7C39F,0.2073732718894%,Cooler Loan Holders,
0x539026081e9e9b45D5f7CDeaBc5469E5c1fB7d6C,0.2073732718894%,Cooler Loan Holders,
0x54207Bdd0b6b1DAA5Bd98c0c8c2EBDEf65f63a3B,0.2073732718894%,Cooler Loan Holders,
0x54dC6782d6fC5FC05f8486d365186FF25CC44BA7,0.2073732718894%,Cooler Loan Holders,
0x556a85B0DEE1CFdD13e8E1Db5AFC4583AebdEAd6,0.2073732718894%,Cooler Loan Holders,
0x55B2f73cFd8E832DB22B625Bf2b7eeb8FD22DEe7,0.2073732718894%,Cooler Loan Holders,
0x562E4E25F4bb991C66cDb74C4AF3957E0fFd3f89,0.2073732718894%,Cooler Loan Holders,
0x5666281D84670c1ae2af9FF0809c41f828C7AF0E,0.2073732718894%,Cooler Loan Holders,
0x5762a3Ce77B6270BbB35C5508217D63bE4BffB01,0.2073732718894%,Cooler Loan Holders,
0x57986E0f27ad2997f06f960c86f962b9e5dd4d00,0.2073732718894%,Cooler Loan Holders,
0x581F3A2a751B59a3D9BB3481e9d5E94Eb7a5f411,0.2073732718894%,Cooler Loan Holders,
0x586bF65877664b1089E0B4E60895F7637f409d5a,0.2073732718894%,Cooler Loan Holders,
0x59414bE3f4Ab59C388947F56DEd539df34a2E7Fa,0.2073732718894%,Cooler Loan Holders,
0x5998C0C99f84100321909405FDF2EB794aF5A679,0.2073732718894%,Cooler Loan Holders,
0x59c4f91a8426dd8abDF81De3f8260217FdEc32FA,0.2073732718894%,Cooler Loan Holders,
0x59C8dc08052031C9FFC799C6b6Bb58C3358A6994,0.2073732718894%,Cooler Loan Holders,
0x5aDeA93fEB70C6dEC4C1CBB89f1930EB06aFDA1f,0.2073732718894%,Cooler Loan Holders,
0x5c4A64aBD18C714BdE447BF32a8A34eDD3b63e25,0.2073732718894%,Cooler Loan Holders,
0x5c62FaB7897Ec68EcE66A64D7faDf5F0E139B1E7,0.2073732718894%,Cooler Loan Holders,
0x5c9d09716404556646B0B4567Cb4621C18581f94,0.2073732718894%,Cooler Loan Holders,
