Address,Allocation %,Type,Sum 
0x403c6635ab78be5fecb77a87f88d050937dedd82,0.0717%,nft holder,
0x47fa0c6b40b4dfb925ae81f199c3e7ccbfdf0497,0.0717%,nft holder,
0x528c48c9169f9c0b238def3cb8ca776af738b677,0.0717%,nft holder,
0x5f25bd64c176f68e10ce0d17864439dbf99c6d47,0.0717%,nft holder,
0x8a1c05b50e354364b2f40bcc979ed5507df8b2c0,0.0717%,nft holder,
0x93251db01f47443795be0ec3441a65ad80bae878,0.0717%,nft holder,
0xc1bc64efc56d7dbe2116c93d7cb7aa751c6e1a33,0.0717%,nft holder,
0xc8751dcaaf86fa2d0bc1ba423e7455c8694b2868,0.0717%,nft holder,
0xdc2358e715a8753cd1cc85f19f7dbd8be97261c1,0.0717%,nft holder,
0xec76ec6d35e7745d922cb64d9fc4da0d1ca84bca,0.0717%,nft holder,
0xedc1882c9a297621274a86992bbf305d42c2c1d8,0.0717%,nft holder,
0xeecc5eee23475db64610accd9f2931e530b7c1ad,0.0717%,nft holder,
0xf46d74942cf732392414a92ac6927e2fbde532bc,0.0717%,nft holder,
0x729e6d593d528f1909c3c4e2d2d44341c5e80a98,0.0699%,nft bridge user,
0x79d26bbdf03dd196f70a807e0bf84c4b2f10fab1,0.0699%,nft bridge user,
0xe5e3d8c4cfc4c7f0d3be324b009b6a78ff35dad0,0.0694%,nft bridge user + nft holder,
0x11e32bb1cf76cd88b26bd75f7075ac3ac1f4e064,0.0690%,nft bridge user + nft holder,
0x32573ec9734a1054cd0e35f0e28314e688089138,0.0670%,nft bridge user,
0x13dbe4078175aedd7639704a9f23fd5b253ed072,0.0670%,nft bridge user,
0xd91f11acaa8110b0bf6ee14f344dd5ae305097b3,0.0670%,nft bridge user,
0x0e86ece72de57bd5f7eef0f439a2fcf2fe8cc447,0.0670%,nft bridge user,
0x1931856cd77731f140770f1a99aaf2e76d066775,0.0670%,nft bridge user,
0x81c45c68a701040f1f32dd50a207838bf94d31b2,0.0661%,nft bridge user + nft holder,
0xb17756ee56b53720019fb6510a95074ba70af57d,0.0641%,nft bridge user,
0x2368f9d58d88392b767fe1ec29f868e3fddcc035,0.0641%,nft bridge user,
0x098c3f9d9f50989ee1274a76b5623ba477c649f6,0.0641%,nft bridge user,
0x38d7712e9911d65c7b58ed4db9245662374d7bfa,0.0641%,nft bridge user,
0x77ee83820cbdee1342b80fb2d5582bf41867b484,0.0641%,nft bridge user,
0xe260de31ef049ff81a47c48a2d61e623a1b79423,0.0641%,nft bridge user,
0x47b5fcb25c4380814b70a290bc82fb6f952a7950,0.0641%,nft bridge user,
0xa63b833c4bb36bf5e9d1c981fb17a4ff37dd68f3,0.0634%,nft bridge user + nft holder,
0x9ae100db021f2fe5478bd4bfd2fb74f2295c6e08,0.0634%,nft bridge user + nft holder,
0xefe576caed5598be008000a5e02b28cf26453ea2,0.0611%,nft bridge user,
0xafe9b7669bca489760ac380f78b9334f3a3207f8,0.0611%,nft bridge user,
0x078f54f49a733f9747eecd1e94df2190c70d1aec,0.0611%,nft bridge user,
0x000000000000000000000000000000000000dead,0.0611%,nft bridge user,
0xb52b18048e17d0f4568af47a60938f73c86ebcb8,0.0611%,nft bridge user,
0x6fe0dd81a09e23430391d76320731a3cb6f1d8cf,0.0582%,nft bridge user,
0xfa4e137c9d65716d3cb8cc890ee1f4b0b54354e9,0.0582%,nft bridge user,
0x0df840f484dcbe1ace5e50026c373a8607037af7,0.0574%,nft holder,
0x0f1e7b7eda2ccfa4de530169eaee2f071568d003,0.0574%,nft holder,
0x12a7e7b4afd61b13a62d7d7bac7e9c15317946ee,0.0574%,nft holder,
0x12e353f997ba5ee7e4499cfe71c41efdfcca2655,0.0574%,nft holder,
0x30981e13e59b0fa3c07c42faad64d8ec15c09342,0.0574%,nft holder,
0x3511ac7f2321ef471f9f243f0757face26c8b9a2,0.0574%,nft holder,
0x3c0a3ba6004dd5550d36244e4f5475ccfe97c730,0.0574%,nft holder,
0x4bc93594b3cdd937897e74cc73ea95029a6f95f3,0.0574%,nft holder,
0x4f5f385494a00737e6688f7b345144ac0a6fac9b,0.0574%,nft holder,
0x507e08844120cf3380e3e8fc3ddac111dd941917,0.0574%,nft holder,
0x50ae94a6e41f088c5c77c88c429e687ef71124a0,0.0574%,nft holder,
0x5cc12ca8df9904e1143c6919b18eb22f35a0b0c1,0.0574%,nft holder,
0x5d01a81f08a43ab6067caa2932bdadeab24a64a7,0.0574%,nft holder,
0x656c498e72be5dc8b8c4cc85ebd9eb2280c67869,0.0574%,nft holder,
0x6c244bb3c9fee2790db77b03912d30bca06ac38a,0.0574%,nft holder,
0x76a3c1575974f961c3caa806c29e29c3251d4393,0.0574%,nft holder,
