Address,Allocation %,Type,Sum
0xf7487d1fbcdd8f99e015a1573cd6805999226895,0.02879991%,User,
0xb9164c1e75841b55aa3d9b50792f5e526df7b0b4,0.02879990%,User,
0x2dd3a97aee2c998ac123ff0f71773b7c5f02ca71,0.02879990%,User,
0xcC95EFE6cbA6538902b848854e1236dA149500b6,0.02879990%,User,
0x57a004076f196b722c7a7f45c570be462e765cf0,0.02879990%,User,
0x274ddbcc68ea479d8b9d0bdf3159de04e42aee05,0.02879990%,User,
0xa50b87f8c860f79f2c38f39a0b5f1991ccbd2177,0.02867656%,User,
0x6e796aa8846e2039b3d4475221fd230befe3d6c2,0.02865662%,User,
0x084d39a98b0a479a112cc23f2c57a87dc7e1daf6,0.02806402%,User,
0x698da8663Df8c6AD2b8d59Dc957DD59e3E9E644d,0.02793580%,User,
0xbf947b758a2f59faa8460c2122bbb38ce4089367,0.02776771%,User,
0x56b74f884b875ff0ee4a100c9efc7acc6ea40f60,0.02769330%,User,
0x22a4845dd6002b39bff400d8b34ed9c64578be1b,0.02768249%,User,
0xb3ddc2a5b4ebdb7640191906bd4195e23e17142c,0.02768249%,User,
0xbb9ad3062c536c70217a3933af33987730c52602,0.02763950%,User,
0x77b1249a6378550c7f27fcc9d889c144a6f68ff5,0.02754514%,User,
0x295a0bc540f3d9a9bd67a777ca9da9fb5619d3a9,0.02754514%,User,
0x38fe65d76d236aa0f49939567f0b64eb5a531242,0.02754514%,User,
0xd94e1c5376665a9b18ab93542d38005c36d64790,0.02689874%,User,
0x50c033f5cd563081075de113dcd06e2e8c55613e,0.02689805%,User,
0x97d16c85c38b8675174c614e6b403c404a9834a5,0.02660244%,User,
0xfdd54607928a65b05ea08d91909f526d5b67f0c8,0.02655283%,User,
0x1cc103a59ab3de6392e1d3467729d8f886a6a0c8,0.02654436%,User,
0x1fba04c27429217f9081e5f0512f638ec53760a8,0.02647841%,User,
0x9e7943ceac1f02b00e5f9d6e182f257efaa4653e,0.02642772%,User,
0x80c751e1d11014e4e334e443c49adc3e446fb7d8,0.02642772%,User,
0xb3e5f9f58040e06a34304c3563b8ed50f0ac2960,0.02642772%,User,
0x2fec27a886bf04d02006e66026b9de5ca6414e3f,0.02642772%,User,
0xc27fd9d5113de19ea89d0265be9fd93f35f052c8,0.02642772%,User,
0x206d7f45fae22D9926BDB2169DCe6E52ED33828f,0.02630615%,User,
0x71add64adbb965bafd01437295968502eb61145e,0.02616294%,User,
0x181ade4c0e35a34d78aadc4c81526d2b3e377f13,0.02615799%,User,
0xa21944728cb25c4d936cf58c4cef8e706158d544,0.02615798%,User,
0x9ec652154528cb076da2842b463b3263f3f1a003,0.02615798%,User,
0x9b812a6def2207ae25692f2cf68e01b11d03a1af,0.02615798%,User,
0xd05a6960e61be0e85fcdd59200b6e6f418c38d94,0.02615798%,User,
0xe48fe6012f97b6a13c0ce5cef314caf66e972deb,0.02615798%,User,
0x0f28fa701eda5db150f2c6ccfa220e75cd839efe,0.02615798%,User,
0x977038f0860b819a99cb568b80a96e46262fac7f,0.02615798%,User,
0x313725341cab1b5141d520454f0d12e393b9c72c,0.02615798%,User,
0x4769d6c23b8a1a663d440a9005828bb45c5b5f25,0.02615798%,User,
0x44437ebb4d220705e7ce141dab5379b5ab11e42e,0.02526908%,User,
0x96bd6d06891f2c91332ed8931c77d84c5f02bb73,0.02504057%,User,
0xf684d0b546405eaa848e7f0cdc59f53cca47db17,0.02490322%,User,
0x2d30a788283407a640afdc7da68b301cd5d064b3,0.02490322%,User,
0x4f1fdb46d6b90b33896c79d390cc348ec8b73b39,0.02490322%,User,
