Address,Allocation % ,Type ,Sum
0xbdc1524ecdabe44544981c8ab1cf770fefc9f143,0.02115883350215%,stakers,
0xa482abd176c9b390b09f285e19ad12b38df8b598,0.02111046957490%,stakers,
0x9f858c16be8cd5bddba0888afb3d8679ee4d3c71,0.02081408108984%,stakers,
0xb7dfa9cd517d9757975d4ee0d04a770bc2aa13c8,0.02077545513235%,stakers,
0x434b4c012d626f2a7bf021c4e5a6c67154455948,0.02039488698173%,stakers,
0x1b1058e289bad14abae14d50111f395e2095ebc4,0.02027501702350%,stakers,
0xf72be2c1ae23bfb4045816a0681ee87f0c355ba5,0.01999987096719%,stakers,
0xc5e73e71639bb22725b90f9011e67b3fc6db5abc,0.01989312852102%,stakers,
0xe1b34100b11e8a8635e0204aa33de30b4fc3dd15,0.01973668687336%,stakers,
0x3fb1245d55a191f3eee121275eaab1ccdfcac7ec,0.01973364905299%,stakers,
0xc1b05fea6adb97d7fc35fd816ae12c1d2123565c,0.01969777327651%,stakers,
0xf2ed260d902bbc0c688afbbf4eab06ac770cb392,0.01968285577595%,stakers,
0x74693993abb22fc0d1a37c9a257f903bbf780b01,0.01965426581747%,stakers,
0xb1db4d931169a7b367620d36588eb0366f95b221,0.01960992786513%,stakers,
0xdd6130ad7ebd2d5c0e80acec85a83c0aec102997,0.01958831237683%,stakers,
0x7b1354b9888c92c2c52c89fea877c37f84148bfc,0.01954991443891%,stakers,
0x679d880767b4f5d86a14792c7815eebcf3885e3e,0.01953856017997%,stakers,
0x4cbe6a699fa23232e36613ea8e47015ec23f105f,0.01915971333305%,stakers,
0xe54481d0d46058c4b6808d3d3c452c9bf1eab381,0.01915228700757%,stakers,
0xf009d1a3d9cc9ff4b16c09528a631f75a772859c,0.01915130868507%,stakers,
0x56261e415992c605c0d8d0cf93eedf252adec33d,0.01872252590075%,stakers,
0x5ef762a30ccee3ba5b40a9aa64a0c0401ec33b12,0.01825827212698%,stakers,
0xab0fb9ea07cc64703e7954611cf37903bf2cacdf,0.01816985039090%,stakers,
0x721f7bef4e29b490f118ea6bf30b39085a1e39bb,0.01810143754651%,stakers,
0x1dac32947cd796b4203f69a5a6748e6775d92800,0.01804038582935%,stakers,
0x7d375e721c17bf3b7785ae7c4fda0b89f6b353e7,0.01790146856655%,stakers,
0x781cde8aafa3dde67073135913daca58120e18cb,0.01765773482106%,stakers,
0xfd87eb877437cbeaee7a3bca4435a4ce30fe9892,0.01763139367945%,stakers,
0xc236d48c63ff22339812cb359da9b8d75996664b,0.01758458359749%,stakers,
0x0e351a4544ccc54bf3139794e73392b2fc5c75c1,0.01745644932443%,stakers,
0x1d87cb2d85801e16f7f90043198236789ee87d21,0.01729316499771%,stakers,
0x08eb0afee14fb620a033a4223f7e1ebc53654995,0.01702358903417%,stakers,
0x3a00ed2aaa6db8d8612ff1211cba4973a84e6c34,0.01700971087052%,stakers,
0xaae01a4132e43de63137dd4a4ad6f8ad29f48a77,0.01696912896533%,stakers,
0xdf51b66cd3090509cdb865b25a87a7629605383c,0.01695598611251%,stakers,
0x15ad8604d2e71ececacc5f8b52fbd6581b83a334,0.01689583287612%,stakers,
0xb158bd8788a7bf6f2df4bf36b505153be8854fe3,0.01687008305132%,stakers,
0x55f391670000de2a3c174f0756a7168e374a68ce,0.01679713143205%,stakers,
0x8e20c31f63af1db1ff7189d4e2cd87be9b41f4db,0.01679252920217%,stakers,
0xc618d8215180e283b17d7f709fed07b9b8e712b4,0.01678525384378%,stakers,
0xde32a4f4ce78b14f84ce8f27c6ad25501bb98bc3,0.01673363809247%,stakers,
0xb57d6e248f0cc14b90659efea2931497df3eae89,0.01668844837895%,stakers,
0xebeff74237e2260c9d24c19247dbfc22c1aca322,0.01667250339570%,stakers,
0xfb4c411a93f502ad414ae0f17c6b7d0c992161b0,0.01661613305282%,stakers,
0x87a5e5717f7b063dfe8bd538c0e156753778338d,0.01617745268504%,stakers,
0xbfad9f078fa28f5ca63ef19ef67edea67590e9dd,0.01613608787779%,stakers,
0xe562e1620f324921aaad274aa0935142b78b990d,0.01611690791046%,stakers,
0xef2d7a57a84c8f445e988b1ed76d536a81b96f6f,0.01611165125745%,stakers,
0x40e202d737d55c8ccd76fa7d48ff2bbb071b2bc1,0.01608748955061%,stakers,
0x7bb17ed033be54e530d092fd63dbbe8831b3d185,0.01587238446416%,stakers,
0x3908aaed34ca01664b7bf5d97f408a322caaf6df,0.01583667464687%,stakers,
0xa64f39fa438f81dd46453c746b88c16f9972ade1,0.01555906395701%,stakers,
0x2e7f2899bbf05dea7993bfc1f93f80fde9f1dfb1,0.01551291056444%,stakers,
0x42036705f521833c2ba8218a5bd9a9b34b253b7d,0.01539552197515%,stakers,
0x8cb67bc79e8fc9e4463a3918db8cfb74f0977319,0.01532900929385%,stakers,
0xcce469e0edf276284930326784ab6b8c6498b387,0.01525975445059%,stakers,
0x73332479db4259f786b9bdac8dc4dcb3dc8259e8,0.01522791527249%,stakers,
0xaf0c4c0a5914b95f646eacb3b3e319ce655f18b6,0.01522765215395%,stakers,
0xba3b4501d45760cdf65e5ef2ac067caffcfdda9c,0.01517792436285%,stakers,
0xfe9f2b0e144517a4627cd32d077038255b124935,0.01504196368409%,stakers,
0x223ede6d2140e446e2d8e64d466c484e9373c04a,0.01502673204648%,stakers,
0x6d3ec813a07bbce93e17f0ac089bea1d6bd5d919,0.01493896054970%,stakers,
0x4f5c7051717c59f2851f32732cb89e69d890e3c2,0.01480553667583%,stakers,
0xd9f4da967fab291e475795c877504450c26de279,0.01478056330299%,stakers,
