Address,Allocation %,Type,Sum
0xb7025E51a5DCcA0cb1C03f66fE31F5dCFfd599aa,0.0373284990194%,veANGLE,
0x67BC76E8Fd78CC59594C9F43C643eA7CAfA48669,0.0369801938448%,veANGLE,
0xDD4459da878866aF221845Bbce0F936B47D1Eb24,0.0365395733440%,veANGLE,
0x66bB7C182672a4b4a1C5891B9fd708b241Ef3622,0.0363343720688%,sdANGLE,
0x37b954364592c0B4254813537e8b3cC4ae08e743,0.0361198018801%,veANGLE,
0x4060A97Fe2ac24D912472aeA5D1C063779360FEF,0.0359900032808%,veANGLE,
0x9aCf8D0315094d33Aa6875B673EB126483C3A2c0,0.0356745730505%,sdANGLE,
0xA7e6613e44D94B83056ef513A6bE0d2c7903318D,0.0354193506412%,veANGLE,
0x81AcBa11a66E9EdEABaA2Ff28101153724892eB7,0.0347463860543%,sdANGLE & veANGLE,
0x14860ed3597D27afD017513Ab9EF9Cb9CC16F1f7,0.0347365045466%,veANGLE,
0x1C4E440e9f9069427d11bB1bD73e57458eeA9577,0.0345622487494%,veANGLE,
0x3f914C1D6afEeD65570A54177EFcC0bd0a65b81f,0.0344920330317%,veANGLE,
0x8d605e606b3AEe143ff0d039F63100a52F17d85F,0.0344911795418%,veANGLE,
0x65B43554DE616A5102152f00C8Cb09f1B5063ca2,0.0338987744556%,veANGLE,
0x6E65Ce4Cc07fEB24b7D0439422B7FE58b93b9Cf6,0.0332895707054%,veANGLE,
0x044a9c43e95AA9FD28EEa25131A62b602D304F1f,0.0325430367856%,veANGLE,
0x31F048c427544b40Dea9b63E26749C925Bf5D931,0.0297427076102%,veANGLE,
0x247bc6556B5d14416332575eBC6a2e65D9DB3109,0.0297335329281%,sdANGLE,
0x4f3cD1e0b027a620a1db670F7A2189BB29C6a534,0.0295920163448%,veANGLE,
0x5D0aC389c669D6EFE3BA96B9878d8156f180C539,0.0292164522913%,sdANGLE,
0xE515Ca170A2f702217722098CB0DC6A5cAD8D1f7,0.0284583780324%,sdANGLE,
