Address,Allocation %,Type,Sum
0x4ef02b934c0a59c72da0d163da00b77a45cac622,0.13509456616%,HoneyComb Holders,
0x42087c28f296d3b2dab56e3f5d1aca1388f2be5b,0.13509456616%,HoneyComb Holders,
0xbe27d2db545ed28811d535ab29e86b780f048ac0,0.13509456616%,HoneyComb Holders,
0x80be646c17ae7a4a2a40cf08642e0d1020653eb9,0.13509456616%,HoneyComb Holders,
0x29a031f1f19a04f341bc941fc84c093f22334a9c,0.13509456616%,HoneyComb Holders,
0xa2490947b30258b522b7d6fd8fabec2d21c42d57,0.13509456616%,HoneyComb Holders,
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,0.13509456616%,HoneyComb Holders,
0x4426023bbeac104ea9f6f816c979f4e39c174957,0.13509456616%,HoneyComb Holders,
0x375961e2ffd0b8b77527db297a22270c26a7e46d,0.12969078357%,HoneyComb Holders,
0x11ff58544aea8bdcb28eb350644d331b6f5a71f4,0.12969078357%,HoneyComb Holders,
0x011bc8f6a250b1405a96658ce5c110e8991cc700,0.12969078357%,HoneyComb Holders,
0x5d2a62c53f8449c8a75c46b4a11ec64e35a7d525,0.12428700090%,HoneyComb Holders,
0x1eb7d411f416946e33d9856bbf00d5886a6c3a66,0.12428700090%,HoneyComb Holders,
0x9faf8162b40bb0a8517146ecbd6b7fe1b1ab92e1,0.12428700090%,HoneyComb Holders,
0x832f8d456de30373cc9d1acbd9b7b079baf521b2,0.12428700090%,HoneyComb Holders,
0x4cc08d4440ff49d4403159817868916e8a33202f,0.12428700090%,HoneyComb Holders,
0xaffdc243caf9d7df46ba9279fc46499513fe7b6d,0.11888321822%,HoneyComb Holders,
0xa4c8d9e4ec5f2831701a81389465498b83f9457d,0.11888321822%,HoneyComb Holders,
0x40c2189783d676e39124841727f7acb458d1827d,0.11888321822%,HoneyComb Holders,
0xdde05da1122494c9af1694b377adbb43b47582c9,0.11888321822%,HoneyComb Holders,
0x5ebe4c2f14cd027bb2bfce0116cdc4ceb1b68d95,0.11347943563%,HoneyComb Holders,
0x6d1be6742f6270ccf938ca08d660d5fd29ad8fd7,0.11347943563%,HoneyComb Holders,
0x7f82e84c2021a311131e894ceff475047ded4673,0.11347943563%,HoneyComb Holders,
0x00ab97c782c661fb3d08c96dce06176938101211,0.11347943563%,HoneyComb Holders,
0xcddc0759d8fe66dada09708d3afc36929e07402b,0.11347943563%,HoneyComb Holders,
0x8b742114c2dc411b41d16d175767889f05aff98f,0.11347943563%,HoneyComb Holders,
0xcd1e27461af28e23bd3e84ed87e2c9a281bf0d9f,0.10807565296%,HoneyComb Holders,
0x89e7d21d1e47de43bdb4fbe098b8d6a9f7938c3a,0.10807565296%,HoneyComb Holders,
0xc6e5c042b34a0b88df9d4fa00849ba8ecfad1894,0.10807565296%,HoneyComb Holders,
0xee3106d27e6e9c5b329e4d39213eff3d5698080e,0.10807565296%,HoneyComb Holders,
0x227a943447cc68d332207599dcfb9e0b9ef32bb7,0.10807565296%,HoneyComb Holders,
0xe4032633726549c64988ceb9a9f5333a4666a960,0.10807565296%,HoneyComb Holders,
0x7911fa8d5bfce62ef68b714d5b51a65a5732b101,0.10807565296%,HoneyComb Holders,
0x96e8cb34893a51d0ae87813e0f388f907fef3aed,0.10807565296%,HoneyComb Holders,
0xc47fae56f3702737b69ed615950c01217ec5c7c8,0.10807565296%,HoneyComb Holders,
0x80ee33d8ee9853222947d2085ed339ba7675b90b,0.10807565296%,HoneyComb Holders,
0x4cd6b970f42b41ee58c2e4b7ab99863d5ae52a23,0.10807565296%,HoneyComb Holders,
0x3724583ad51c8f7c4ab168ddcd185681db07baa5,0.10807565296%,HoneyComb Holders,
0x3213977900a71e183818472e795c76af8cbc3a3e,0.10807565296%,HoneyComb Holders,
0xdf974829f6d977370b21e065ae445390cb9d010c,0.10807565296%,HoneyComb Holders,
0x4d61e5156866d83b8b9a48d5f86a53686bde6b9d,0.10807565296%,HoneyComb Holders,
0xd5e00ba75ad5672332d96134058d769b8555c25c,0.10807565296%,HoneyComb Holders,
0xfc77121fb811f25dc0366167d50bb728231f15d5,0.10267187029%,HoneyComb Holders,
0xf5d0318692f822680b733955828a25507f031c95,0.10267187029%,HoneyComb Holders,
0x286ba134282b0bddb3bacea9452704ee70a1bcf4,0.10267187029%,HoneyComb Holders,
0xa5b63998b6285d9918117641f98423fc66568302,0.09726808770%,HoneyComb Holders,
0x4e51f68940fac327b2f018b6b79109031031fe8b,0.09726808770%,HoneyComb Holders,
0x4c09e512b5b8d1eada8fc07ef45406e4623d7fdd,0.09726808770%,HoneyComb Holders,
0x4e9502db32a1e74e78d1fa9d813d016d0ed05330,0.09726808770%,HoneyComb Holders,
0x6158a775b3bc6a445de1c3fb08848550963912fc,0.09726808770%,HoneyComb Holders,
0xdd1e6fee5428f89391963adc501d6a5fb9d9997e,0.09726808770%,HoneyComb Holders,
0x41b5fadb8bfc93ef3f83f49330483533cd9277f8,0.09186430503%,HoneyComb Holders,
0xa333e5086f629269996bb6422b0fe78f3781f039,0.09186430503%,HoneyComb Holders,
0xbc4ff71f3278c125950382bce1aafba1238af288,0.09186430503%,HoneyComb Holders,
0xe242ffec125230569c592e26dea977e3b880e966,0.09186430503%,HoneyComb Holders,
0x9d156bc7c8768294510a4a41883d5a4eb15b15e3,0.09186430503%,HoneyComb Holders,
0xb91ea1e0d100df3fbf48c406238c720f0db38bb8,0.09186430503%,HoneyComb Holders,
0x8973afd9566c4c306f97890dc0d092608c0ba31f,0.08646052237%,HoneyComb Holders,
0xff0c9ab27ee4bb684f5dbe47a80c0adda1eb4c8a,0.08646052237%,HoneyComb Holders,
0xfb9b5a2c7d2b0f5a8b1e80ec7d319de8be5d5dd9,0.08646052237%,HoneyComb Holders,
0x20134bf3fb2c960bbf6195ab43d87efb7dc042be,0.08646052237%,HoneyComb Holders,
0xdb9ff914e0cf9a3d418a57439357eeeb3cae7265,0.08646052237%,HoneyComb Holders,
0x73dbe803ced34c0d4cf64ca9f2eff348fd365781,0.08646052237%,HoneyComb Holders,
0x082163ebddbf26e0a5c74123dadae25fe1b614da,0.08646052237%,HoneyComb Holders,
0xb7718e1c7fe38359ded588a3e287346204ed6989,0.08646052237%,HoneyComb Holders,
0x9e0bf7fd04960e337298175b0ab1b1d5efc69b78,0.08646052237%,HoneyComb Holders,
0x822ee635aea13af0fd00510d0cea3f535e77e0f9,0.08646052237%,HoneyComb Holders,
0x5f1b1922a4c322144644a9732e89cd32cdce9073,0.08105673972%,HoneyComb Holders,
0x72b7448f470d07222dbf038407cd69cc380683f3,0.08105673972%,HoneyComb Holders,
0xfca53097013c05083cf2aef0d2a4cfe8d2b8d90b,0.08105673972%,HoneyComb Holders,
0xf94c23ec012d08b58d0a689ab45e3992dd43af00,0.08105673972%,HoneyComb Holders,
0xf578475b51f9f77b2421c321d4c0d530942a5448,0.08105673972%,HoneyComb Holders,
0xfcfa2a68d480dd9dc4c203e0419e610eddf28242,0.08105673972%,HoneyComb Holders,
0xf42c8145d8566c68bd59cc89a5f7dc53890644c1,0.08105673972%,HoneyComb Holders,
0x78fd06a971d8bd1ccf3ba2e16cd2d5ea451933e2,0.07565295707%,HoneyComb Holders,
0x3950a43269bd1e0f9cd7f3e2c23b9eeacd7b7ca8,0.07565295707%,HoneyComb Holders,
0x9a5be3b894a00cb8e344e8574b34cb71eb0c23b1,0.07565295707%,HoneyComb Holders,
0x714732b88382683773e9f95f5574eac00860fbb3,0.07565295707%,HoneyComb Holders,
0x910d44c699c24cddd03ce8e7e8cc40835464fb89,0.07565295707%,HoneyComb Holders,
0x9b40f6be22e052f05f6e6ee3863db255eb7b308d,0.07565295707%,HoneyComb Holders,
0xe86c9cb39b281f9315b0b98cf34aa388daae0c65,0.07565295707%,HoneyComb Holders,
0x364b53ca9be6d623b0b8920f7d97ac1c285c3763,0.07565295707%,HoneyComb Holders,
0x6803bc6e4bd209537eb356feb03c66ba4a383f1c,0.07565295707%,HoneyComb Holders,
0x4dc9b50f241644147e32e2ad8b8604d00eb91b40,0.07565295707%,HoneyComb Holders,
0x7080320bed0ca0d46585aa8a81ba66880650b720,0.07565295707%,HoneyComb Holders,
0x1fb15dbaee24cd07887010960eea11540ef21da8,0.07565295707%,HoneyComb Holders,
0x8b611a0747f714f657c0a8575f877ec5ad9189d0,0.07565295707%,HoneyComb Holders,
0x934217155273f37170737684f325c796c58f1de3,0.07024917442%,HoneyComb Holders,
0xe9f7aa0fd19d270dd7d10db5396cc1c5f5195a4e,0.07024917442%,HoneyComb Holders,
0x7453019b806919563eac33870fe5f8e5154fdf38,0.07024917442%,HoneyComb Holders,
0xffda03a768535823f6c7b216e490d58be9bfa22c,0.07024917442%,HoneyComb Holders,
0xaae1478ee9f89f07c789e7d2c3647e606cfb0386,0.07024917442%,HoneyComb Holders,
0xa9ef46b6c863b7d81b6f1bcd4cfe9e50275aa197,0.07024917442%,HoneyComb Holders,
0xc0728216524a8178c661422677463a95de237e73,0.07024917442%,HoneyComb Holders,
0xf8ab77507e7b3044d4cc53952d94660924e272c1,0.07024917442%,HoneyComb Holders,
0xfe8427a949048d14bb26778fa1253d79aadab6ee,0.07024917442%,HoneyComb Holders,
