Address,Allocation %,Type,Sum
0x922ac8257e513829dd5c80f2b5a3368e78c71e7f,0.000052997997338176%,ZJOE holders,
0x73b4c185e48465dc239ae16bb4c8542d1cd07374,0.000052997997338176%,ZJOE holders,
0x032115182318f1c29ea58b8df865856f379c5db4,0.000052997997338176%,ZJOE holders,
0x4f57457df9e801dd61e29137de631d1de21a920f,0.000052997997338176%,ZJOE holders,
0xb3be1649cce25c2e72c56492efe4c515008a6e2c,0.000052997997338176%,ZJOE holders,
0x69fa3383c10376ef82039955580bb1d84aa890d2,0.000052997997338176%,ZJOE holders,
0x11fbcf3f68432b1f894b17b0133f06b8df3a4c15,0.000052997997338176%,ZJOE holders,
0x3625eff632eab044489a46014dd168ccb5112240,0.000052997997338176%,ZJOE holders,
0x3ec7ef666193e14c8e84425905045e1f88cd88fb,0.000052997997338176%,ZJOE holders,
0x458abd98f89a72a0c5a26af46f42a2e180cf9d11,0.000052997997338176%,ZJOE holders,
0x8d95730bab8499e1169d2b7208005b11721cee6a,0.000052997997338176%,ZJOE holders,
0x3abaa35c7501c76f99d4fb8f6a6401f1343d6a5b,0.000052997997338176%,ZJOE holders,
0xb3c28f17a7a429b835a74f3b107fe220fe8cce57,0.000052997997338176%,ZJOE holders,
0x33ba5e56ce2bcd6d426f1352d036a301cf7d69da,0.000052997997338176%,ZJOE holders,
0x431a54b1bde13174f7fd97cff9b522ff904eba36,0.000052997997338176%,ZJOE holders,
0xec67a28fc9545a88324f44db9fd73c06675664a5,0.000052997997338176%,ZJOE holders,
0x25ce5d8a575317a4bf87e1d93bc924b2f08feb80,0.000052997997338176%,ZJOE holders,
0xc210842377998cca2d602a016d595261c115f58f,0.000052997997338176%,ZJOE holders,
0x8496a90040cd99f99fae94f7d467c6f669ca4570,0.000052997997338176%,ZJOE holders,
0x409ebe8f5aae0bd3f608eaa5cca9d2541041f496,0.000052997997338176%,ZJOE holders,
0xed477210615bc97dbca929fa44a130c6b0275d0b,0.000052997997338176%,ZJOE holders,
0x8317c6f5ec97061e402a531055a0b0acf03cf67d,0.000052997997338176%,ZJOE holders,
0x8d17c325700589ad9be6ebff62a7e73899b99fd2,0.000052997997338176%,ZJOE holders,
0x06f7dc8d1b9462cef6feb13368a7e3974b097f9f,0.000052997997338176%,ZJOE holders,
0x1c0315939a21c7f184def192c2bdc039325f8eef,0.000052997997338176%,ZJOE holders,
0x642c76d07a8a4d0a23deb09a24e9aed5f02d0f11,0.000052997997338176%,ZJOE holders,
0x74ae43c1d4037223a662c8d33009a9107e5955f3,0.000052997997338176%,ZJOE holders,
0x450aff1279ece63e4a950797f66a4dc7141bed5b,0.000052997997338176%,ZJOE holders,
0xe04f94a0ff1f540211c0d7078b5d043dda6a5fd2,0.000052997997338176%,ZJOE holders,
0x3d99021cc2480dc1288338696538786c45ce3af6,0.000052997997338176%,ZJOE holders,
0x285fdb44bf1d17725b1887d1b0db512b55791027,0.000052997997338176%,ZJOE holders,
0x63b30a749bbb3b9a8d0feff394680255241bbcc7,0.000052997997338176%,ZJOE holders,
0x627d713a71b620b72859b38d22983b14783adc15,0.000052997997338176%,ZJOE holders,
0x83b965781ec8b8a0f16ba43da06773a8e1dde297,0.000052997997338176%,ZJOE holders,
0xb2cb986fe324a1f07265e66e566eb5cc714649ae,0.000052997997338176%,ZJOE holders,
0xf98dc5e2e14ef270c078cc79cd321942fc60b82e,0.000052997997338176%,ZJOE holders,
0xdf49fde649133a77dd61aea5a652f29d32825816,0.000052997997338176%,ZJOE holders,
0x214e936eb71fa094aeed6060492d257cb83d70e7,0.000052997997338176%,ZJOE holders,
0xebed98150996cd76464469a46a275e6199fa1f7c,0.000052997997338176%,ZJOE holders,
0x774ad33164e2a904275e1a9fed44cb80e3c2540a,0.000052997997338176%,ZJOE holders,
0x53913c6e418bc67ae4acf69cdf89766b1b19a89e,0.000052997997338176%,ZJOE holders,
0xa9bfb8beeedca568e6d934b3592a5a755c9ea167,0.000052997997338176%,ZJOE holders,
0xb88d4e02f3a64a1415de65de423f35f701283987,0.000052997997338176%,ZJOE holders,
0xd29154f305859c914f63e9f00fce48aad3fcb498,0.000052997997338176%,ZJOE holders,
0x2972c1e9b00fb3c5e6de30fa87ba6aebba83eb1f,0.000052997997338176%,ZJOE holders,
0x5ea0f9649a64a8a7cbd742a245023c26793db14e,0.000052997997338176%,ZJOE holders,
0xd595888401b9b6ed65483129893127f75eeadc43,0.000052997997338176%,ZJOE holders,
0x7429b483c3c90a1a2efad8fad77ce88df2674ff4,0.000052997997338176%,ZJOE holders,
0x65d82fe4398828e52bde0c472f145c30b7daa4d2,0.000052997997338176%,ZJOE holders,
0xf509515e40993991772a08c2cb9338c6a2559b5a,0.000052997997338176%,ZJOE holders,
0x95e75436055a1ffce449d5636b4436134d09f071,0.000052997997338176%,ZJOE holders,
0x68b88d45a88f62d30111e9a696f5f5bc5fc58486,0.000052997997338176%,ZJOE holders,
0xd075bb6f594ae1c53b37b35ba55b1590b36860a5,0.000052997997338176%,ZJOE holders,
0x61174b7e5e11139f79e6c0f07784373e86d90858,0.000052997997338176%,ZJOE holders,
0x1fc2162376c2f813b5bea0c660fc57884a10f018,0.000052997997338176%,ZJOE holders,
0x2fe09e93acbb8b0da86c394335b8a92d3f5e273e,0.000052997997338176%,ZJOE holders,
0xd4e8a5e2c8c65185a5b14ddff8d615193f7efef7,0.000052997997338176%,ZJOE holders,
0x6b27e75bffa03521fe692a170329ab2640aeaa2c,0.000052997997338176%,ZJOE holders,
0xa0247bd82a96f8fddbf4995f1c26d27c053efe1e,0.000052997997338176%,ZJOE holders,
0x35fbfa6ee4334626e6ae8ef0d660865477660846,0.000052997997338176%,ZJOE holders,
0x2c812daf5b0297b935a287ad27340f2b37939f2c,0.000052997997338176%,ZJOE holders,
0xdd84ce1adcb3a4908db61a1dfa3353c3974c5a2b,0.000052997997338176%,ZJOE holders,
0x1cc4ca83143564272e56eb5d6b8ccccd96b227fb,0.000052997997338176%,ZJOE holders,
0xb3949e48b7b12fa507ec256b652ee53e17147372,0.000052997997338176%,ZJOE holders,
0x90a50ff52ebeadcda73b4bd953bbcbc267712b24,0.000052997997338176%,ZJOE holders,
0xb2d0f56d4fdce2d712b0ce11d4d25626bc6de569,0.000052997997338176%,ZJOE holders,
0x88f12853e1ca54251370dbfdd4db24a152df6625,0.000052997997338176%,ZJOE holders,
0x74cea7bf7bca6e04f021a7701e6671138a5849e9,0.000052997997338176%,ZJOE holders,
0x7d9f6dcc93d5f11d153b053c372393615d3c710b,0.000052997997338176%,ZJOE holders,
0xdd908e084f0e2eb120a410171e01f425d5913206,0.000052997997338176%,ZJOE holders,
0x6d4854423b82e1509978df9573508904b38c8998,0.000052997997338176%,ZJOE holders,
0xeeaa0ca304f835a43a4b0e75830e66ee1e657152,0.000052997997338176%,ZJOE holders,
0x2061cca536d7028168a9b713c76275895ade2df8,0.000052997997338176%,ZJOE holders,
0x7cec5f8b0d5871bfa962efbbcf3d5f998a84c9f6,0.000052997997338176%,ZJOE holders,
0x359f4f4386de2fe8bb7d6f4ab55a393da498c510,0.000052997997338176%,ZJOE holders,
0xe233180db977313d00c0d2ba65129b896d829b5d,0.000052997997338176%,ZJOE holders,
0x0faf957b55742ba4d00671b399867541b7b0f039,0.000052997997338176%,ZJOE holders,
0x73e7b6ece91af0c36e0e388af4f1d7be73bc2439,0.000052997997338176%,ZJOE holders,
0x2337c6e825408d001e629547748b8e00e3481f57,0.000052997997338176%,ZJOE holders,
0xa4322a26c0fd7a05a7f0af2e72faee27f808979c,0.000052997997338176%,ZJOE holders,
0xf4ab9dc9effa18f1c7ccff2641efa3f8cc9bc47f,0.000052997997338176%,ZJOE holders,
0xb328eb9dbee899aeee858e213cb2ac8236b6f7e1,0.000052997997338176%,ZJOE holders,
0x913962dcd43742da970a602d7745159783baeec4,0.000052997997338176%,ZJOE holders,
0xd44cab13ab8ecc31b38653c851749e07ac1f9339,0.000052997997338176%,ZJOE holders,
0x7a25278ace3d3ea9331323d071508fa67db9d339,0.000052997997338176%,ZJOE holders,
0x5aff98f6410dc2a89c15dc018d08c2e8bb5aa20d,0.000052997997338176%,ZJOE holders,
0xc957429edb0dc6f8b341fb275f68ffc0c67f1987,0.000052997997338176%,ZJOE holders,
0x2d451e08cba2c49f59e8df3713d15d326ae14b95,0.000052997997338176%,ZJOE holders,
0x5ef0079f207bc38ebb52beff790bb3d5ceb00b28,0.000052997997338176%,ZJOE holders,
0x74e2515cc035b7fd8f78f9642f3bd8854f572405,0.000052997997338176%,ZJOE holders,
0xfb4dcb011e2d6ecedb0b14830a5c1800deb9a35c,0.000052997997338176%,ZJOE holders,
0xb4e92af3aa348110d872737bc869489128645803,0.000052997997338176%,ZJOE holders,
0x3fa2df2c742bb1e228ade54020ed77dc1b5c9e8f,0.000052997997338176%,ZJOE holders,
0xe84c253ede03268e5dc97ec6020ff0f30bb833a1,0.000052997997338176%,ZJOE holders,
0x3d43306e99b452bd4ed8d89247feb1e84c8281cc,0.000052997997338176%,ZJOE holders,
0xa35c019356d30594ad4a81a848b42981431d6aa0,0.000052997997338176%,ZJOE holders,
0x0e5f005c6ac5f17f4d3b638d0e26429e2a84602c,0.000052997997338176%,ZJOE holders,
