Address,Allocation %,Type,Sum
0xd965952823153e5cbc611be87e8322cfc329f056,0.12297600000%,Frax Community,
0x40bbae8813c1808f8f5cffcdadc16338ac36c17e,0.11274600000%,Frax Community,
0xf6853c77a2452576eae5af424975a101ffc47308,0.10759200000%,Frax Community,
0xd7dd9b2af7eacb2db2b62d12da17bea9ff07770b,0.04711800000%,Frax Community,
0x0b10003f0485ae9190f2f1e20d99f211d474b381,0.10326600000%,Frax Community,
0x781814773609d820ab3fff2f21624d93e9b4784a,0.10144800000%,Frax Community,
0xdbc13e67f678cc00591920cece4dca6322a79ac7,0.10246800000%,Frax Community,
0x703a50b54ab2bed1bf575e4e995e1ca0f0abe499,0.04342800000%,Frax Community,
0x4d5969b531d7553c61d8820e753d13848bd52244,0.09186600000%,Frax Community,
0xae10875367f6f4c61c3dfbe9d112619ac6917d45,0.03877200000%,Frax Community,
0x50770e3a529475509880f0da1b0b67a2e03cbfc0,0.08937600000%,Frax Community,
0x3ab0e4d61e48cb85c48063687a4124077046a25a,0.07539000000%,Frax Community,
0xfb27a3f731181c977a088bf9075db5893dc2561d,0.08629200000%,Frax Community,
0x06ab7b6155f5fe588d02aa18fcf8d6fa11e71b2b,0.04228200000%,Frax Community,
0x6fdf8c591ff43f90081a3f6676bc3057ff8ee823,0.03570000000%,Frax Community,
0x68e912af6176bb1639aca936eb58d71cc2558b66,0.08266200000%,Frax Community,
0x9de9fbc5dfa267610e7d8ba137fb4fe18ce39900,0.07830000000%,Frax Community,
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,0.07763400000%,Frax Community,
0xbc4a41fab35600b5ee85ed087f45bb7bc317c328,0.07395600000%,Frax Community,
0x8ea6f18a67023141ac0f9200e91aa65bb27e8086,0.03178200000%,Frax Community,
0x0f4bc970e348a061b69d05b7e2e5c13eb687e5e3,0.03164400000%,Frax Community,
0x8593b031d147cb86824ba55dacc7625a9d446bcf,0.07253400000%,Frax Community,
0xb28ebd27dedfe0c183a99812d1a8d94eef9b77c6,0.07416600000%,Frax Community,
0x1e4a86e6fd5c2186e78356324e5976698e026aae,0.04617600000%,Frax Community,
0xf6a14daa0a34ef93610414a2c505b04a3d484e03,0.06966000000%,Frax Community,
0x08c788afdacf6cf81180d2bbbe42a7434d0c7a92,0.06713400000%,Frax Community,
0x7f977c4cff92c055173b865bcbd8158161ab95a9,0.06522600000%,Frax Community,
0xaac0aa431c237c2c0b5f041c8e59b3f1a43ac78f,0.02698800000%,Frax Community,
0x92f5d472bb5018e858e23453641850bfeac30e7d,0.06196800000%,Frax Community,
0x6a5dbf2fb5206ec8192620810c3edb6d5e62b188,0.06090600000%,Frax Community,
0xc36ed8a273bec828fdd8f4697d75a279431d57ad,0.06008400000%,Frax Community,
0x941a5f83b5ac79d125baaa993d85d2e76f8a55d6,0.05580000000%,Frax Community,
0x598c9ef580c2d5986e2378d2b8fcb4f6ab281559,0.02499600000%,Frax Community,
0xf8cbde834e9fed2c4baf4926a174868234ebdd9b,0.04940400000%,Frax Community,
0x7c3c865ee7fac65259cfab803a7d114035e7168e,0.05528400000%,Frax Community,
0xd105c6b9d574dc2d6b8c338d591401e9919c7f07,0.05658000000%,Frax Community,
0x94a468fcb53a043bf5cd95ef21892e02c71134be,0.05212200000%,Frax Community,
0x3c473417e773b9591730b9fe7eaf5345c142d025,0.05427600000%,Frax Community,
0x6b9dfc960299166df15ab8a85f054c69e2be2353,0.05332200000%,Frax Community,
0x0a2931a4fe078f740cfaa8416f23870fa4f4a948,0.02679000000%,Frax Community,
0x55a5a4b75b5b2e0c1fdfe5c5fb67103c32f50013,0.05196000000%,Frax Community,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,0.03400200000%,Frax Community,
0x67e218a6d51ee4ae365199e35fe9cae005d40da2,0.04880400000%,Frax Community,
0xffd70ed81bd9eefe8d0ef4cbbfafb40c234ff957,0.04791600000%,Frax Community,
0xa9bdadce387700b18a3d5c2a668395bdadc7b76b,0.03525000000%,Frax Community,
0x3d30c4002b0f5c54e9067f08700207868be88aa9,0.04783200000%,Frax Community,
0x4e2572d9161fc58743a4622046ca30a1fb538670,0.04620600000%,Frax Community,
0xa47ee5197e0bc05180f799caa4abd3cefdc7fd1d,0.01986000000%,Frax Community,
0x09d57f361f794d150c04443a7b6e369120dc2bea,0.04140600000%,Frax Community,
0x70644a67a01971c28395327ca9846e0247313bc9,0.04548000000%,Frax Community,
0xe0430c83f34b4d722636ec1988412f756b1cee4d,0.02398800000%,Frax Community,
0x1aaf5e41c2c73617bc120097547a3410caf6718a,0.02925000000%,Frax Community,
0xe32c8561c14f5fcc6a4d4310cd866ae48aadd533,0.04225800000%,Frax Community,
0x2a776df062b4272f09d29920404ef877c69b12f0,0.03233400000%,Frax Community,
0x3689c216f8f6ce7e2ce2a27c81a23096a787f532,0.03720000000%,Frax Community,
0xf66468ed50d9d635964daefa1ac3901a6faa4220,0.03249000000%,Frax Community,
0xb2db69d6986fbf38de781ba606923f8ae8d7f437,0.01680600000%,Frax Community,
0x7ebdab4cccda8ab8b3010331c763ff4a71fb4c72,0.03518400000%,Frax Community,
0x082c86a0687c655325c13b1464c7eddee4923a10,0.01641000000%,Frax Community,
