Address,Allocation %,Type,Sum
0xed496d1f42aa8acd52042f5b01ce2e7f775f9a51,0.0368444093500000%,Active Commnunity Member + Bridge User,
0x12478d1a60a910c9cbffb90648766a2bdd5918f5,0.0368419882600000%,Active Commnunity Member + Bridge User,
0x59c63e2d3f850545e548e3626bccce4207ad999f,0.0368414232600000%,Active Commnunity Member + Bridge User,
0xebf919b0dafb9ea4bf324108a142c64a69052d8f,0.0368341600200000%,Active Commnunity Member + Bridge User,
0x5c9d09716404556646b0b4567cb4621c18581f94,0.0368323215500000%,Active Commnunity Member + Bridge User,
0x4037485b839baebac6ee0f5e87e1415826b5abcb,0.0368239214800000%,Active Commnunity Member + Bridge User,
0x6c01ec9622e50799d62ca076f2e2aa34dc840d5b,0.0368233595700000%,Active Commnunity Member + Bridge User,
0x8fe316b09c8f570fd00f1172665d1327a2c74c7e,0.0367941517300000%,Active Commnunity Member + Bridge User,
0x445bab4342fafcfee8baaec5bd7d6030770d4011,0.0367640024800000%,Active Commnunity Member + Bridge User,
0xbd1b3513bb0ce1529242cfb28926618809592362,0.0367634849200000%,Active Commnunity Member + Bridge User,
0x6e4134bc93a19c789e74bff9b9354c588792ff33,0.0367542665200000%,Active Commnunity Member + Bridge User,
0xe690341e50dce63c764ce7e0a6e923349d77ae2f,0.0367187712200000%,Active Commnunity Member + Bridge User,
0x37242bc280e93f73da6b6d4e064c02336c1e3137,0.0367054593200000%,Active Commnunity Member + Bridge User,
0x4441d41ff545a49668ee77a78b196c27dc2dd109,0.0367017810400000%,Active Commnunity Member + Bridge User,
0x6575d0572b998548dce4971b93d1cf2855ae0cd0,0.0366803883100000%,Active Commnunity Member + Bridge User,
0xaa10308ca19376d6627949446bac63af376a2b2a,0.0366556675800000%,Active Commnunity Member + Bridge User,
0x64df7af696e0977771a0e1e1b1a8dd22ded3cf4b,0.0366508565000000%,Active Commnunity Member + Bridge User,
0x1b5bd4ed671c2e0ae70d3971b5a73dc51bdddb0b,0.0366415286500000%,Active Commnunity Member + Bridge User,
0x195a85f9f9defedfc62deb2a44602a77e5b573cd,0.0366331418600000%,Active Commnunity Member + Bridge User,
0xd6122420f40307bcb6c1831103d7357dfd0b4c8a,0.0366212062300000%,Active Commnunity Member + Bridge User,
0xc7f1de8eeb686e7ccba4b4ceefdc9bd8f51364f9,0.0366190494600000%,Active Commnunity Member + Bridge User,
0xe979438b331b28d3246f8444b74cab0f874b40e8,0.0366160664400000%,Active Commnunity Member + Bridge User,
0x90fc4c5a6aa10f6bfa72a1fbb928b4083ecedac9,0.0366051143200000%,Active Commnunity Member + Bridge User,
0x062ce81d3fb56a68d9980267ae0a3254a83cc95e,0.0366048075000000%,Active Commnunity Member + Bridge User,
0xbcaf56f8e798fd5c279ce508b323dc998ffcc215,0.0366043558000000%,Active Commnunity Member + Bridge User,
0x6874f589d181bb671288fc22094b2b44d4caf446,0.0365957247900000%,Active Commnunity Member + Bridge User,
0x4d8aa87b514c397559b0b89daeff54c07cb5198e,0.0365826289700000%,Active Commnunity Member + Bridge User,
0x98da6299e5e15024f5c7db85543adca5cb4031cb,0.0365802396300000%,Active Commnunity Member + Bridge User,
0x407cff84eeaacda390fe302c99fa5dd32521bc53,0.0365767957800000%,Active Commnunity Member + Bridge User,
0x230555937eb334a1947846a27f8ff518155f4541,0.0365747616400000%,Active Commnunity Member + Bridge User,
0xf34f6f3a2e80ca1f83bef095e9849bdd830d1f70,0.0365717739000000%,Active Commnunity Member + Bridge User,
0x3161eb24690437795c28f9497ae27107ea9428e6,0.0365687640700000%,Active Commnunity Member + Bridge User,
0xeec8445402137fa6bdca0a7229dae882723a8e80,0.0365601971800000%,Active Commnunity Member + Bridge User,
0xdad29981b5feefeeaf3ef92e678e53c5620a1fd8,0.0365573274400000%,Active Commnunity Member + Bridge User,
0xda9f35777a672c8036acebf9a571f979df0f85e1,0.0365534326300000%,Active Commnunity Member + Bridge User,
0xe3c5f195efb34d723543d8bd5bf85a910a22852e,0.0365383490500000%,Active Commnunity Member + Bridge User,
0x8907bd00491d0b830c38276acc6d72e2419135a2,0.0365375229700000%,Active Commnunity Member + Bridge User,
0x8b03e9ae83db68a86ff929fdfe729a19307dd7ce,0.0365326378700000%,Active Commnunity Member + Bridge User,
0x487d37eb22656b5a0d983f37f6cdd75a299d0a8f,0.0365313601500000%,Active Commnunity Member + Bridge User,
0x296e0c21db4061ebf971e55d5db85011e7ff9797,0.0365287864200000%,Active Commnunity Member + Bridge User,
0xe4989e7b39a21089b128908e1603fdc9939dbb78,0.0365007372800000%,Active Commnunity Member + Bridge User,
0x41bc7d0687e6cea57fa26da78379dfdc5627c56d,0.0364970001700000%,Active Commnunity Member + Bridge User,
0xd18c96b6cd70987189b95e02b27d98e681bba100,0.0364922566900000%,Active Commnunity Member + Bridge User,
0x781389b8be0ddbd4a54dddcc3e9dbdfac012409a,0.0364908774200000%,Active Commnunity Member + Bridge User,
0x6cca475db40795fb528944e60196b5a86881f770,0.0364907430900000%,Active Commnunity Member + Bridge User,
0xdbad5c7a0be479914d0ee21776480e4acb8d8082,0.0364894657200000%,Active Commnunity Member + Bridge User,
0xacb0ef9c13b07af493ff2ecdda23da0859779100,0.0364784712600000%,Active Commnunity Member + Bridge User,
0x96b289aa02d0bb8137249fb0c73235fe1364e6b1,0.0364734871300000%,Active Commnunity Member + Bridge User,
0x4f5ae07d672931f53b3089f8bab4be239a0990c9,0.0364602708200000%,Active Commnunity Member + Bridge User,
0x999eccea3c4f9219b1b1b42b4830e62c26004b40,0.0364577875400000%,Active Commnunity Member + Bridge User,
0x420f5a4a8ea8905f9e00dbf4c7a13f568b183fea,0.0364062436900000%,Active Commnunity Member + Bridge User,
0x419f4563938b9c02de5018073ee8a377913b472b,0.0363812467000000%,Active Commnunity Member + Bridge User,
0x17ceca2a6c0d079efa0224bc64e9046efc77e556,0.0363750954400000%,Active Commnunity Member + Bridge User,
0x4e4aac9fe63d4ff50c8b09d79448a6a39baa97ef,0.0363710552400000%,Active Commnunity Member + Bridge User,
0xf7b18e107eb36797f4ce36de756630b9c30969ad,0.0363486457500000%,Active Commnunity Member + Bridge User,
0x8dc5567e4e8da85267b5d1bb7803dfbf2804c146,0.0363440173200000%,Active Commnunity Member + Bridge User,
0xd5cb4d14ff0fed8e7df52339a5d84693c196df82,0.0363377763200000%,Active Commnunity Member + Bridge User,
0x9cbef581b10b68f787ab27bfd22d765d3796f4c6,0.0363375291200000%,Active Commnunity Member + Bridge User,
0x0fc59c9c998537c940a9dfc7dacde533a9c496fe,0.0363302426700000%,Active Commnunity Member + Bridge User,
0xb3c40b02f38f61f3d141c325c19f35b1f9df99ca,0.0363247255100000%,Active Commnunity Member + Bridge User,
0x98191318a7e4cf10d75ab243b048c7ec72b6e47f,0.0363237400100000%,Active Commnunity Member + Bridge User,
0x16d7d0d76687f965be7b18a4971f3acff2f34d11,0.0363124900500000%,Active Commnunity Member + Bridge User,
0x7273855cdb7a023274106517265ba2c7832401fc,0.0363103560100000%,Active Commnunity Member + Bridge User,
0x2fc148e0490971e0ecca5c0ba65610e0f1fb5cae,0.0363051375100000%,Active Commnunity Member + Bridge User,
0xa8823d9a8349d8eacaa254de3d7f0312c6b45757,0.0363049409500000%,Active Commnunity Member + Bridge User,
0xe21d3527b15f549bd4abb0f1008b02ca25f0a8bc,0.0363029618400000%,Active Commnunity Member + Bridge User,
0xc37cb1c21ee23bc042c804a5fb812aacdb6b30f6,0.0363025308500000%,Active Commnunity Member + Bridge User,
