Address,Allocation %,Type,Sum
0xf25Fc24381dA05b9B86c8ae6Ac6EfD0EcD61d803,0.0426698120%,user,
0x87C2C45fC00Fcc40f62B49bDcd5bA3d6f7b8B5Fb,0.0428406610%,user,
0xef75d606fb8B08d1ee5800FD379843ca53464CE1,0.0430156580%,user,
0x24902fc7A499784A48Aa8737A3162bF1171b716F,0.0430156580%,user,
0xDfdF190A9736d434402DA12DD826047C254DB6bA,0.0430156580%,user,
0xbC4a67A16D867429709f606df61922574385e4Ff,0.0466350560%,user,
0x32e76d41c6747c06015abe15529894376ba05875,0.0461973240%,user,
0x6e38e253458fD8158C93d0e2C8Cff454e3fc82B1,0.0427507360%,user,
0xe2709123173aC00F72dBBA4e9ACB6Ed91Db81513,0.0429237730%,user,
0x38054b7f55887038dc3636c196de871477970be8,0.0455845950%,user,
0x17B877d1f03c57aFDf96fC472B2B25bf318BE658,0.0424838530%,user,
0xe7016B1f363C62b31c00fA9091EC1DAB05fF195F,0.0424838530%,user,
0x4eAE3645fD160B04f5304290Ffe8926A74054F76,0.0425669650%,user,
0xc217a06c33834d761afb8de392aac9ba0df21839,0.0427880610%,user,
0x470c9F27bC28e59b3687189EdD7B65dDaD1B8721,0.0419522750%,user,
0x27963C22662Cb8cae46428794Ed3FeF02088018a,0.0423000820%,user,
0xa647d410241a70e8118b62cbb6b9c6ba3de510e8,0.0459194800%,user,
0x4896ab854b13c6b5eee6b92d92a6f28e38ed81e9,0.0405540080%,user,
0xdF16e535EE0Ad5874c664a58FDAA05C9e243D6ee,0.0418603900%,user,
0x83d6283bf316e717ed5224ef35c84880aaebe007,0.0395954330%,user,
0x37BE0Ac5Dd9e041BA30308b241b4E0317E95FD9D,0.0454817480%,user,
0xacbaf764ad60a5a798cbaed817eea54f25d6629e,0.0415954670%,user,
0xf0A53D6f13674D7e15e7f372885767d875956895,0.0417682770%,user,
0x0c94d64f7fddfc56ba5541be3b4e876aef49118a,0.0453876740%,user,
0xc8e859664a92c13964eb6c573930da87156fe90d,0.0455607110%,user,
0x3e5C18c8eeEc99040E4Ff0E7515aa8cB8fE4D55e,0.0415035820%,user,
0x34ea92b9D96ba4CdD51828842e29C055BbC09711,0.0416763910%,user,
0xF92396b345Fc1693824CD174718bEEc48119e353,0.0418494280%,user,
0x719028736f10164c838Ef129936779eD739312f2,0.0430288710%,user,
0x3bf80e10d6b84ce68f95293d05847ff6b3110237,0.0420222370%,user,
0x7e51F4F8d54D6B2c468D0C2A6Fa53ad465c5eEee,0.0420705240%,user,
0xe8B7D0d462fEcb5e305Df55D7Bfe3613dA069B85,0.0446810990%,user,
0x508bE95788b3bB1e2cfa8e8c0BC0BEd18dF4c6c9,0.0414095080%,user,
0x0ba6ec279e887fcbf49ece4ceb2a64190f113922,0.0409698160%,user,
0xC268f54500713336fDA6a53BBeE8C649bC42eBd8,0.0411448130%,user,
0x4ab5301ea48bb85e2d51800407f9357b69f254b0,0.0411448130%,user,
0x519e9aa581e8a00cf4aa51ffc85b5e2bd2beca75,0.0388798570%,user,
0xC0e5E72BaAEd3149707a7a9847Af1E1aC8c6B0d6,0.0413176230%,user,
0xe7a181057d32ead35d45d923a63272e83a349b5e,0.0449370200%,user,
0x67095eeb22ff69e755459c3e3ed482d932b84ac4,0.0410507400%,user,
0x75441C04D34e79199669aF38fEd65C03a9Cd91d5,0.0412257370%,user,
0x79Bdda65C706CBdA69C0AD4C8da1d3e91724f48D,0.0411338520%,user,
0x721FDD43bd765C6d645CE240d9a5035a148E4338,0.0411338520%,user,
0x4DD6314c1CA169f076612244f53BE63be768443F,0.0408669690%,user,
0x61941bf10d77efaabceba8db125e0954f1795087,0.0440486350%,user,
0x69190b7bB503882B139FaBbC0087a27Be4618e6B,0.0401623540%,user,
0x04554F50B8F2811c7Dc9A1b52f97a5A416084F5C,0.0406810100%,user,
0xeb72b81126194908b56D98d368e1347Cf6A41943,0.0431690230%,user,
0x8eF932092D4147ae703A15391782DB23C2d2761c,0.0385890900%,user,
0xDe255AEefD61d58Eb2eE99C8Fd08c4c46213a734,0.0404182750%,user,
0xb5835499bcE0b4290ce0D2ddE411BcaB9Cdb5ac3,0.0404182750%,user,
0x90a8ba937b44454dd93c0a7fc80edb445c040ee9,0.0406393710%,user,
0xe014c63c33777b1eedece48f7e5de886e541bc7c,0.0401513920%,user,
0xb107b4ed59641DFBCd61a67f0F998d11686D6f07,0.0435957930%,user,
0xE34634f9fb4287547f6E05469bB84077c57075bb,0.0429852520%,user,
0x1716d25030565F290DFf775Ad19Ea377b78ab9bB,0.0397136610%,user,
0xb429c515ba74be324981cee33a8c27ecf75748a8,0.0374467430%,user,
0x7ceeb65c01fc4ec4a23cc119857c291261448d38,0.0433330580%,user,
0x9e4d15e0ecb571e7e66831334519c76130f29636,0.0400595070%,user,
0x3051718d9e1e1cde6f0ee3b00b0d456e657d9ab0,0.0394467780%,user,
0xf57e49bc3fe99d3e430dbf0992c31381b26dea09,0.0396195870%,user,
0xefa85a56abfedec5e4d818934143673fbb0b5dc9,0.0397926240%,user,
0x2b960696145D8A350EA6487789a184EA3600c51a,0.0426264830%,user,
0x0fE240A875d41949E10a3a9B35bfF251bcccAA77,0.0393548920%,user,
0xa846b687c016da02e31e67f762bc17349e8c193d,0.0423615610%,user,
0xE3F5Ebab783B3284120ADd823E99F07efA724742,0.0392608190%,user,
0xce430a8f1382e7a6156064779515d36a2c5101af,0.0398297210%,user,
0xD21Cd1a3fB45816646b18167a130bBad8aABE7bA,0.0393439300%,user,
0xE8308cB6253C2a34C3C4CaE50733dba77f866170,0.0385562040%,user,
0x18a243416144a2b3a4f1a26d5cdb14051c456849,0.0420027930%,user,
0x818ec0e3d55dde5b2e7f80639e3d5bde9fba29c9,0.0423505990%,user,
0x7a1D40351B244F77F50D32ab86419fa9FE5A73c3,0.0389020500%,user,
0x89f6306d36bd848cb88c37d497501ccdf67fd49d,0.0389020500%,user,
0x00D93262c00311349B21B8982E277F43338F7302,0.0390770480%,user,
0xc2d48b4b3fee9128afe9417a5bf1612e2f757fd4,0.0390770480%,user,
0xB1f705ACc692fB8B820F0559BA54531DAFE1E82e,0.0392981430%,user,
0xde330446ffcc329cc6250d7a134956f0531d9bcb,0.0388101650%,user,
0xBB12CDC2d33cd76BAf657368F4DA59bFA28246FD,0.0383724330%,user,
0xe86b9a980c06b3829614d5569046cf5d78b055c3,0.0385452420%,user,
0x180f907fdFF7dace54BE9816Da2471FcDf97F334,0.0385452420%,user,
0x20afbf05888cecbb547afb4ec25056444c59f9ad,0.0385452420%,user,
0x078b2f6d5b7ca611a58e9960eeed2cbfae18b516,0.0369741660%,user,
0x79ec3a2B72f45a56105dB95Cbf50C0C003E5F3f0,0.0388494500%,user,
0xc26591967928860f42ca86dce48ef53bcb38b635,0.0412872160%,user,
0x36b6a07b5be2d38aca64f0a98b9f9dddf0e4f4d7,0.0380136650%,user,
0x6a780C771281322c8E0bbAb55b935C1bb70F66ec,0.0360945540%,user,
0xB5ADA548c1F9a8f6FD5f9bB95B10Acff14237995,0.0379217790%,user,
0x777ADbfCf055e03E94dDa2316d90FC6dc2B13E9E,0.0380945880%,user,
0x6f02E3B1157F5827f9b602f665Ffc8a9B88c6995,0.0384906820%,user,
0x55c5c4aafccc958c56d10106441c354895702e88,0.0376568570%,user,
0xd78CAFAeb472DFC84B92a94bcF15238BA934c60f,0.0378277050%,user,
0x9648F521e47D0Ba3731B88D176AF4ec576963140,0.0373899740%,user,
