Address,Allocation %,Type,Sum
0x15551b41e61f017c89bfdc2d073881b6e3f9af97,0.00000186435%,Early Adopters,
0x2229b56cbe20dd9e3dd8c0f45dd84d6d4159c3d9,0.00001864350%,Early Adopters,
0x2625cabf3e4460745f74821c860a14155e238eb7,0.05602086936%,Early Adopters,
0xd8b31337e505760a8486a3bbceba291316a3cc92,0.00784944993%,Early Adopters,
0xfa232c4a0e972861014787a964c4a4a1313de838,0.00074573985%,Early Adopters,
0xa1020dfd900523975a4e598a2eb69f32b9a35204,0.00004420200%,Early Adopters,
0xddfcb999f2428297158bb2f9d89f71993b12d77c,0.00001864350%,Early Adopters,
0x3d734709372bbe0471f9067a29d011566f71c3be,0.00000358392%,Early Adopters,
0xe23f9140bbd2a766867f20fc8e71b7abb17bde55,0.00001957566%,Early Adopters,
0x65eac6aa92ff49a27b3e73a1fe8fae9e5a2a726f,0.00063387885%,Early Adopters,
0x54cf78c31739b97f87381b19937d13f04dc9819f,0.00037286991%,Early Adopters,
0x7bca479920c4be52b966a34b4f45ca9d14016aed,0.00000186435%,Early Adopters,
0x28b62386d588f06f36e417a5f66cb94bc9d0ab1f,0.00003728700%,Early Adopters,
0x6ab14158dd108631eb05e777a80fbd16130af7f4,0.00000932175%,Early Adopters,
0x4765697e4e357148f0819b961bd7ec4837d1020a,0.00000000099%,Early Adopters,
0x2e05f03d5940cd300b0cf36e18ce49f0c20a540f,0.00000001863%,Early Adopters,
0xe094ecac5272f88b2d99349c2e8b6a6d68f4950a,0.01241120952%,Early Adopters,
0x7c9dc197de3c510717a8417f96aa086eb02777c5,0.00001864350%,Early Adopters,
0x4f5f385494a00737e6688f7b345144ac0a6fac9b,0.43219352382%,Early Adopters,
0x50938e91d6bfaf3cf984e9b7b3b3e6ae99267bc7,0.00005385915%,Early Adopters,
0x2e15430ebbc70a4d32bcd8d9f1861c68a68888f6,0.00149147967%,Early Adopters,
0x0af3ca86aedb50220c04db37ce5a79b6d17eca4d,0.00027965244%,Early Adopters,
0xa4084cc20ab709930b0eda05188d8f2282d09ac3,0.00000186435%,Early Adopters,
0xcbabb3d40b4bfd4a707377a5d33566ae816607d5,0.00130504473%,Early Adopters,
0xe1029c7d032ca61a5c28d2f71c4f3c8221982207,0.00078302682%,Early Adopters,
0x071db838a33e17c4ce35ce1796f15cadb4dd8e12,0.00104403576%,Early Adopters,
0x5defe4f60965528030ee48bba305ed017ab84998,0.00000205077%,Early Adopters,
0x4cb8e42a47c20ea4546c9a5cb49249ae3e9d6fcf,0.00000018642%,Early Adopters,
0x38f9a6cb26747194deb0f6bfb6b89340aad1b270,0.00067116585%,Early Adopters,
