Address,Allocation %,Type ,Sum
0x79748Cc400a6c591c19165c573080A613F90aa2A,0.0798722044728435%,Early NGT/Bridge,
0x7931f73eC3A15f5bA9DD0725FFf8C933cEC662dE,0.0798722044728435%,Early NGT/Bridge,
0x762a35d9d2b0911d74D22015b02803486ae279d0,0.0798722044728435%,Early NGT/Bridge,
0x6b7516A3a63053ECf22dbcc13abDFc29D92D1116,0.0798722044728435%,Early NGT/Bridge,
0x6B6F82e5FCA3a7f1598Bc3D7751317562d98c247,0.0798722044728435%,Early NGT/Bridge,
0x6692cF1E3Ee2779cc3FedA20053F08041989a3fA,0.0798722044728435%,Early NGT/Bridge,
0x623A8afA52db7e0Eb782B54fb9D7B3c729c1f015,0.0798722044728435%,Early NGT/Bridge,
0x6049c9acc3d3Be453B2B7a49dc8a479C605b908C,0.0798722044728435%,Early NGT/Bridge,
0x5eA6644D4D41DbEbcb8E04Fb20E000cf7630D44B,0.0798722044728435%,Early NGT/Bridge,
0x5c000aa8C5f2627f1F75ba4A131e99760c4cF97D,0.0798722044728435%,Early NGT/Bridge,
0x56C9Eacc7424bF0515FD67cFc796D28446789a7a,0.0798722044728435%,Early NGT/Bridge,
0x557E5FC4F105FB0C58ba5c4a559EA6865cA16221,0.0798722044728435%,Early NGT/Bridge,
0x55567e4139d7a32F7155a4dC3eFD9350A56cA298,0.0798722044728435%,Early NGT/Bridge,
0x5174E3917c854d055556CC75999842d24b1c3D97,0.0798722044728435%,Early NGT/Bridge,
0x4cA596F283f55d88Dd8c95DDcf0289B9dbe73F94,0.0798722044728435%,Early NGT/Bridge,
0x448fA9D4442BB840DEEB5BDC1388D5b0Fe3a9820,0.0798722044728435%,Early NGT/Bridge,
0x3B618a2A08dB99CE20151ab427182Ce86180730E,0.0798722044728435%,Early NGT/Bridge,
0x3a7F1d11Bbd2E8498f7b5A321328D91a1Ce2b2a9,0.0798722044728435%,Early NGT/Bridge,
0x37cc8A0Ee5c995876e6Bda7Fb3441cC054C7ccCe,0.0798722044728435%,Early NGT/Bridge,
0x3697f179C8D3155C4f0044AdC705d34a07890BB9,0.0798722044728435%,Early NGT/Bridge,
0x36381402b34BcA4BCc6B1f73C6B89a9De2900F91,0.0798722044728435%,Early NGT/Bridge,
0x339FA7bF43A277c0347BE414Fb669200844dcfEf,0.0798722044728435%,Early NGT/Bridge,
0x302dBA449f48c96549f8fFFa932E660A6e2e1A96,0.0798722044728435%,Early NGT/Bridge,
0x2ece4E063CBDA79165b101B6b949d2F86832a426,0.0798722044728435%,Early NGT/Bridge,
0x2EA05430E58257C500cA052356eD834F86d3b9A6,0.0798722044728435%,Early NGT/Bridge,
0x27283A391D42B995c73446Ac17326fB3E789997B,0.0798722044728435%,Early NGT/Bridge,
0x21D6867fFDd01c1798d935A33273aBc48Cdc9c50,0.0798722044728435%,Early NGT/Bridge,
0x202F688d0450124fe00fBdc9F6116A00bFa5bDF2,0.0798722044728435%,Early NGT/Bridge,
0x2016E873a4B5d7aa3F9d4b10707e879FD6dd0DFf,0.0798722044728435%,Early NGT/Bridge,
0x18f378ebC84D2BD707a202F3bC61b888DaB16b6e,0.0798722044728435%,Early NGT/Bridge,
0x18D8Fb6CB52962133E7caCcE4FC29Bf2E38172EF,0.0798722044728435%,Early NGT/Bridge,
0x17D30F6970e8Ce033960cBcDf59f68D821EC568B,0.0798722044728435%,Early NGT/Bridge,
0x13170b83ca763D562182e3eA4C897381b689D913,0.0798722044728435%,Early NGT/Bridge,
0x0F62BF16Ca4abd262E8ebac6b8eA4745c8493738,0.0798722044728435%,Early NGT/Bridge,
0x0f07dDCB1f379E0756b509Abf18BEB64a577603b,0.0798722044728435%,Early NGT/Bridge,
0x0bdE228104A7A86F39996f1f8c0Cb0008F17FE10,0.0798722044728435%,Early NGT/Bridge,
0x0a1a8a13fd2c3094B8F563B4944Db4e18bFcF90C,0.0798722044728435%,Early NGT/Bridge,
0x014d8e4278f34202dfe3C05425FD84B778dd1696,0.0798722044728435%,Early NGT/Bridge,
0x001DC9F401a0E614e73c1eBAb928f328e6D5eD93,0.0798722044728435%,Early NGT/Bridge,
0xA4C7207BA8b9faF866e1AA134D54D8E889C01975,0.0798722044728435%,Early NGT/Bridge,
0xCDe96357Cd371fBb2C8bb0eFe5dE01146039F1b2,0.0798722044728435%,Early NGT/Bridge,
0xE35464872C90Cb3AA60Fba4b4044578ED15Ada5d,0.0798722044728435%,Early NGT/Bridge,
0x5C44798E7cef28273633e6fE9777FBCA71f5eacd,0.0798722044728435%,Early NGT/Bridge,
0x1A8Ec8f48C4f39FB3AEBAa5c2fA987887e38c923,0.0798722044728435%,Early NGT/Bridge,
0x97Ea9EC5fAB3F9b32E7B88BdE57D14CD8D8F7Ec3,0.0798722044728435%,Early NGT/Bridge,
0xAAD5B395a8d13cC8e9B482C8f8776dfb4a01Fb46,0.0798722044728435%,Early NGT/Bridge,
0xB701396370d840B222c2C4789542f129DDBa858d,0.0798722044728435%,Early NGT/Bridge,
0xA8Aa6f7683Fe8ee6ab26d270DB0AF056EE66946B,0.0798722044728435%,Early NGT/Bridge,
0x2CE1EB5766607C4178436bd61a04e764aF310DC7,0.0798722044728435%,Early NGT/Bridge,
0x5214dD2B3f3f4c57cD6863Ab93319b75f0C40468,0.0798722044728435%,Early NGT/Bridge,
0xDEDD085dEd0797639CE0ee90F5EA71c6C6531721,0.0798722044728435%,Early NGT/Bridge,
0xd0a91eBC54e6b1b3cAA1175f2f809075fBab3b0d,0.0798722044728435%,Early NGT/Bridge,
0x1879Fb25A19d118A6A3E3570b1278B8c2E795BaB,0.0798722044728435%,Early NGT/Bridge,
0xf543a82386689e9676007934dAde1e6b628C3426,0.0798722044728435%,Early NGT/Bridge,
0xB3b883ae1704e28da72a2F16990Ed73BD240DbF7,0.0798722044728435%,Early NGT/Bridge,
0x78C8EB84a70C45a01ac44B7F24DF937b84F1e6C2,0.0798722044728435%,Early NGT/Bridge,
0x998CDdE8d1a315b0051FF44115620D0Cb4c020ba,0.0798722044728435%,Early NGT/Bridge,
0x3ee7aA9A5340B8B5D6776067Ad5Ef959d24910dD,0.0798722044728435%,Early NGT/Bridge,
0xec6FCbF1eed3D8894818f8736E0ee797E46D7577,0.0798722044728435%,Early NGT/Bridge,
0xE6c10Cf4CffC536268fA0d6BAb1f41BE694036a5,0.0798722044728435%,Early NGT/Bridge,
0xE53b2427D87221Ccb12c6BC0fE37d9A15Fd8651D,0.0798722044728435%,Early NGT/Bridge,
0xC1F3F5c8E24315E172F9bbb859cc00e8893B3b90,0.0798722044728435%,Early NGT/Bridge,
0xbf4580022DBC0664aC892e9D85E29fc3acdd5fA4,0.0798722044728435%,Early NGT/Bridge,
0x8e3f6F5E525B08eCcD29Fb44D9f0E65131629C55,0.0798722044728435%,Early NGT/Bridge,
0x7c3f6DfDD7943Ab16b239060d4e119A8098aAB06,0.0798722044728435%,Early NGT/Bridge,
0x4c87298d1039bd095e4076837b34085A91c08D25,0.0798722044728435%,Early NGT/Bridge,
0x3202d39E511533df2f9f37b32Fe0839F9512EaE9,0.0798722044728435%,Early NGT/Bridge,
