Address,Allocation %,Type,Sum
0xe67001a414f55493904feb4a3f0ea8f8a116cc00,0.02372489%,Cross chain rewards/claims/staking,
0xc4f6e94928876b7dddb9f52b0af625896b7c5375,0.02413227%,Cross chain rewards/claims/staking,
0x36c81e0ec22cac063a0588b6165ce3fd022ab5b0,0.02364216%,Cross chain rewards/claims/staking,
0xfecd45f735b2adf44b73d08ad211b6080714c4f5,0.09693802%,Cross chain rewards/claims/staking,
0xfa14eab5979c316b52d57b178be502419ac4cb07,0.17629875%,Cross chain rewards/claims/staking,
0x55540a32e5ab1ad07ed78ef7a610528d8af872b4,0.02393546%,Cross chain rewards/claims/staking,
0xf58ceb34f53060c0fdb562d2254803edac2a6aeb,0.03883385%,Cross chain rewards/claims/staking,
0xcac316118e909ba907259f5942fc9bf778346cf2,0.02340330%,Cross chain rewards/claims/staking,
0xb87b4944a9decdc72d7acd941fa024607f8953c8,0.02230404%,Cross chain rewards/claims/staking,
0x994bb6be84cc3101c52f2832561444512ede5980,0.89288836%,Cross chain rewards/claims/staking,
0xc67505621eae3aa54a12db52a6d101a3abf2365c,0.02217051%,Cross chain rewards/claims/staking,
0xee5ff7d52af2576b27ff9037d993c4f60431af59,0.24073108%,Cross chain rewards/claims/staking,
0xb0d002277e904349b4fd36bd93075fbcd06bad8b,0.02178794%,Cross chain rewards/claims/staking,
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,0.17721884%,Cross chain rewards/claims/staking,
0xf8e1b6b3071de498495347bf2970d3da9edf78fb,0.08103155%,Cross chain rewards/claims/staking,
0x5ea4a9d0fd119e3ad5dbe0eb863b1b33ba418c52,0.22450004%,Cross chain rewards/claims/staking,
0x95aaef5544c20de05598cdde21f661b47a636718,0.05285792%,Cross chain rewards/claims/staking,
0xbec85812e620b56525681312b12efce711a58135,0.13018950%,Cross chain rewards/claims/staking,
0xb1f83385711225cf381f1611ae09d74e8a8d0f0c,0.02122225%,Cross chain rewards/claims/staking,
0xae195c257d5b58d09e39554947a0b19ef282e2bf,0.02161083%,Cross chain rewards/claims/staking,
0xfaf5338dda9442fdf0780f6f316472b23cf4e568,0.28175520%,Cross chain rewards/claims/staking,
0x4de6c375a370a4fbb7c860bab23d13e26281ef46,0.20991306%,Cross chain rewards/claims/staking,
0x6bd0e7ab4ef8543460858fa69a22e6cc4bade8bb,0.13958846%,Cross chain rewards/claims/staking,
0xa90654b54daba4e2d91eb91407c7510b88a5e4ad,0.02174804%,Cross chain rewards/claims/staking,
0x5b31cad4ac4e14b08d2ef4ec4fa0710b46fc638d,0.20360759%,Cross chain rewards/claims/staking,
0x34bc4ceb7c855c92027a9a2e714d8e287ffaace4,0.21490411%,Cross chain rewards/claims/staking,
0xc855c1b2c9c4f4eee390348a604c35d9f4c8c702,0.02039188%,Cross chain rewards/claims/staking,
0x43a996fa50d2f378d707aca9ddcde1c30cb68f63,0.03665689%,Cross chain rewards/claims/staking,
0xad595afc4767c8cbf6e2361044bef474f973d420,0.02013859%,Cross chain rewards/claims/staking,
0x5af1de25e6a967a8bacdd7ee9e681474d72c1a1a,0.04920185%,Cross chain rewards/claims/staking,
0xdf204a863183d795793a94788fedf5a839061762,0.03704289%,Cross chain rewards/claims/staking,
0xa9ec7525c37560d0a0b8981acf65c865beaff699,0.03436132%,Cross chain rewards/claims/staking,
0x59bd359db4bea32f5cc03f8689d7f72aa088d39b,0.04868757%,Cross chain rewards/claims/staking,
0xcf5843305ca80532d39bea86f85a1aeb5740e1e4,0.05049308%,Cross chain rewards/claims/staking,
0x23684b2e8108bc6b54b5fe51719450796b2a1989,0.01947376%,Cross chain rewards/claims/staking,
0x02a73cd5c9135b68798838407a136b41ddea3c5e,0.07851537%,Cross chain rewards/claims/staking,
0xddf567488f91c86c41ceb90de54a34387976fe26,0.14196238%,Cross chain rewards/claims/staking,
0x776e0193b6809f982ff6cdb8982fd83993d141ae,0.03376776%,Cross chain rewards/claims/staking,
0x60fe5cbd886a778f584ffcc63833b068104d1f77,0.15983482%,Cross chain rewards/claims/staking,
0x6e868846b2182235c16fd122fcd44739e55a58e4,0.07793554%,Cross chain rewards/claims/staking,
0xc45e95825c8d7696153f4675680fffbc17352430,0.03641553%,Cross chain rewards/claims/staking,
0xc5150ee35bbd51f9b1a6ee0d7a0a6f9bd8e96e75,0.11852973%,Cross chain rewards/claims/staking,
0x5cab8a03b9044b3bb9f918788df55f6d7378b298,0.03411229%,Cross chain rewards/claims/staking,
0x20a1e9b0f535ddbfe442d415119bdb3d58dae037,0.09145144%,Cross chain rewards/claims/staking,
0x5321a8776119673be7b06b033fe42d4b51a7a75e,0.10639147%,Cross chain rewards/claims/staking,
0x88b2780bf14b96f531167f615ba13af70075a7a2,0.01884677%,Cross chain rewards/claims/staking,
0xd581ddb933b3b16cc9e67e328b6be7806b174151,0.01858521%,Cross chain rewards/claims/staking,
0x13ad046c9e2cfc7080b39baad17104240145e22d,0.04732333%,Cross chain rewards/claims/staking,
0xb75a8423b6aad17e91411367d26e7a890cae0cf1,0.08761319%,Cross chain rewards/claims/staking,
0x0232f3fb870334c2bc6de5c02d1a5c42ae7c06cd,0.01831004%,Cross chain rewards/claims/staking,
0x05a449ab36ce8d096c0bd0028ea2ae5a42fe4efd,0.08005440%,Cross chain rewards/claims/staking,
0x59e57aedef1b8ccd4e17ebccaf007e376e4ce288,0.17760147%,Cross chain rewards/claims/staking,
0x50fe86cfc30f68fb1f238630f29dd8abf654db86,0.04940163%,Cross chain rewards/claims/staking,
0xb957dccaa1ccfb1eb78b495b499801d591d8a403,0.10637858%,Cross chain rewards/claims/staking,
0xdda5931c3b97384f51182f606426fc1f8d7f1b53,0.10553603%,Cross chain rewards/claims/staking,
0x2796198c79e3112ffa26b30e14c51df8da8a02cb,0.01773925%,Cross chain rewards/claims/staking,
0xaad20a87820b77e6b0272193a35f6e631f04c419,0.09675806%,Cross chain rewards/claims/staking,
0x46362cc0b966e7836ba78a1165306b39aadfe12b,0.01759133%,Cross chain rewards/claims/staking,
0x6629ec35c8aa279ba45dbfb575c728d3812ae31a,0.14753769%,Cross chain rewards/claims/staking,
0x1feb56fe9b05dc9fb785f9eb5b24345497dc398e,0.13137134%,Cross chain rewards/claims/staking,
0xf27071c352d1845c101d8181aa4ea70f8d0d6b68,0.09640410%,Cross chain rewards/claims/staking,
0xa3b6cefc43e6dca3f4380d5a5c5dce7071ed2bd6,0.06027802%,Cross chain rewards/claims/staking,
0x692181da67d10176fb20b608cb65cd9e7384e986,0.04686713%,Cross chain rewards/claims/staking,
0x2d423e0facda5aa5f1957b8ae37532e15e95f869,0.01707166%,Cross chain rewards/claims/staking,
0x9bcbf958364aad003552de214ab562b8aacbee68,0.07495144%,Cross chain rewards/claims/staking,
0x64fedc3fe26c7a6072cd844a3eaea4b4c5a88dcd,0.03130124%,Cross chain rewards/claims/staking,
0x1e4a7f701fd1cd1faf62d70acb4a3bf9e55b3642,0.01688390%,Cross chain rewards/claims/staking,
0x3a5d01b7376c44c26ab8cf5935b22a4eeb948e93,0.03259416%,Cross chain rewards/claims/staking,
0x1ed51349c44f6bebd000b180a2c7e972934b59ea,0.09580054%,Cross chain rewards/claims/staking,
0xa5b207c24a9fe89569bbacd1d761f66ec23052eb,0.35952057%,Cross chain rewards/claims/staking,
