Address,Allocation %,Type ,Sum
0xca6bd29bf23ec398ebb4e597988b89106ab6036b,0.0052204176334107%,Bridge Users,
0xdb4e9401055edb3e6930ad475fd94d99bfde7ed4,0.0052204176334107%,Bridge Users,
0x8c7913fab1c27d0464ece2ad3397449afda942a1,0.0052204176334107%,Bridge Users,
0x08217195d4a348d115220021aa6c080007e992a1,0.0052204176334107%,Bridge Users,
0x0283e5e67b9f3648a3b827095878d6ab4940fc78,0.0052204176334107%,Bridge Users,
0x1fd972af64572836fbc7aa9494ea152693d229ed,0.0052204176334107%,Bridge Users,
0x74f406474c5b9c371b069b757f7138cdea84eae5,0.0052204176334107%,Bridge Users,
0x71367f0a6f44b25e9c73b48f952f17b5f227b6c7,0.0052204176334107%,Bridge Users,
0x776bab067b4cf9556218be5dc0f20a5814b18505,0.0052204176334107%,Bridge Users,
0x013341046a1bb735e771599f9d756f36759437d1,0.0052204176334107%,Bridge Users,
0x7994b749b080448938b89dc63d65bd721f9669fc,0.0052204176334107%,Bridge Users,
0xa0463ac2ff68bc8b876a1209a84b98088591ad64,0.0052204176334107%,Bridge Users,
0x4ae9f1a4459bc3aa2cfa5c92af4440ebcda4d3cc,0.0052204176334107%,Bridge Users,
0x1a11f748638116293408416fdb9ac1b9bd192450,0.0052204176334107%,Bridge Users,
0x861d187b0b6e67a2edd713af69094d2597c73e92,0.0052204176334107%,Bridge Users,
0x127ba1828cb14011bd7b2a0908e51552a484bc6a,0.0052204176334107%,Bridge Users,
0xc8f2b496f948f3cf188008d59e750dcc2e3bb11f,0.0052204176334107%,Bridge Users,
0x7a4f01d920f15e1b1cce66523361a5288491b348,0.0052204176334107%,Bridge Users,
0x074129e452b8c1ab2f9139ae97042e6696567aa4,0.0052204176334107%,Bridge Users,
0x647878f19969ced11e0c911ff39611643e0957f9,0.0052204176334107%,Bridge Users,
0x93cd3bf65949e62eb3bbdefae4113e58d150f7fc,0.0052204176334107%,Bridge Users,
0x843b949e6724ba4f9ebe7c524ccbba6c3d750d29,0.0052204176334107%,Bridge Users,
0x19a2fcfa3916a4b77a0c14e3a28a24f43081a341,0.0052204176334107%,Bridge Users,
0x1f99d1bc5dcd5a87c6bcb40655a7438f99b6b601,0.0052204176334107%,Bridge Users,
0x4e96a10c840e12bc6b34536e51b2828fd7ce6590,0.0052204176334107%,Bridge Users,
0xc96fb13c32132d2b705a10a4122870db50644ac4,0.0052204176334107%,Bridge Users,
0x0f5892c444778f8a7b5bf522c1c8af8e4275e70b,0.0052204176334107%,Bridge Users,
0xe5b8061e8e8d9bc13ac4ab4f68ab54f5bfa54ddf,0.0052204176334107%,Bridge Users,
0x8506d02f31c56b3adaeae9931a35f81432468479,0.0052204176334107%,Bridge Users,
0xd593280f89688f6156021ecdd203b49b4b52f2c6,0.0052204176334107%,Bridge Users,
0x8ea0dcd493420d22cc1d9741b95eafcc2dc2ce28,0.0052204176334107%,Bridge Users,
0x87f6ed22c4f282a8ac32a95fb9dd7bb9702044ae,0.0052204176334107%,Bridge Users,
0x0ad122e7f25542bbb6ca37ca9e2d03718b130650,0.0052204176334107%,Bridge Users,
0x342931e7d011082d073967c11555b56a01ad91ab,0.0052204176334107%,Bridge Users,
0x918dc074d299645ada25ff200dd2376c0aede077,0.0052204176334107%,Bridge Users,
0x1d75c8c76f0834c4f302325ccc10721cb2977922,0.0052204176334107%,Bridge Users,
0xd7ecc5d111c8b47acf19686b90de508cb0ade715,0.0052204176334107%,Bridge Users,
0x9084a6048f814b2298991a23d976c1d5ba0328d7,0.0052204176334107%,Bridge Users,
0x406e6ed277bee342834d9b6e38597c83e6d0d6c5,0.0052204176334107%,Bridge Users,
0x699d2e932c2c8b595f3eb0c69106b6f4c03dac0a,0.0052204176334107%,Bridge Users,
0xb57d14f8d1764effff2f45a612ba44a10d6bb6be,0.0052204176334107%,Bridge Users,
0x891a11a932a1d8c8ffab27d82354a2e47a9f00db,0.0052204176334107%,Bridge Users,
0xc4d7e365aa606091ab3f6ce66a3842e5709d4194,0.0052204176334107%,Bridge Users,
0xd890139a8168afbdfe4f1f743603d54324f5ff96,0.0052204176334107%,Bridge Users,
0x59b747f177a74d83c955aa6fcb76f1b40a8de16e,0.0052204176334107%,Bridge Users,
0x3e750e155676e15862a060e35f3385a45911970b,0.0052204176334107%,Bridge Users,
0xd9c2f82381ac40a0cdc930157adedbfbed6fc952,0.0052204176334107%,Bridge Users,
0x81e509b929414434ee6f6bdb9f85f3703067cc1b,0.0052204176334107%,Bridge Users,
0x34a590f2ff6be78a8792ffeebfc1bec07f5507ce,0.0052204176334107%,Bridge Users,
0x000000f32f150193d408b1786ea4428243896600,0.0052204176334107%,Bridge Users,
0x9d46a22fc365bf91dd32b02a32505c2a6583e25e,0.0052204176334107%,Bridge Users,
0x7df586da8bdacb7aebd98009bc57d6433141ab93,0.0052204176334107%,Bridge Users,
0xbc77863cfec5f97ff7ef6b6fa7938d0e2f815ba9,0.0052204176334107%,Bridge Users,
0x432335801a781363d20114ac4ca88fed7e48e19e,0.0052204176334107%,Bridge Users,
0x4461d9ae782e44d3d461ac37f7adce8e2532ba1b,0.0052204176334107%,Bridge Users,
0x58bb2006389d507d35c16a4a4bffe6bf01dc7e51,0.0052204176334107%,Bridge Users,
0xae6c8fc7f387e4c5d1c86dbeda62452ab363a03a,0.0052204176334107%,Bridge Users,
0xa6cbef635fdfee950410131fd43531fa88a6117c,0.0052204176334107%,Bridge Users,
0xdb79c113f366d471f3d0f85fe18fc29c1d6a9577,0.0052204176334107%,Bridge Users,
0x30707063b189e94a640eb606b4fc49e3fa66def2,0.0052204176334107%,Bridge Users,
0x0590eaf2beae36423a08fd8cf2912aab5da5e059,0.0052204176334107%,Bridge Users,
0x348177c5844dff41d5488a6ec8d3c9b0e7785fe6,0.0052204176334107%,Bridge Users,
0x6a3c8854dfa214a0f34aa02c82db3dbadef5ba01,0.0052204176334107%,Bridge Users,
0xabb43a1f032c1b61d8980dd6d6d01eb0f3aef16e,0.0052204176334107%,Bridge Users,
0x66e728295c5211ffdd8b6bf49893170a53923ae7,0.0052204176334107%,Bridge Users,
0x8c47c4cd0deefe32c993e0bdb92fb4de01eb5c9d,0.0052204176334107%,Bridge Users,
0x89e9cea758288fe1f0415691328040b45ba65f84,0.0052204176334107%,Bridge Users,
0xece32b5240cb1bf823442f020127a6f84ab2a5dd,0.0052204176334107%,Bridge Users,
0x20ea5e8434f87a0bc73cff30f0c79d90fd0dafd7,0.0052204176334107%,Bridge Users,
0x930ec7bebd667fb6e1f3540e0676b67594c48e8b,0.0052204176334107%,Bridge Users,
0xfb3b2649ae690280970ecb95b4354a3395d9695c,0.0052204176334107%,Bridge Users,
0x920add0ed49742b9e80a03bade809b019c8bb8da,0.0052204176334107%,Bridge Users,
0x0deb98f369a23bacad785ee06ee9596fa9faa115,0.0052204176334107%,Bridge Users,
0xb597ea52510c46cdcfe3bd2c10f03fdd66afdd68,0.0052204176334107%,Bridge Users,
0xaa4f85521f5a868c7e38a0ae136f0d57803b2323,0.0052204176334107%,Bridge Users,
0x9cff8e2f2cffccd1b3ab2baf9fae57c6b97b72f8,0.0052204176334107%,Bridge Users,
0xd7828155b6b44d70c3baf049679eae8a17a100a0,0.0052204176334107%,Bridge Users,
0xc617ef6726d0f3645c231461b7771869b9db453a,0.0052204176334107%,Bridge Users,
0xd025d9d0de850c09c8717026502af2b2eeebc5be,0.0052204176334107%,Bridge Users,
0xe378bfac6bbb25cb65372afc02e0b7a6b5fa1b02,0.0052204176334107%,Bridge Users,
0x6c924d3e4ad355c65781e0d61f150ef2d2fdb11f,0.0052204176334107%,Bridge Users,
