Address,Allocation %,Type,Sum
0x33ae41b5ba602183c9a51036fce9fa1f3695c1e6,0.08%,Bridge User,
0xaecbac3eb33115d71218fe555b7d6af933b486bb,0.08%,Bridge User,
0xbeb857f1af59ade0e0e77a9ed5e8199890ffad8b,0.08%,Bridge User,
0x8698ea960f99a724918a23a4414bd5cf02a6f0e9,0.08%,Bridge User,
0xd7189a81961cb3cc0dd6ec6a1f90bc5f95dfd7f0,0.11%,Bridge User,
0x1a7781cd3c76800203715cac03ed4688a2699951,0.08%,Bridge User,
0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,0.08%,Bridge User,
0xb758b6576221a7504a7211307092c23d3ee191c9,0.08%,Bridge User,
0x2d393ff713cf439afcba50ebe084f35afd33eae6,0.08%,Bridge User,
0xe84adc0964ee34ce0319df3418636ed6a4117b97,0.25%,Bridge User,
0xfe8967018166b250f8f64a5f23d425c60e585d59,0.11%,Bridge User,
0x653fde51a411f6ebe8c57f900ffb234cf065b484,0.08%,Bridge User,
0x022e3ce4eda264b3e3fef62036c8182ceb88e6ce,0.08%,Bridge User,
0xe55f7540000cf002296a5fb3778857805367b9eb,0.30%,Bridge User,
0x8a1e24491a2b76e94f69bd9f980d0fbb8c3b75bf,0.08%,Bridge User,
0x68870a90851d445f8dd0e0fd80aed5b3325c37ab,0.38%,Bridge User,
0xaab3cb57fbec547207137fa998ea8d09ece606e6,0.07%,Bridge User,
0x8ec5f435f055ef04e27f867e38492573493070fd,0.07%,Bridge User,
0xd8a005fbd4aabfa98c9495532d4cb8adb12c040d,0.07%,Bridge User,
0x359377f743813eb9e0d628840996798fb65d5b8e,0.07%,Bridge User,
0x2495aff78b233511c474920a33b15bc4770c34a7,0.07%,Bridge User,
0x3d0dcc80999441e173d55b11c0d2272656d13d1a,0.07%,Bridge User,
0x9595ead9b3e71691b729a7f3805f08442bf6de69,0.07%,Bridge User,
0x273e048baa76526d556f0f7b7b288f6509925c20,0.07%,Bridge User,
0x39c51e95a037fe59e42b3a474d6ee4ab400e9cd2,0.07%,Bridge User,
0x11d67fa925877813b744abc0917900c2b1d6eb81,0.12%,Bridge User,
0xc0166cd4e6dba91f1600411ed3f811d4082a8598,0.06%,Bridge User,
0xf54f2de8ea1d3a9d6b7eda2bad1d09a0d6b82bb6,0.10%,Bridge User,
0x46fe5b2989c20c060c123c44ebcf6d379720c0b0,0.09%,Bridge User,
0xcf4fd4e4f7cd270279ec76cac791e689b68bfd47,0.21%,Bridge User,
0x52a0fb5311846173d90b30ff00816a6b8654c904,0.06%,Bridge User,
0xec48e021ff9b3ca28639a9f9a4120732643d571f,0.06%,Bridge User,
0xc49dfd1942f5da4c2a793c249c68790971197ce7,0.06%,Bridge User,
0xb6931164c70a121a75735b3f03fdda0319af66ea,0.06%,Bridge User,
0xd1f2739ad714045be6146915275d0a2b822ec1cc,0.06%,Bridge User,
0x89b60a0b52ad5a18a7a7261485cec5b775742c62,0.06%,Bridge User,
0x3016a415740d746c7cd1a3ace0d39948518119b1,0.06%,Bridge User,
0xea1feb9a9a006a7fc253c6ca87349be0da072f25,0.18%,Bridge User,
0x51f77dcfe615a94575afef43ff8b292e5990d6aa,0.06%,Bridge User,
0x5ad911da81b204627df872780981b0d90f25c33f,0.07%,Bridge User,
0x3f0c9378518e7801b8cf6088737b14117a240596,0.06%,Bridge User,
0xb8151a57c9d6ae521370a7e715196d8614623063,0.06%,Bridge User,
0xced89cb4eae1c38b3ee50484b2b1a21992d63d57,0.06%,Bridge User,
0x8fe02545e479aa8ba77d84e51b1d9ca17b88011a,0.06%,Bridge User,
0x40772a4edfb9e4595fdeb2166a7d60145019d218,0.06%,Bridge User,
0xb88bea9981ab9536cf46f9f0004044249b5e215c,0.17%,Bridge User,
0xf67a1586c970eb97793178c44a5a61eac2f73790,0.06%,Bridge User,
0xf708eee801ea706c23c322aef16f6d6c146d6770,0.06%,Bridge User,
0xcd2c2c8c1309641565bd83feddddfea06b7f70b8,0.06%,Bridge User,
0x987cea2b2e9531c8e69a8c8777b836f419ed5fac,0.06%,Bridge User,
0xb634249cd62020b52116c28cd4fe44839215f12c,0.05%,Bridge User,
0x891bb07122d04007585ac0ab2d1eab21c90bcee3,0.05%,Bridge User,
0x6edf182eb37eb1434e9291d51e42fb81e9b08819,0.05%,Bridge User,
0x00ee3054b7f10e7ded3c8250c4fbf62fef344e33,0.05%,Bridge User,
0x88f859db067c45b114897db6920f3e4a61a5ca66,0.05%,Bridge User,
0x93c20947353996eb928af059c07546814a7f88c6,0.05%,Bridge User,
0xc64ef1c4c8f417657c6e20b367a6bb4ac4fcb6d3,0.05%,Bridge User,
0x4baf591f801e7dcc74c04de25c501d2afdb2f847,0.05%,Bridge User,
0xf3f51e5c94ed04b6bd85034ae9be30f76abb02d3,0.05%,Bridge User,
0xb407b121335772dc662ceeef9abc4916346c5b71,0.07%,Bridge User,
0x983df0912b19e07324046dd6d87fbc6bce4ae508,0.05%,Bridge User,
0x834939f19c97d567d54ce736429b477ea706ef25,0.05%,Bridge User,
0x583fc0150d224ee53ace13e0638a679ecc987aef,0.05%,Bridge User,
0x14dcae28535c4ede02d0b7ec4d5257f7326e0bf9,0.05%,Bridge User,
0x66f6a251c33a9b701b513924e7a1debd3ef52d66,0.05%,Bridge User,
0x3ee127daceccd4c2854eec758cb6dcb7e1377991,0.05%,Bridge User,
0xae99dec77e43a99938051fd6081b7b40be336499,0.06%,Bridge User,
0x3f5504ecd6dc1d7c978b5812b2e38d251ce7167c,0.05%,Bridge User,
0x99f6eb1ec5da3f205ac1aacc410366c7005cabfc,0.07%,Bridge User,
0x25608292189bb759333d62bb2e776d32e997659d,0.05%,Bridge User,
0x7aae1d998d16dd7ff9453c33e526834cee8ba1ce,0.08%,Bridge User,
0x97ee4ed562c7ed22f4ff7dc3fc4a24b5f0b9627e,0.05%,Bridge User,
0x9175604ebedd03d39aa3bf26ed2361df385637f2,0.05%,Bridge User,
0xb274197c39f0426a22ce2738cc97545ec6e0953b,0.04%,Bridge User,
0x341b95b769de44535ab9233c10a47a1b7343fd13,0.19%,Bridge User,
0x7148f3c38fb464d1e79fc58ac8d43137d022fcb9,0.10%,Bridge User,
0xd68a6c08a10ee8db1441b0883a9ebbd4cdf67baa,0.04%,Bridge User,
0xe06ea9a4fcbb05e5b0e43298bf42bd631986c8df,0.04%,Bridge User,
0x7bfb7fdf3a99371ef99c103b74286019874efa9d,0.04%,Bridge User,
0xf8b8bacbc95c290fb12fbec294f6d01cd64fe967,0.05%,Bridge User,
0x7c76e256005dd4a06ea55cd7bf6e05bbd507b26b,0.04%,Bridge User,
0x0bf2ee31ca75f018c673e99e54f1041cc76864cf,0.04%,Bridge User,
0x6595628f3c900112584e401c73a7d05f86893850,0.04%,Bridge User,
0x2a7090c39c35f2ce38cc96440632e7dc7e583617,0.04%,Bridge User,
0x7f36ed45831bc34e38fd27145b6f983856fcb0dd,0.04%,Bridge User,
0x5c200dfef95d8bc04315424b3f4a2249db248d45,0.04%,Bridge User,
0x4b85e6f0956dab5289e91a6b9d0db0f87ecbc3af,0.05%,Bridge User,
0xdc00e700b1709a9b7a0032f3c84373c2de00e620,0.04%,Bridge User,
0x5f0ffc1e29e9d9a3df918f7b0637db49c54feada,0.04%,Bridge User,
0x9f639a732e67796d0689c43e25d2252d7046c4fe,0.04%,Bridge User,
0xb8fcf82afb8f4246e467c9e28a71134e9c9ff3c7,0.33%,Bridge User,
0x3d889a438fb78f0e1a87c8bcbd78c3fc7338b71e,0.37%,Bridge User,
0xb792c2b6efe2fa84c7ab2108364b8abc863765ea,0.04%,Bridge User,
0x0c8afa31d68028ed8054493ee92f52b82ab992a2,0.04%,Bridge User,
0x35e0091d67b5e213db857f605c2047ca29a8800d,0.04%,Bridge User,
0x288d232d5a179adbcf0c40a898dd1cf23f6b4328,0.04%,Bridge User,
0x5bce9e79f6b741f4f8e796f168bad3d2d64050e8,0.04%,Bridge User,
0x086baac117d563270ec8ecbd465d6efb10f9f9f4,0.04%,Bridge User,
0x477d057ee378168d33d62eca943c0247e8b04139,0.04%,Bridge User,
0x78e2bf8f34062cb4349e7ca79fb6291a1ff67486,0.04%,Bridge User,
0x19c654414dd87582077cc9b18642658a2bae172f,0.04%,Bridge User,
0x0fd6f65d35cf13ae51795036d0ae9af42f3cbcb4,0.04%,Bridge User,
0x6e4a483e592fa2f317118e72dab58b208c747fae,0.04%,Bridge User,
0x7cc58c0492a1a02472b5dadd899aeae9fc5d8a4c,0.04%,Bridge User,
0x71a81fd87286466ada30abd984cc02490151c96d,0.03%,Bridge User,
0x506313f8db504b5df3eb7a094d551645b6d865c4,0.03%,Bridge User,
0x67d21ebd269d61ef8cd9f0f3698869b3d818a4b5,0.03%,Bridge User,
0x6f5eea1e20e69c5db953db53267d0ab99b98bb03,0.03%,Bridge User,
0x4aa5dbeeb7f97cd034c58c3273ab859dd7be5b44,0.03%,Bridge User,
0xee7070752db3c71a9a1dea7f5dbf1345d6677f28,0.03%,Bridge User,
0x49e59de5dbf06ed83116afaa0570bfe13a8d5ba7,0.03%,Bridge User,
0x1ca4f3575fab7d0ceeab92053cf67ab9eafafdcc,0.03%,Bridge User,
0xbe31a54c78f6e73819fff78072be1660485c8105,0.03%,Bridge User,
0x0ce211c30671df38d7b3e31819ae8594769b714d,0.03%,Bridge User,
0xb1b4cbb80becfea31b5fc0beda1eafd6ae7c6b7f,0.03%,Bridge User,
0x779ccdd798075a9470055b4eb8ae329d2344db80,0.03%,Bridge User,
0xfbea0772cef0dbe743a18b132bfbb8f9eb0bf0aa,0.03%,Bridge User,
0x56b0d4debfa7ebcdccf1c726d2e20d335c6b4db0,0.05%,Bridge User,
0x8b223f151aafe6e1f4304d9ad9e9f5c009087678,0.03%,Bridge User,
0x3908e690852be30e2e653fe72b4ada329702caa2,0.03%,Bridge User,
0xf8c7967ad2e145ee1a8feb02585b202bb279d854,0.03%,Bridge User,
0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0.03%,Bridge User,
0xdfe201cedc41f970d43f95674d6b4be02de784dd,0.03%,Bridge User,
0x6375e9d0bc33a6a26d0ae093ddf755a6f52f068a,0.11%,Bridge User,
0x6764bad85dcda59d9f2416f1f1656a8953106546,0.05%,Bridge User,
0xdc40678c88958a5d42874d5e21f03ded45518120,0.03%,Bridge User,
0x999b50b39bb9be147dcfb9cc4e2aee9f3a7a80ef,0.03%,Bridge User,
0xadae0cdb5b7fdbcdb6094b80af96869abf8ad394,0.09%,Bridge User,
0x45c662e93efb5725bf79304c66f296ecaf58efa1,0.03%,Bridge User,
0x4613afca7e64d30fd24fca62592a26350b51e80e,0.06%,Bridge User,
0x03b25d7c738c4ba0c319b86c208c2f718ea04d22,0.03%,Bridge User,
0x12d39d022ca857f565d81de635d662d622710921,0.03%,Bridge User,
0x778bab5c0f5df3b782f9e1f985ce858ec736304a,0.03%,Bridge User,
0xc19055e0bd335ef563b75ad727add058e00477f1,0.03%,Bridge User,
0x0e1ab2d4d1e4d8ab41adf9958199272bb184baa8,0.03%,Bridge User,
0xfffcf57a6d14bb0fb85ef63f919941bcf10bad3b,0.53%,Bridge User,
0xcb6b4d5bb7193463571bcd059602b469c4b6d671,0.03%,Bridge User,
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0.03%,Bridge User,
0x0439ab970e19de16cc1a1fcebdb7802a902c0dea,0.03%,Bridge User,
0x2642127cd8a3a4d6765daa860d0b1a56d03b9547,0.25%,Bridge User,
0x17b7afbe43503813e525be9dee970d6faff75633,0.03%,Bridge User,
0x30d53bb9b353f382290d2adea92ddf4dfb6694e6,0.03%,Bridge User,
0xf6c069961d3860d89862cfa1a9dbc5c199fad613,0.03%,Bridge User,
0x47d766b2d229d0323f36660fa9447bedaf6d9946,0.03%,Bridge User,
0xe1745dc7f18f3d60c5fa624aa5601b26592c7f4e,0.03%,Bridge User,
0x2c4f77a0fbc31af550531f4c8833703c0536f858,0.03%,Bridge User,
0x5692c4823d258936c8bdffb483387189298648ac,0.03%,Bridge User,
0x7c55a970a50d58f2b0efa03aa1f6f582a7c6cf0f,0.03%,Bridge User,
0xc437b7985468ec7fc14f2a810b852f400a918392,0.03%,Bridge User,
0x3172aee5e0b47bb23e87db93327f58e06e6a73b6,0.04%,Bridge User,
0x9b0f9baa4281ea7fcd86e13ccc4c63f558b5cff1,0.02%,Bridge User,
0x2e68ed10be1dd685137f6124152b978aacffb33a,0.02%,Bridge User,
0xe1c2a01fe2ab2e22ab5608e599074c263ec0612d,0.02%,Bridge User,
0x3726a01bb2e0465e041447361e412244c27886d3,0.11%,Bridge User,
0x13e4c405ac4fbc6a478b9f7a7506e40e09312855,0.02%,Bridge User,
0xab9412792f76de4ab94c4e1df9522b6cb2a6512e,0.02%,Bridge User,
0xd50d2876845f7c481b79f989753ec58f68064bf1,0.02%,Bridge User,
0x1274abefc061bdfe37fe0cc28b26b7396c08b321,0.22%,Bridge User,
0xc407d9993b29f0ada4a98686f134c78567d0f562,0.02%,Bridge User,
0xb3a84c51297f8b1df9ca827c206f7e89ddc767bf,0.02%,Bridge User,
0x3b487f06255ae10f759036782c592593b555c298,0.02%,Bridge User,
0x0a54ebc2a7415da8e38887236bb3e8ecc2fff4c9,0.02%,Bridge User,
0x7250ab3010a7d2aad5b06367465020c736d9e595,0.05%,Bridge User,
0xc35cb09c81f99e09a731f650dcc819fcc97c66f9,0.05%,Bridge User,
0x6edfb08c71adbdd4ffaff7e21d592822820eed46,0.02%,Bridge User,
0xf6c1e94df859b383859b40e001ab23865c4e7416,0.02%,Bridge User,
0x0e898e6bcf0558b4aca1256b1a8edb4cc1144616,0.02%,Bridge User,
0xf9aeb52bb4ef74e1987dd295e4df326d41d0d0ff,0.02%,Bridge User,
0x2d59e650a72e3a707cdf4eb74b5b9988586b2d3f,0.02%,Bridge User,
0xd4a869f913f2df728d4c8daec55d03c77d7f40be,0.02%,Bridge User,
0x342749fd7c4506abd6c504dbab5eef46bf0f38ea,0.02%,Bridge User,
0x7f7b32c998083d66de56602d75bc820b768c721b,0.02%,Bridge User,
0xe4eb28f6b56ccade2939e6ec67ca49bbb7299614,0.02%,Bridge User,
0x8d05f73e3d526d7c8ae9a8b8afe2b3f75315dde0,0.02%,Bridge User,
0xa2d3683bd26ad428221ed4870fee26d27b7566df,0.02%,Bridge User,
0x502ace78902601329e7050e638b708c684a59265,0.05%,Bridge User,
0xaa4f982c1bee0cb94e9125eaa96ca87611874fb9,0.02%,Bridge User,
0x7aab00a07956c6e6e4b151510f16be59e92ff82b,0.02%,Bridge User,
0xa179e88079555eb9666805ebf9e3f1321d72841d,0.02%,Bridge User,
0x04d8f84374d144a444a60d53de7a75b0b93f94da,0.02%,Bridge User,
0x3c9c4246600b1a91f8cd0acb459b8f97388c2e1b,0.02%,Bridge User,
0x64b3fd24c9cb2b23175d5d0e79b718da20caeaad,0.02%,Bridge User,
0xf451954a715ef4e821222467097705248bc6760e,0.02%,Bridge User,
0xa8b5d7200bee52645a6d0e6e43f18e9e5f37a3c9,0.02%,Bridge User,
0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,0.02%,Bridge User,
0x539da2877f260db9cf39b6b0a51b3b56ba41495d,0.02%,Bridge User,
0x226bd75814912e05bf1b019feca70cb7965a2428,0.02%,Bridge User,
0xb6629d542fbba842e54e631407c1346e840590e0,0.02%,Bridge User,
0x6a33b68894c643a92b94a95b6d950add64b2a179,0.06%,Bridge User,
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,0.09%,Bridge User,
0xcc1325f5853ef8ac0031d8ba8234fbb3d8c1a87e,0.02%,Bridge User,
0xd8f56dba49faa17f5f580d14d18eac8e0bf8a112,0.02%,Bridge User,
0x9aaee23cf7e2e799f289bf5a8cb43c492d9acb1c,0.02%,Bridge User,
0x961870e8aa20dd1a6a5833d0854a6a5c4ad77ec0,0.04%,Bridge User,
0xe4f94b8262e7962270507d74c84a60a509896f7b,0.15%,Bridge User,
0x5a443c9c1ed741237e82659dac3453795f403f68,0.02%,Bridge User,
0x9c8c0e305d05277842db1b87fd8d17457fa16955,0.02%,Bridge User,
0xc55c742f6d167c630bdeee80584f7dfda7fae33f,0.02%,Bridge User,
0x055dd4248b20bde9399ed8e9982f9930c1c311ee,0.06%,Bridge User,
0x6314ff6d5c7da488fc5baaeacabc29fab3c06bb2,0.02%,Bridge User,
0xead5b7d86c681c036c59cd00a0390541061c69f2,0.02%,Bridge User,
0xd95677f6b9cc860b6fd54dc6554236a78e6ec8da,0.02%,Bridge User,
0x6bf51dd6ddb2b304e09a40a62a73a035d418aed1,0.02%,Bridge User,
0x0776b74e2dc3fe4f25fdaf18c0ebb274b574dba8,0.02%,Bridge User,
0x4a5d3683daa0546eb15603b4d5c47e4b44e02abc,0.02%,Bridge User,
0xd4e80ad7b9ef0a064487841e8337f7f9df68c374,0.02%,Bridge User,
0xd32d79835aa4e9aab5740f4d0c1c4d95a4998a65,0.02%,Bridge User,
0xfe7b84f7d87af9db24292fab08765848e39373f5,0.02%,Bridge User,
0xa4761af75ba9182cc38f1f3dc903f2cb8900e9a9,0.02%,Bridge User,
0x0f569b872f2c61b06172d82ef4b541eada3eaf23,0.02%,Bridge User,
0x02146a43420aaa19e1454b475a8919978f93f14d,0.02%,Bridge User,
0x7ea2bfbadd5bc500166482f7949e4d7f44f9d4ef,0.04%,Bridge User,
0x1e5785393c7d5a876a76a881d1e68a2ca8bb8f23,0.02%,Bridge User,
