Address,Allocation %,Type,Sum
0x0c2db53bcb3434dec41014cec908cef6e81a8ee4,0.014418%,community members,
0x0c366e3de8d6f88afa3e465250c68d9169afe566,0.014418%,community members,
0x0c370c1c1514e61367395fa6f2f134ed6cef04a6,0.014418%,community members,
0x0c3f21fa53ebfaa42428518a5b1a97dbf2c10e64,0.014418%,community members,
0x0c66650fef1d4dc761546f1ff5896f095290ea86,0.014418%,community members,
0x0c6ce07c23a80ce93b635f76337345c7b008c538,0.014418%,community members,
0x0c82b917aa67fa7ebc03d565830992e6d4cb1b8b,0.014418%,community members,
0x0c867e3ddcc6b96bbcb9594dd68c4b9c8d50cde4,0.014418%,community members,
0x0cb2cbf241389ad2fce9363f6956c6fed950e041,0.014418%,community members,
0x0cb818898f9e49227067f1b15a4a8e3936ebf29c,0.014418%,community members,
0x0cc224a5de4b8811ecc37f6758e0a5bcfde41a97,0.014418%,community members,
0x0cc386301e0d808a10eb0e4203e3780d6b95a9b0,0.014418%,community members,
0x0cc4d2a2a86c913107404a251d0a4e6ed18eeed7,0.014418%,community members,
0x0cd0016f3584bd73f553b0f73de70c877993d7e8,0.014418%,community members,
0x0cd67641be1d3dda7d06aa2271b241e81975b6a1,0.014418%,community members,
0x0cfc416443454587208c1b22dc1096341491685d,0.014418%,community members,
0x0cfdc84a2375351d7c7200f75bc9ab2d64572de0,0.014418%,community members,
0x0cfe55ab623d4dd39686104ce9afe6a5210d71dd,0.014418%,community members,
0x0d0215898df109d0d7bc88ea510f84d12558d0cf,0.014418%,community members,
0x0d02ad8b6b2b293fbb6019eb0632e2d9e7262581,0.014418%,community members,
0x0d1997c01169a7abd58612b948c7594fba13a39e,0.014418%,community members,
0x0d1e4a5a571e917b1da9dd84c4dd3cf925de273b,0.014418%,community members,
0x0d41bcbcd49bee2573bf4aaa6b31b2a1c1b9abe1,0.014418%,community members,
0x0d4ac9c437208e88fe4478a01955bde85ffb3e87,0.014418%,community members,
0x0d5b493aac0040f0044f9ef9843b4c527e19c3e4,0.014418%,community members,
0x0d5cabcd077dc6b73f7f8765110c0ced563dfd22,0.014418%,community members,
0x0d702baf231a6ecd512f5fcb2d54f528333a6f9f,0.014418%,community members,
0x0d8407c1ebe7848b8590f7bb3c09deadef470ebf,0.014418%,community members,
0x0d8ea8e9e0328519d7bec788c0e341c2d96fb6ce,0.014418%,community members,
0x0da2b6d1b2a7c6324330ed80d20e4841d9454669,0.014418%,community members,
0x0db6da867eb1c3a85602932bae9306f15313fd24,0.014418%,community members,
0x0dc2dbadfa1d4d0a077b19b7c1d7c11611c67aaf,0.014418%,community members,
0x0de7f3001a2e3874ab450910c1829a125a2be4f1,0.014418%,community members,
0x0df64c97cc703944a38c3945fb6ca1262bcb5251,0.014418%,community members,
0x0df834c594cfdb79fe3ce83d9e503e20969c7eb7,0.014418%,community members,
0x0dff9d6601e2d7d50cb151da71b548c8a896855b,0.014418%,community members,
0x0e02e88641a667ebdda3aa95cf52e9d08ddd5fdd,0.014418%,community members,
0x0e03b20e816cdd51fc49defb8ae6fce1bcb0083e,0.014418%,community members,
0x0e08b340cc00de49ce0039578f7a5cd04c9b252d,0.014418%,community members,
0x0e1031076c1db881c2eb697fcebd9e3b8cd49fa4,0.014418%,community members,
0x0e1276e2229962d89c9c672a87774533e4d4a276,0.014418%,community members,
