Address,Allocation %,Type,Sum
0xcb8f360bc7bea9324ab279ea53df3bba10a6812f,0.091047040971168%,Telos Stakers,
0xcbfd223b31b946193dad1505283e479cc2e7f6cc,0.091047040971168%,Telos Stakers,
0xcd07799e9e01c02c3b569cd42f3729713639081c,0.091047040971168%,Telos Stakers,
0xcd8fbf8f430dc13ec903a7284e01e546724e86bf,0.091047040971168%,Telos Stakers,
0xd1ba53d016c1d2d97420f5931a04d51fe6919961,0.091047040971168%,Telos Stakers,
0xd217a14048a5c9de902a19207f5dda621e2aedd2,0.091047040971168%,Telos Stakers,
0xd35e27743739be4ec9039cb3e90c2c1fb5a3f809,0.091047040971168%,Telos Stakers,
0xd4a1acb89b00c8706fe98485becd8c33e8a774dc,0.091047040971168%,Telos Stakers,
0xd4d5751081e15caa599e16fc2bbcea1baf3d5c91,0.091047040971168%,Telos Stakers,
0xdc7903fb4aa152631a76a3f108051d194afd6a7d,0.091047040971168%,Telos Stakers,
0xdd15c20786006de6b2f74cec62f98b51ef3a5f8f,0.091047040971168%,Telos Stakers,
0xdd1c5aebd67f3c662fb6487df60cb5fdb1823a1a,0.091047040971168%,Telos Stakers,
0xdf2b0309cfcd8aa7ce28bba18eb4690d65a2616b,0.091047040971168%,Telos Stakers,
0xe044ec32f34c82624d228e0361dcc02802095fbf,0.091047040971168%,Telos Stakers,
0xe0b600879497eae70c39fe02c38182c7f92ddae9,0.091047040971168%,Telos Stakers,
0xe1932726c270f4e7f74a1df5af9fa88b549d1d48,0.091047040971168%,Telos Stakers,
0xe3c035506e364336b4fc117dbf939b81ae67626e,0.091047040971168%,Telos Stakers,
0xe49408ce9aa0dfa8648b7960955c4869786bcba9,0.091047040971168%,Telos Stakers,
0xe67b6929625ffed792f4f7b736c6644bd8a68017,0.091047040971168%,Telos Stakers,
0xe684dc05c16851c65edb5d9fc3b11bce4f427eb2,0.091047040971168%,Telos Stakers,
0xe77b5ff8c07bcad515b547bbcd8f628f005ca6e7,0.091047040971168%,Telos Stakers,
0xe78b9fb008b2e29b930a09fb505487c79bb762b5,0.091047040971168%,Telos Stakers,
0xe95ab07a55e8489fe8e81e3281c8b3fd95c7d8af,0.091047040971168%,Telos Stakers,
0xeab92b823a81ba541553a76ce198d420dae08053,0.091047040971168%,Telos Stakers,
0xeb12c3ee3b7bc618fd3fd8a6f5bd7788ddc6b23c,0.091047040971168%,Telos Stakers,
0xef1ecd3b55902ce3aa14ef7e5cae385c47738069,0.091047040971168%,Telos Stakers,
0xef232ba1ef1d61c8a259a2dc1777c444101a44e5,0.091047040971168%,Telos Stakers,
0xf26f224d673547ee318aaa8b2dd190ac793eae0a,0.091047040971168%,Telos Stakers,
0xf38b07b8ac72ad70806e902c2ecfb7edd36ca3f5,0.091047040971168%,Telos Stakers,
0xf6994f80cc65789bf773c6f53b93b035af8cfa74,0.091047040971168%,Telos Stakers,
0xf8229f54dee3b827269cdfc083ce5e7e69012881,0.091047040971168%,Telos Stakers,
0xf9bffacc2944a2fd6ef4bb5de10a78a060a4b8ad,0.091047040971168%,Telos Stakers,
0xf9f51f0fc028c45eb5c3ad807e3c1deda2ee90bf,0.091047040971168%,Telos Stakers,
0xfa3fa524c1b19a091cfca58d2ee20c2e6e880edb,0.091047040971168%,Telos Stakers,
0xfb4d6288d1c51292dc9899f5f876a2cf1f9fef43,0.091047040971168%,Telos Stakers,
0xfb838b61675882dc37e6fd0225777c8ccc501587,0.091047040971168%,Telos Stakers,
0xfc7c1d00b2ec6d3653e9de72590684456846c53d,0.091047040971168%,Telos Stakers,
0xfc8bf48d12560870d808ad1a75a6c3c7fdde3eab,0.091047040971168%,Telos Stakers,
0xfddfff2c1a376ccec92d9efc11ec81bbd73bf7f0,0.091047040971168%,Telos Stakers,
0x0117ce17bc661d9bc331a328dc57c05d99b087d3,0.091047040971168%,zkSync Stakers,
0x0263e43c0de253a0fe354b60d35d2855c514a887,0.091047040971168%,zkSync Stakers,
0x0275c1c4a536b71f3dd3c008b16a510c533c6b44,0.091047040971168%,zkSync Stakers,
0x02fbc4c28b4c9f806d0aa3636708962755cb258c,0.091047040971168%,zkSync Stakers,
0x0321e89a7b9484f47e8ccd4daf97ee8066783c04,0.091047040971168%,zkSync Stakers,
0x0332ee53e7299f913229a2585dfb7867b2518a0f,0.091047040971168%,zkSync Stakers,
0x0413c0a423f915279f60fb3e2bd871e6d27646ea,0.091047040971168%,zkSync Stakers,
0x043951150857e82d8f59bcabf1cf4ef99fb9ae03,0.091047040971168%,zkSync Stakers,
0x048a37681f7389fadc93852d2a1e37624313a2d0,0.091047040971168%,zkSync Stakers,
0x0539c0ecafff0035061b6d2ec1d98e734cab12e2,0.091047040971168%,zkSync Stakers,
0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0.091047040971168%,zkSync Stakers,
0x05dc01d2c179135109c180aec897558e92d49d4c,0.091047040971168%,zkSync Stakers,
0x05de7185d0a89c40ef6a4b684296debfd2e7bd0d,0.091047040971168%,zkSync Stakers,
0x06cb4eb090ba6e6a4c0ce66c897147e49da2e312,0.091047040971168%,zkSync Stakers,
0x06d7184ee038d761316d42f10309283457c5ee71,0.091047040971168%,zkSync Stakers,
0x06f864a1aa2df58318a9ca1ecd638cd4da3beabf,0.091047040971168%,zkSync Stakers,
0x0703412cd0a20a4c03dd25dea22b637cf6012b08,0.091047040971168%,zkSync Stakers,
0x0712550e4cc47d28c0c5b75690c7052b2d0aa8cd,0.091047040971168%,zkSync Stakers,
0x07a74c54e40c30bf02be69101ea9ce9b379ab98b,0.091047040971168%,zkSync Stakers,
0x07bb4f17530823338a27cad840f23ad63b2bcd2a,0.091047040971168%,zkSync Stakers,
0x08ba4fb9a64b56e38b2930504e7baf33a36611b3,0.091047040971168%,zkSync Stakers,
0x0be47ce90dbe0ec81efbda21dbac2ca76259d754,0.091047040971168%,zkSync Stakers,
0x0cecb92b7a674f6e371f7339e3bfdc11418d1259,0.091047040971168%,zkSync Stakers,
0x0d538acfa903d91977056105f2986efd8933e330,0.091047040971168%,zkSync Stakers,
0x0e3e8ca58f9f0a590ad39f2e9c9779184d504e5a,0.091047040971168%,zkSync Stakers,
0x0e6f0a328259ee6dcd036103c316d6bd02d1cb61,0.091047040971168%,zkSync Stakers,
0x0f3b62eced73a7aee5f4ce14cdd28268069546aa,0.091047040971168%,zkSync Stakers,
0x0f4f626201c508d5f02ba0161a618a6741d1760c,0.091047040971168%,zkSync Stakers,
0x0fc4f5174cee57ebb2c4e60fafccf924c50759b8,0.091047040971168%,zkSync Stakers,
0x0fd0fccf5e91fec3cf760d4c4b59a75054f5cb51,0.091047040971168%,zkSync Stakers,
0x0fe07c1b7dab02295538502128f80b840d060b65,0.091047040971168%,zkSync Stakers,
0x108bfb1e14196381908c4e005c2f5d8705c7befe,0.091047040971168%,zkSync Stakers,
0x10b0a72ea6110a4b985e21f62c4e30d09ccec89c,0.091047040971168%,zkSync Stakers,
0x10d0316ff01396ffab769c67b67f036af12721c1,0.091047040971168%,zkSync Stakers,
0x10d88ff795799de9c6b2993dde18800b62c0cf4f,0.091047040971168%,zkSync Stakers,
0x11ed867664f1cec0727bd5292d15a4948e35e216,0.091047040971168%,zkSync Stakers,
0x1234561fed41dd2d867a038bbdb857f291864225,0.091047040971168%,zkSync Stakers,
0x126176b45e7f472b570bea18ecf893a37e97fc8d,0.091047040971168%,zkSync Stakers,
0x143f53da46bdb89c489dd3c967c94e004a7165f9,0.091047040971168%,zkSync Stakers,
0x14dc73fcdc799dce0fc680d6aab9df96dd5c7e2a,0.091047040971168%,zkSync Stakers,
0x15c31bc8109640935e86d38af7e01a013f41b69d,0.091047040971168%,zkSync Stakers,
0x167cb88682ff00b47b7e13b9ca22bcdfaa08912e,0.091047040971168%,zkSync Stakers,
0x16aba008c5df0b14b65c3063425e1c798d4be8a9,0.091047040971168%,zkSync Stakers,
0x170a4421a8eb8ecc533e76ac097805f456a668c7,0.091047040971168%,zkSync Stakers,
0x1846fb3e55069d144715709df1c5433e780f9053,0.091047040971168%,zkSync Stakers,
0x18b0046ef6ee3fd03ba91a190e37e7ae72b89d8b,0.091047040971168%,zkSync Stakers,
0x190a6a9bdb0cacde8ee69248a206a43fb8a610c3,0.091047040971168%,zkSync Stakers,
0x1a928ec80d8fc70f376201dc27a7bfcac3ee842e,0.091047040971168%,zkSync Stakers,
0x1afa804392b5576752824d9d0eb91d01153208bc,0.091047040971168%,zkSync Stakers,
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,0.091047040971168%,zkSync Stakers,
0x1df33e7ec3394881ec051d368ede0b1fef707a63,0.091047040971168%,zkSync Stakers,
0x1ea78e034071e504a32f372d2d1a0da551dacfac,0.091047040971168%,zkSync Stakers,
0x207f3b718f26a2c2fb3943fc578cec1d93f66ee9,0.091047040971168%,zkSync Stakers,
0x209c5366a167739caae26e189a1cc3ada8393be4,0.091047040971168%,zkSync Stakers,
0x209f8bd7e12cc0198caae5270136eada4673ac4c,0.091047040971168%,zkSync Stakers,
0x20a7549c9f0249486ff762aac2ed7c2485d7c744,0.091047040971168%,zkSync Stakers,
0x2152fcb5e22f59de4f1cc629c1b0aa232868f45e,0.091047040971168%,zkSync Stakers,
0x22ab29bc7f8a7c2931492dd1c3d3f6086b2728fd,0.091047040971168%,zkSync Stakers,
0x22d5e13ea173fe52e6eddefb190affbd76c753ba,0.091047040971168%,zkSync Stakers,
0x234ef83bd3859c04c93eaafd0ecf6dfefe2d5a4b,0.091047040971168%,zkSync Stakers,
0x23d7c2fb9f163441874d72399b28d677f47020b0,0.091047040971168%,zkSync Stakers,
0x24f0a7c1ef9f7827408fa596aba975660e00e708,0.091047040971168%,zkSync Stakers,
0x24f61e560f480e98ac48a918708570cbf4884b82,0.091047040971168%,zkSync Stakers,
0x256f44ffb767d3f330f7cc9161eba744a487843d,0.091047040971168%,zkSync Stakers,
0x260ee553a1791917a9d77119113fba1abaaa7509,0.091047040971168%,zkSync Stakers,
0x274f8ac253484ad782e125b98b0902ddc0273a8c,0.091047040971168%,zkSync Stakers,
0x28431a1446c86434ded04f7f8ba6808649329f4d,0.091047040971168%,zkSync Stakers,
0x285fed35cbea271a711681e84ffd83c68a596a75,0.091047040971168%,zkSync Stakers,
0x28fde4aa213d0ec8c7fb3efcbca24ee2d180d876,0.091047040971168%,zkSync Stakers,
0x291e4ebb46c04d87c2fb10582b20e9258a1a83f8,0.091047040971168%,zkSync Stakers,
0x298c7d10dd4a15e43cf1462bd9496cf47c642fd9,0.091047040971168%,zkSync Stakers,
0x29a641a1d9c52ffc3996764e30068bd832c1ba08,0.091047040971168%,zkSync Stakers,
0x2a23d0650db1c536e71aeb63ecd3daa0b52e66e1,0.091047040971168%,zkSync Stakers,
0x2a6fea667ca64722ccbba51ad9f0df8a4f8e7d75,0.091047040971168%,zkSync Stakers,
0x2a9f4ec1897f962dbaf538fc24ad244076300e81,0.091047040971168%,zkSync Stakers,
0x2ac33b4ff1857da52949e6497689e001b0a7d52b,0.091047040971168%,zkSync Stakers,
0x2b040c0d56225c73cb89fdb08ea581760b6ed696,0.091047040971168%,zkSync Stakers,
0x2b0c22c1a4b8daedb94d163dc353a9559349ddb7,0.091047040971168%,zkSync Stakers,
0x2c26af98e8c037ac429a004e70ddbc1359f140c9,0.091047040971168%,zkSync Stakers,
0x2cab29ac03a4b9defa5019b0ba6a208f6713671c,0.091047040971168%,zkSync Stakers,
0x2d067d8a9f1669fefa5d2243c6cef71ca3861e74,0.091047040971168%,zkSync Stakers,
0x2d9abe968b9dfc6d53ab68757d34cd0eeb2ba668,0.091047040971168%,zkSync Stakers,
0x2e28704760f4a1079f475a20ceb73f529c8c3db0,0.091047040971168%,zkSync Stakers,
0x2e7e9600e1b78d77f3156f4446f7acd67cf7d3e1,0.091047040971168%,zkSync Stakers,
0x2e966d459ab0afa9bde58c63e66b2ff5d7302b4d,0.091047040971168%,zkSync Stakers,
0x2ebb7c105b83fc59c89d7cdc7238eed39c29cf6a,0.091047040971168%,zkSync Stakers,
0x2ec19e982172ead28b312a07faf25105fb3747d8,0.091047040971168%,zkSync Stakers,
