Address,Allocation %,Type,Sum
0xe353f002cf871899bc50a865b0c7d4d23f97aaad,0.033108928%,BRIDGED AN ONFT (30),
0x5b30339d398b091a4513e4145f28405bb8d8081d,0.033108928%,BRIDGED AN ONFT (30),
0x5914cb7bdcedcb9b71db97399afaa2fd24396318,0.033108928%,BRIDGED AN ONFT (30),
0x113fe004292cdb24f73367224cc804ad6dba2936,0.033108928%,BRIDGED AN ONFT (30),
0x669f59ab2890a85e5266c6f4ee274981d7ab60ca,0.033108928%,BRIDGED AN ONFT (30),
0x9d8e6a8879727795e50bf94bb2653497fb69c23e,0.033108928%,BRIDGED AN ONFT (30),
0x85399768c72b64879e704ebafc5ac52483984b9e,0.032005297%,BRIDGED AN ONFT (29),
0xe4ac55acdeeec352704c3cd7c3fa8176351fb438,0.032005297%,BRIDGED AN ONFT (29),
0x5df7037be4511f4ff770a359d13c7c7010aff127,0.032005297%,BRIDGED AN ONFT (29),
0xe10b38bbe359656066b3c4648dfea7018711c35f,0.032005297%,BRIDGED AN ONFT (29),
0xb188925e7043f899cda827eb293ce339b4668ed7,0.032005297%,BRIDGED AN ONFT (29),
0x8490814d1b4a1cb9b032929261a58234c4509f00,0.032005297%,BRIDGED AN ONFT (29),
0x205553b5542f0f6a805ef4d167c6b554daddff76,0.032005297%,BRIDGED AN ONFT (29),
0x3d005d08da1e75f0175fc8e1d654d6542badac40,0.032005297%,BRIDGED AN ONFT (29),
0x761464e7fadeb56c53b92477e21a66f5858fe8a8,0.032005297%,BRIDGED AN ONFT (29),
0x1d28dd93e4d391aedb179a2b1d76cbc2a06ac6b9,0.030901666%,BRIDGED AN ONFT (28),
0xe4286256cfc49394343bc99ea49b999df2733b3f,0.030901666%,BRIDGED AN ONFT (28),
0xdcc1f0af33526f1fc3905fb0104d81919d2e1571,0.204119086%,BRIDGED AN ONFT (28) / OMNIBOT HOLDER (4) / TOP GALXE (1700 points),
0xda7a0b7de1a3f25aa21fdf2e92c9aae7a8ec8d50,0.030901666%,BRIDGED AN ONFT (28),
0x35c64658c393e66ea4ce1a1757031c5e41e384d1,0.030901666%,BRIDGED AN ONFT (28),
0xbade34101f0b6b60324b638bde1d24b183a54a86,0.030901666%,BRIDGED AN ONFT (28),
0x8084bc9ca174d6957957c4efbc6e4f74ab329b55,0.030901666%,BRIDGED AN ONFT (28),
0x658d6ecc9c9ad22e05492c93a68b88feff61b93a,0.068495651%,BRIDGED AN ONFT (28) / OMNIBOT HOLDER (1),
0xba7f3daa8adfdad686574406ab9bd5d2f0a49d2e,0.030901666%,BRIDGED AN ONFT (28),
0x079c32209671d4de7231159e147424d4acbf7ea9,0.030901666%,BRIDGED AN ONFT (28),
0xf2cb78a3300a5938223e9ea9204d70c6e2a595f7,0.030901666%,BRIDGED AN ONFT (28),
0xa0dce2188ef644caa8f93954f3989eb771b99e9b,0.143683621%,BRIDGED AN ONFT (28) / OMNIBOT HOLDER (3),
0xeebf4c12e995dbc95d8999483b6a6825695b2af7,0.030901666%,BRIDGED AN ONFT (28),
0xa0ffec444712f9d6701c2ca8ea5baf030c532e6b,0.030901666%,BRIDGED AN ONFT (28),
0x3d84a2bd8fdbee55d99aaedabe77035fcbd25eed,0.030901666%,BRIDGED AN ONFT (28),
0x0dc61c70111cc3df0e278462ab3f8985cfed3c34,0.030901666%,BRIDGED AN ONFT (28),
0xa1f62daf42d8bcd3669dec72271b3f658b9c3891,0.030901666%,BRIDGED AN ONFT (28),
0xefcb752b85de7f44f27484a323e5b11d6e1c176c,0.030901666%,BRIDGED AN ONFT (28),
0x23ac9b5ef34915e1833eb7aa1442386ab1e395e7,0.029798036%,BRIDGED AN ONFT (27),
0x209283b0692034e5a82c852fa8a749b9c994112b,0.029798036%,BRIDGED AN ONFT (27),
0xa68411e35b186ca075a2696ccbf5c1458f25d975,0.029798036%,BRIDGED AN ONFT (27),
0xe013204f6c5d7031c321aedb033bd79d697e1308,0.029798036%,BRIDGED AN ONFT (27),
0x7884d792ed5750b4d6ff1ad4c9a92886d4f2437b,0.029798036%,BRIDGED AN ONFT (27),
0xb2fbab9c1d801f49169865f0057bf07f86def59d,0.052908239%,BRIDGED AN ONFT (27) / TOP GALXE (1720 points),
0x0135111a7f054ffcbbf429ccdb983724a87b4009,0.029798036%,BRIDGED AN ONFT (27),
0xac44b1c69983242ed5a200e8193a5de37dabfda1,0.029798036%,BRIDGED AN ONFT (27),
0xf82a4bf5a573e6948cb2ab88c7c1a9a88c29aafd,0.029798036%,BRIDGED AN ONFT (27),
0x692c70fa56e98fe905484a8270a87e75d797c305,0.029798036%,BRIDGED AN ONFT (27),
0x4006ec9805b359a9d3ad9815487afd64884e9f0c,0.029798036%,BRIDGED AN ONFT (27),
0x9435c81c4518af6fb0d3f0fcc462c4fd2aa30aea,0.028694405%,BRIDGED AN ONFT (26),
0xf50f82c369e7650dbe3f70358acac1027221d7d3,0.066288390%,BRIDGED AN ONFT (26) / OMNIBOT HOLDER (1),
0x95b2303b8ffbaf9499d816b425c8db1e1b957cc1,0.028694405%,BRIDGED AN ONFT (26),
0xd113a6a043c7c284de9a570171859d12c43a4f83,0.066288390%,BRIDGED AN ONFT (26) / OMNIBOT HOLDER (1),
0x4a4c0ba1a4cf50d6ca2854b85c688ee0ab034ea1,0.091414018%,BRIDGED AN ONFT (26) / OMNIBOT HOLDER (1) / TOP GALXE (1870 points),
0xdf3bd15a1b1a724163725352c9baac851dc547fe,0.061881732%,BRIDGED AN ONFT (26) / TOP GALXE (2470 points),
0xce360423ceb49c4c93a70ee7f2d35c2d16d18e07,0.028694405%,BRIDGED AN ONFT (26),
