Address,Allocation %,Type ,Sum
0x2618011014d672a20c0dbc0220392041D79e91A3,0.0425273390036452%,Collateral Depositer,
0xC3Ef38103CdC6828F570bCcAf68D0c02c216C6D1,0.0425273390036452%,Collateral Depositer,
0x0850E373E9EB60A6F4a0356E970c31e6553f3761,0.0425273390036452%,Collateral Depositer,
0x27F68293ED9206e1304701E035f56D3bdf1684B7,0.0425273390036452%,Collateral Depositer,
0x886Ae6C0c7bb1472649684aa4f035a0DBB1F9f23,0.0425273390036452%,Collateral Depositer,
0xd5bac35955405bf81D2Bec4Bf94Dc587784e5be2,0.0425273390036452%,Collateral Depositer,
0xd303250b5a43B5bb48d6E3cB9F54C7d1b6b8EccF,0.0425273390036452%,Collateral Depositer,
0x86b937bfFEee29d2fe56c00203fD561a08Ef7bEc,0.0425273390036452%,Collateral Depositer,
0xDd233e84D235d4B874c61f02767b825Cb7DD3DF3,0.0425273390036452%,Collateral Depositer,
0xAD0381151aAF7a9c93C3736aaa24889Ecb088d4B,0.0425273390036452%,Collateral Depositer,
0x8FcDB4471B1fD408247F411830D9097Deb0EF342,0.0425273390036452%,Collateral Depositer,
0x2c44daF5dAf9032Cdf93aFcC9019f7b5fd33F70D,0.0425273390036452%,Collateral Depositer,
0x8f3E4D9dC857be994eAA21C8b25B76b0D4Fc3E5a,0.0425273390036452%,Collateral Depositer,
0x3D4E11E282C50C9E89370D072B4121d1B432725d,0.0425273390036452%,Collateral Depositer,
0xAA53Fc83a445356c7Aa22BFaF1cA7b7a71FA6D62,0.0425273390036452%,Collateral Depositer,
0x6EEC4c0FE6C4CC901138d480e73426a891347736,0.0425273390036452%,Collateral Depositer,
0x53f78A071d04224B8e254E243fFfc6D9f2f3Fa23,0.0425273390036452%,Collateral Depositer,
0x16D7774c9caBDCede41DFa8D0787E6B31744b21B,0.0425273390036452%,Collateral Depositer,
0x95a6d049ceC4F8d8ee8bf23080f379807e9F9085,0.0425273390036452%,Collateral Depositer,
0x82e786b8be3a4Eaa8cc4aFdC0FCa4DF92B1fce8F,0.0425273390036452%,Collateral Depositer,
0xb2Ba39f255649359517CCE05D852065bE351807B,0.0425273390036452%,Collateral Depositer,
0xFF49634131abAf012FAAAF0d7ef0003bc82dD90a,0.0425273390036452%,Collateral Depositer,
0x51e188B8c5686f50d8fA9541c288a47331059F76,0.0425273390036452%,Collateral Depositer,
0x7400dAd42412BDbbbbAC6F4517C8f1fB4Ad7c511,0.0425273390036452%,Collateral Depositer,
0xdb3bF7b18F617eE50C6e9019e6d695828C9CB881,0.0425273390036452%,Collateral Depositer,
0xF34a38525836EA083E63D5D2314e023E50E8a004,0.0425273390036452%,Collateral Depositer,
0x63DFE4e34A3bFC00eB0220786238a7C6cEF8Ffc4,0.0425273390036452%,Collateral Depositer,
0x69bE7D8094e88DEBee0a9b756dfC7cdC84023b2c,0.0425273390036452%,Collateral Depositer,
0x7672BbB64595e5c2Ae3BC65FfE385Ee1ab8EA306,0.0425273390036452%,Collateral Depositer,
0x29bDfbf7D27462a2d115748ace2bd71A2646946c,0.0425273390036452%,Collateral Depositer,
0x130737ED3d937DfD8BCdD197931A935fDDE59E34,0.0425273390036452%,Collateral Depositer,
0xAE837AE5d64Ae1692626c3fd9dEe1cd4C5a3a6c7,0.0425273390036452%,Collateral Depositer,
0xF257FcD5C01b27E0d98e76accaC3653C064F816E,0.0425273390036452%,Collateral Depositer,
0x7C2DfeFcf5b4DF37d0f61B1A80A76e517270Acd4,0.0425273390036452%,Collateral Depositer,
0x73f5ebe90f27B46ea12e5795d16C4b408B19cc6F,0.0425273390036452%,Collateral Depositer,
0x436Bb9e1f02C9cA7164afb5753C03c071430216d,0.0425273390036452%,Collateral Depositer,
0xd1A9E9af5B8171c113427B4573B88f9D57A1111b,0.0425273390036452%,Collateral Depositer,
0x4E535728423c1E89507b32984E20fF567e00D43C,0.0425273390036452%,Collateral Depositer,
0x516024a38f3B6eFbB48D60E4ef6cF1f32A2BEAb1,0.0425273390036452%,Collateral Depositer,
0x4548A99394982f3F2Bd0e16eE3f18F4d987752eF,0.0425273390036452%,Collateral Depositer,
0xa180Fe01B906A1bE37BE6c534a3300785b20d947,0.0425273390036452%,Collateral Depositer,
0xF9e958241c1cA380cFcD50170Ec43974bDeD0BfF,0.0425273390036452%,Collateral Depositer,
0xA16F524a804BEaED0d791De0aa0b5836295A2a84,0.0425273390036452%,Collateral Depositer,
0x9b76C4D04C18b11D7E8cAF2D1457B99082A9E126,0.0425273390036452%,Collateral Depositer,
0xBD9F0BA790941272dbd8F474AAFfBea71a421FA8,0.0425273390036452%,Collateral Depositer,
0xDCfE1D5080aC49D5B8841039437984165f28F1b7,0.0425273390036452%,Collateral Depositer,
0xa15c428A0b0D85165828B77f39AA643F6271C7F4,0.0425273390036452%,Collateral Depositer,
0xBD612a3f30dcA67bF60a39Fd0D35e39B7aB80774,0.0425273390036452%,Collateral Depositer,
0x3334C08f9C45D192C532F71CfA94E636072446f0,0.0425273390036452%,Collateral Depositer,
0xa2DA709980Effc0fA9413efEc7f5F86a849eCb93,0.0425273390036452%,Collateral Depositer,
0xE68Ee8A12c611fd043fB05d65E1548dC1383f2b9,0.0425273390036452%,Collateral Depositer,
0xE84ef995C9481Db1a3489A3a18FB5Fe3cAfc70b6,0.0425273390036452%,Collateral Depositer,
0xCF5c77f9F4007DaDbF13A6b0fAb236b5944BE931,0.0425273390036452%,Collateral Depositer,
0xD4F1cb0CA05079eb49b8F7d9e379a14dAc024f59,0.0425273390036452%,Collateral Depositer,
0x22705b3c7f2660B7bB6B390Ba2734f135438AcA4,0.0425273390036452%,Collateral Depositer,
0xf16F0F31875CCD2ca56E8Ad9992cBb00759dd376,0.0425273390036452%,Collateral Depositer,
