Address,Allocation %,Type,Sum
0x646ef8e3c8e79a10daf8f32621a3e468501cc3e4,0.0767085077%,Holders,
0x4a2b76a164c185a42ba92a0b94e8454d7a200714,0.0767085077%,Holders,
0x35ea77c9e6c28808b42541671dc4b89f250b9d1c,0.0767085077%,Holders,
0xffde865353cb473544b8f98965a9d1f284dda3b5,0.0767085077%,Holders,
0x7fb5eaa2db7a1fb5370e7b382715bd00c0a26182,0.0767085077%,Holders,
0xc254182be6abba0b1e178a1d8335bd933b04f66e,0.0697350070%,Holders,
0x4ac26eee00b8cf4c6d5e10e0499149d826efe327,0.0697350070%,Holders,
0xef7425d06ec7da40aae85f8ff849223ef4b1587a,0.0697350070%,Holders,
0x373f3f3a2a3f3d327d0187c47a59116003e87a26,0.0697350070%,Holders,
0x1bf1baac1e98ade5df093e015e0f783cc4b81b36,0.0697350070%,Holders,
0xb93ddcd31a64d79fecd0f2dda3accc451fafbed7,0.0697350070%,Holders,
0xf15fe868b185fc82ddaffc805ebc37380c778c52,0.0697350070%,Holders,
0x5cbb7dfba188b899adb96025ccafd99344698256,0.0697350070%,Holders,
0xd872b7d4889ab1c7de5a17a7877ca641ad2c3f72,0.0697350070%,Holders,
0x8a1e0320180f0231dd31fd65966e6bff32e9cbe6,0.0697350070%,Holders,
0xcdbbfbbf66df65b6b0bfd12e7703e3a726aa2718,0.0697350070%,Holders,
0x3720e15ab36f9af7e6ea3c5bac39541fa701b7fb,0.0697350070%,Holders,
0xbf30608066f972e705b54fe75411e54b34d671c3,0.0697350070%,Holders,
0xeb9072f14a376bf6d4bf9d0ae6c13eb30dd11681,0.0697350070%,Holders,
0xd4261447d17f2d0fc002d58dc2aebc5b4c1b19f8,0.0697350070%,Holders,
0x11e25c3e456c58c36d7799e85951164b55164c89,0.0627615063%,Holders,
0x6381d9a4d86043eb91f5e525466772d4c54f3b7c,0.0627615063%,Holders,
0x4934fe0805da9b46ae86bc6008fc4e6f4984134a,0.0627615063%,Holders,
0x07529ec8910db3409318ad903342e648732f6621,0.0627615063%,Holders,
0xa876f7d1b5c29cc8a86674987e80505e9de3d29f,0.0627615063%,Holders,
0xc629f71d8a81d9780137ec9ad04709ce6d5995db,0.0627615063%,Holders,
0xef0b56692f78a44cf4034b07f80204757c31bcc9,0.0627615063%,Holders,
0x0759a632b0e0eeadbb0f03f422d802cc979ddecf,0.0627615063%,Holders,
0xf18f2fea2566fc96767cc38b715638ded5a6a120,0.0627615063%,Holders,
0xd77d9c5e3856eabb54a5923f41e72fb14263a360,0.0627615063%,Holders,
0x42d38ed60a64d0b8c36f190e185d17db3617a091,0.0627615063%,Holders,
0xf503c4cac2b5a27f68eee197efb94e6fdeaa48d1,0.0627615063%,Holders,
0x9966c3c69d58834a4aaf3d85e66c268bfd2d72c7,0.0627615063%,Holders,
0x0ff662758804813efd5aa8e2d84fb5085e69b801,0.0627615063%,Holders,
0x41b68202dc64904e09d2e4f0a94879c741f27db2,0.0627615063%,Holders,
0x91215d71a00b0907ca67b25401172ab18d4b18f9,0.0627615063%,Holders,
0x3f6d888b0d357a2ae3100ec5fd8aea00dc852386,0.0627615063%,Holders,
0x8349657449884c0d1c86f087fc17577c78ed0770,0.0627615063%,Holders,
0xb4ed960387e67f5354e29ea2dbc31e1ad2de8ff0,0.0627615063%,Holders,
0x66b8990dd25188bc7853e8e574bcb0e42da77181,0.0627615063%,Holders,
0x31ad05d24a99892064007a712005ae5fbab174f7,0.0627615063%,Holders,
0x3e3bb6df1911fb29a885b9fb06296aadd89d31cb,0.0627615063%,Holders,
0x6382b30b9e7a5463f9922386c9f7f650edd1c2b8,0.0557880056%,Holders,
0xf503289ad06424adfe07b998cf775cad69c462a2,0.0557880056%,Holders,
0xb32b4350c25141e779d392c1dbe857b62b60b4c9,0.0557880056%,Holders,
0x74cdda4f3b744d380945b6858565c9cc48023763,0.0557880056%,Holders,
0xf55939c3b6fff6747bd819f0e2684c9b9291504e,0.0557880056%,Holders,
0xee78d799d2b507f50b0fe2b9fe03d8430b276859,0.0557880056%,Holders,
0x21875706c91b49dd2ef5f3e8e683ac720e27c204,0.0557880056%,Holders,
