Address,Allocation %,Type ,Sum
0xa6e2DDcc1d713Ef07dD27c1E166b9613e61b6045,0.007688032%,oNFT minters,
0xA09F43464e428B60f015780dc600EF2a2fa71B7e,0.008279419%,oNFT minters,
0x7d2B9BCf045af172750b4268bb5903Db8099cfDB,0.008279419%,oNFT minters,
0xC5D090d0B1B69e0231Dd68219CAa9831e51E06ea,0.007688032%,oNFT minters,
0x83dD0Ef172E465b3983452998d6d0F12328d8991,0.013010515%,oNFT minters,
0xC606cf80D0cD189e263CF65A50BC93536E02Ef1B,0.008279419%,oNFT minters,
0x87D8E0eb002E0A227Bb495542D232b7370588363,0.007688032%,oNFT minters,
0x8E3ABcC15Dea8563be1De3fEC988caB66982fE3b,0.007688032%,oNFT minters,
0xd2A8fc6Cf159cA32caeEAf8B59c2386C8d2bb9f2,0.007688032%,oNFT minters,
0xD7996635787E75a4CEe008A41D1C779B8E8a3E3a,0.013601902%,oNFT minters,
0xf426938C27fA85088bC7326a647D4d365C5249a7,0.007688032%,oNFT minters,
0xa12261A7124EB6fcFDff6024D08aF99557aF7B00,0.007688032%,oNFT minters,
0xe50002D130c813B647064899468bD2941a308372,0.008870806%,oNFT minters,
0x86DAB6A12B4532Bbfd5E00698Df276089020A33D,0.007688032%,oNFT minters,
0xDC4754aCA6951f670d19F5879981344931233Ec4,0.008279419%,oNFT minters,
0x87b0598d62102D6E5d13c91e71d1ca3a1b731648,0.007688032%,oNFT minters,
0xd657cE5563cA3DB0A59db7dcaB8Afa2bD49d8655,0.008279419%,oNFT minters,
0x95627F75956bb493aC946898657dDa285aBFCaC1,0.008279419%,oNFT minters,
0x867604768FD08154Fe39b4836Dc8ec9eAc7e64c3,0.008279419%,oNFT minters,
0xcEc24BF40f7d50Beb1BE1e9e87C21295ed367Cd0,0.007688032%,oNFT minters,
0x97a3a8a99476A4eaFF40c6EDf4ac23521c04FD65,0.010053580%,oNFT minters,
0xB5f8833Bfe869a28ce8670C782c16FB6F441689C,0.007096644%,oNFT minters,
0xC5f277Bd59C648Ed27e96993AEaEDE5076D2b02d,0.007688032%,oNFT minters,
0x81A52f5555A6253DeecbF07Ba6828f4134A3974e,0.007096644%,oNFT minters,
0xaA5036c825d22D0De6907E52ab11Ed716FF1d844,0.007688032%,oNFT minters,
0xD15515DcC55B3EC3145486F0B92337135745e029,0.007688032%,oNFT minters,
0x8d41FaAD24e62e01e702C66bb738fC82B13894Fa,0.007688032%,oNFT minters,
0x99cD2382c95D2b3Cfd41B15e7fA9623C48382047,0.007096644%,oNFT minters,
0xb6279c5635d4306A6C2E1FAF3B7aD9e73189014F,0.013010515%,oNFT minters,
0xBBf2bE198D428C13fD9c4B0246593A1A487950A7,0.007688032%,oNFT minters,
0x96fb9E73280167997C563373dFcb79eb8B894862,0.007096644%,oNFT minters,
0x888888f4dD1cff7b8aAB5f273b6C58F148559923,0.007688032%,oNFT minters,
0xBF910ed97c0abB174875904d77A9c63851eB2aA0,0.007688032%,oNFT minters,
0x7dae8b804b6A85d3eF20fEcB3AeE8a8f343D6eDf,0.011236354%,oNFT minters,
0x7F5e4B7DaF751C404466FBce1543ce9339924500,0.007688032%,oNFT minters,
0xa579Fe59e13979f61DAcfF8dF5499eFfF79f05F3,0.013010515%,oNFT minters,
0x7e66d8e7ab7B5E1d5F8F62dAAcd3E522181DEa04,0.007096644%,oNFT minters,
0xB15ad060376d964433b33247Bc93883b0396119a,0.011236354%,oNFT minters,
0xa9b42B20F48bddBE15EaF1f3F61E3280B464dae7,0.007688032%,oNFT minters,
0xEF9F74A10A17Bc8A21361C9d9e8ff0b96381f696,0.007688032%,oNFT minters,
0xcD6472Ac5B1c0512Ff82f60a7B3FA18e1D6Bf9b0,0.013010515%,oNFT minters,
0xEB8b664a8cE89e550d5eCd6f69530B88462cBae3,0.013010515%,oNFT minters,
0x833F5Cd30D4EB1441c5bb72C6Da2930810B0CB17,0.007688032%,oNFT minters,
0xf2049E2E067755ac7EDa16E437d80263296D471E,0.007688032%,oNFT minters,
0xd261E5aEfbf929cC908a41122D932E41911f62ba,0.007688032%,oNFT minters,
0xF054fF2E6AEdB0DC2e33e8c4F1363ee56D610E68,0.007688032%,oNFT minters,
0x8fdc734ab277F97d3Dc8358E4dDDB04699fDC792,0.007096644%,oNFT minters,
0xD39bFd7fFAdf02d215e95a444Af8999Ff0AA6F8E,0.007096644%,oNFT minters,
